player,team,plays,ladders
Moses Moody,GSW,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.080765573031623, 'ev': 0.185760817972733, 'ev_pct': 18.5760817972733, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 9.5, 'price': 150.0, 'edge': 0.0822159242803632, 'ev': 0.2055398107009082, 'ev_pct': 20.55398107009082, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.0348489148911224, 'ev': 0.0749251670159132, 'ev_pct': 7.49251670159132, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.055342715618589, 'ev': 0.1245211101418252, 'ev_pct': 12.452111014182519, 'book': 'betmgm'}]",[]
Myles Turner,MIL,[],[]
Naz Reid,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 130.0, 'edge': 0.1302660824403184, 'ev': 0.2996119896127323, 'ev_pct': 29.961198961273226, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 105.0, 'edge': 0.0833727003385216, 'ev': 0.1709140356939693, 'ev_pct': 17.091403569396928, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -106.0, 'edge': 0.0566144715911856, 'ev': 0.1100243504507946, 'ev_pct': 11.00243504507946, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -112.0, 'edge': 0.0482351097922292, 'ev': 0.0913021721067196, 'ev_pct': 9.13021721067196, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -120.0, 'edge': 0.0310824511301366, 'ev': 0.0569844937385837, 'ev_pct': 5.69844937385837, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -125.0, 'edge': 0.0209814410291264, 'ev': 0.0377665938524277, 'ev_pct': 3.7766593852427697, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 115.0, 'edge': 0.1143073846331788, 'ev': 0.2457608769613344, 'ev_pct': 24.57608769613344, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -105.0, 'edge': 0.0713245868179832, 'ev': 0.139252764739872, 'ev_pct': 13.9252764739872, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.0597101849596789, 'ev': 0.1139921712866598, 'ev_pct': 11.39921712866598, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -111.0, 'edge': 0.0574533580583023, 'ev': 0.1092131400928089, 'ev_pct': 10.92131400928089, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -125.0, 'edge': 0.0314138117907473, 'ev': 0.0565448612233452, 'ev_pct': 5.65448612233452, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -125.0, 'edge': 0.0314138117907473, 'ev': 0.0565448612233452, 'ev_pct': 5.65448612233452, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.0639956530751985, 'ev': 0.1311910888041569, 'ev_pct': 13.11910888041569, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.0639956530751985, 'ev': 0.1311910888041569, 'ev_pct': 13.11910888041569, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 110.0, 'edge': 0.0740579456087444, 'ev': 0.1555216857783633, 'ev_pct': 15.552168577836332, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.132871638067564, 'ev': 0.3188919313621536, 'ev_pct': 31.88919313621536, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.132871638067564, 'ev': 0.3188919313621536, 'ev_pct': 31.88919313621536, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 138.0, 'edge': 0.1293702375073399, 'ev': 0.307901165267469, 'ev_pct': 30.790116526746903, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 135.0, 'edge': 0.1240063898406136, 'ev': 0.2914150161254422, 'ev_pct': 29.141501612544218, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 133.0, 'edge': 0.1203537553780075, 'ev': 0.2804242500307575, 'ev_pct': 28.04242500307575, 'book': 'betrivers'}]",[]
Nickeil Alexander-Walker,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 135.0, 'edge': 0.0568848084645506, 'ev': 0.1336792998916942, 'ev_pct': 13.367929989169419, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 135.0, 'edge': 0.0568848084645506, 'ev': 0.1336792998916942, 'ev_pct': 13.367929989169419, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0379722789137232, 'ev': 0.0854376275558773, 'ev_pct': 8.54376275558773, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 124.0, 'edge': 0.0359881519295962, 'ev': 0.0806134603222957, 'ev_pct': 8.06134603222957, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 122.0, 'edge': 0.0319662729077172, 'ev': 0.0709651258551323, 'ev_pct': 7.0965125855132305, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 122.0, 'edge': 0.0319662729077172, 'ev': 0.0709651258551323, 'ev_pct': 7.0965125855132305, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 125.0, 'edge': 0.0682154303886236, 'ev': 0.1534847183744031, 'ev_pct': 15.34847183744031, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 105.0, 'edge': 0.0346943500347534, 'ev': 0.0711234175712445, 'ev_pct': 7.11234175712445, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 115.0, 'edge': 0.0394140412400881, 'ev': 0.0847401886661893, 'ev_pct': 8.47401886661893, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.0276870547313656, 'ev': 0.0581428149358679, 'ev_pct': 5.8142814935867895, 'book': 'bovada'}]",[]
Norman Powell,MIA,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 116.0, 'edge': 0.0865862237791892, 'ev': 0.1870262433630488, 'ev_pct': 18.70262433630488, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.0844329076723848, 'ev': 0.1815307514956272, 'ev_pct': 18.15307514956272, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 113.0, 'edge': 0.0800656186670348, 'ev': 0.1705397677607842, 'ev_pct': 17.053976776078418, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 100.0, 'edge': 0.0495491867421522, 'ev': 0.0990983734843045, 'ev_pct': 9.90983734843045, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -102.0, 'edge': 0.0728875191829317, 'ev': 0.1443458713230609, 'ev_pct': 14.43458713230609, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -105.0, 'edge': 0.0656428922812172, 'ev': 0.1281599325490431, 'ev_pct': 12.81599325490431, 'book': 'betrivers'}]",[]
Onyeka Okongwu,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 101.0, 'edge': 0.0335212480464426, 'ev': 0.0673777085733497, 'ev_pct': 6.7377708573349695, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 125.0, 'edge': 0.0200628930255851, 'ev': 0.0451415093075664, 'ev_pct': 4.51415093075664, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 115.0, 'edge': 0.0198936263107669, 'ev': 0.0427712965681488, 'ev_pct': 4.27712965681488, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.0279032720465151, 'ev': 0.062782362104659, 'ev_pct': 6.2782362104658995, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 130.0, 'edge': 0.068317375836595, 'ev': 0.1571299644241687, 'ev_pct': 15.712996442416872, 'book': 'bovada'}]",[]
Oso Ighodaro,PHX,"[{'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': 100.0, 'edge': 0.0486700636523115, 'ev': 0.097340127304623, 'ev_pct': 9.7340127304623, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': 100.0, 'edge': 0.0486700636523115, 'ev': 0.097340127304623, 'ev_pct': 9.7340127304623, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 8.5, 'price': 145.0, 'edge': 0.0285794750026295, 'ev': 0.0700197137564424, 'ev_pct': 7.00197137564424, 'book': 'bovada'}]",[]
Quinten Post,GSW,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.0485550656358182, 'ev': 0.1019656378352182, 'ev_pct': 10.19656378352182, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': 100.0, 'edge': 0.0330066906591131, 'ev': 0.0660133813182262, 'ev_pct': 6.6013381318226205, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 110.0, 'edge': 0.0434902987907885, 'ev': 0.0913296274606559, 'ev_pct': 9.13296274606559, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 9.5, 'price': 135.0, 'edge': 0.0364002720739493, 'ev': 0.0855406393737808, 'ev_pct': 8.55406393737808, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.0318758969324842, 'ev': 0.0653455887115928, 'ev_pct': 6.5345588711592795, 'book': 'bovada'}]",[]
Rayan Rupert,POR,"[{'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.1132983739918498, 'ev': 0.2719160975804398, 'ev_pct': 27.191609758043978, 'book': 'betmgm'}]",[]
Reed Sheppard,HOU,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 150.0, 'edge': 0.0823522925340779, 'ev': 0.2058807313351949, 'ev_pct': 20.58807313351949, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0415076642618095, 'ev': 0.0933922445890713, 'ev_pct': 9.33922445890713, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.0379078480896335, 'ev': 0.0852926582016754, 'ev_pct': 8.52926582016754, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 150.0, 'edge': 0.112790091651829, 'ev': 0.2819752291295727, 'ev_pct': 28.197522912957268, 'book': 'betrivers'}]",[]
Robert Williams,POR,"[{'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 140.0, 'edge': 0.0711692973545639, 'ev': 0.1708063136509534, 'ev_pct': 17.08063136509534, 'book': 'bovada'}]",[]
Royce O'Neale,PHX,"[{'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -110.0, 'edge': 0.0153847879905679, 'ev': 0.0293709588910843, 'ev_pct': 2.93709588910843, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -110.0, 'edge': 0.0153847879905679, 'ev': 0.0293709588910843, 'ev_pct': 2.93709588910843, 'book': 'betmgm'}]",[]
Ryan Rollins,MIL,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.047988439844717, 'ev': 0.1007757236739057, 'ev_pct': 10.077572367390571, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 106.0, 'edge': 0.0387420228313096, 'ev': 0.0798085670324979, 'ev_pct': 7.98085670324979, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 106.0, 'edge': 0.0387420228313096, 'ev': 0.0798085670324979, 'ev_pct': 7.98085670324979, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 105.0, 'edge': 0.0363740379864127, 'ev': 0.074566777872146, 'ev_pct': 7.456677787214599, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 115.0, 'edge': 0.0564501078955551, 'ev': 0.1213677319754433, 'ev_pct': 12.136773197544331, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 115.0, 'edge': 0.0445186125088621, 'ev': 0.0957150168940536, 'ev_pct': 9.571501689405359, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.0970053605397177, 'ev': 0.2425134013492944, 'ev_pct': 24.25134013492944, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 102.0, 'edge': 0.0222490870624529, 'ev': 0.044943155866155, 'ev_pct': 4.4943155866155005, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 146.0, 'edge': 0.1042231913448217, 'ev': 0.2563890507082613, 'ev_pct': 25.63890507082613, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.1025639910793496, 'ev': 0.2512817781444066, 'ev_pct': 25.12817781444066, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 143.0, 'edge': 0.0992046226406161, 'ev': 0.2410672330166972, 'ev_pct': 24.106723301669717, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 141.0, 'edge': 0.0957894970493725, 'ev': 0.2308526878889877, 'ev_pct': 23.08526878889877, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.0940605897188054, 'ev': 0.225745415325133, 'ev_pct': 22.5745415325133, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 125.0, 'edge': 0.0662828119410277, 'ev': 0.1491363268673122, 'ev_pct': 14.913632686731221, 'book': 'betmgm'}]",[]
Shai Gilgeous-Alexander,OKC,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 130.0, 'edge': 0.0348795361858567, 'ev': 0.0802229332274705, 'ev_pct': 8.02229332274705, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 115.0, 'edge': 0.0340766892817973, 'ev': 0.0732648819558642, 'ev_pct': 7.326488195586419, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 114.0, 'edge': 0.0319032487253965, 'ev': 0.0682729522723485, 'ev_pct': 6.82729522723485, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 114.0, 'edge': 0.0319032487253965, 'ev': 0.0682729522723485, 'ev_pct': 6.82729522723485, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 114.0, 'edge': 0.0319032487253965, 'ev': 0.0682729522723485, 'ev_pct': 6.82729522723485, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': 115.0, 'edge': 0.0208033812090873, 'ev': 0.0447272695995377, 'ev_pct': 4.47272695995377, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 112.0, 'edge': 0.033913848041309, 'ev': 0.0718973578475752, 'ev_pct': 7.18973578475752, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 142.0, 'edge': 0.0707991074133411, 'ev': 0.1713338399402855, 'ev_pct': 17.13338399402855, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 138.0, 'edge': 0.0638541806823181, 'ev': 0.151972950023917, 'ev_pct': 15.1972950023917, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0584903330155918, 'ev': 0.1374522825866408, 'ev_pct': 13.74522825866408, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 132.0, 'edge': 0.0529877651505882, 'ev': 0.1229316151493646, 'ev_pct': 12.29316151493646, 'book': 'williamhill_us'}]",[]
Stephon Castle,SAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 112.0, 'edge': 0.0708409505026018, 'ev': 0.150182815065516, 'ev_pct': 15.0182815065516, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 111.0, 'edge': 0.0686054144210495, 'ev': 0.1447574244284145, 'ev_pct': 14.47574244284145, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.0663485875196728, 'ev': 0.1393320337913129, 'ev_pct': 13.93320337913129, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.0663485875196728, 'ev': 0.1393320337913129, 'ev_pct': 13.93320337913129, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.0547341856613685, 'ev': 0.1122050806058055, 'ev_pct': 11.220508060580551, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 100.0, 'edge': 0.042539063710149, 'ev': 0.085078127420298, 'ev_pct': 8.507812742029799, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 100.0, 'edge': 0.042539063710149, 'ev': 0.085078127420298, 'ev_pct': 8.507812742029799, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 120.0, 'edge': 0.0817293684758667, 'ev': 0.1798046106469066, 'ev_pct': 17.980461064690658, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -104.0, 'edge': 0.0352144777141357, 'ev': 0.0690745524392663, 'ev_pct': 6.907455243926631, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -105.0, 'edge': 0.0328232773315436, 'ev': 0.0640835414568233, 'ev_pct': 6.408354145682329, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -106.0, 'edge': 0.0304552924866466, 'ev': 0.0591867004929171, 'ev_pct': 5.91867004929171, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 110.0, 'edge': 0.0433306471234095, 'ev': 0.0909943589591599, 'ev_pct': 9.09943589591599, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 140.0, 'edge': 0.0950380947791336, 'ev': 0.2280914274699208, 'ev_pct': 22.80914274699208, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 150.0, 'edge': 0.0858780130675, 'ev': 0.2146950326687501, 'ev_pct': 21.46950326687501, 'book': 'fanatics'}]",[]
Toumani Camara,POR,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0421590590439092, 'ev': 0.0927499298966002, 'ev_pct': 9.27499298966002, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 130.0, 'edge': 0.0682013973517782, 'ev': 0.1568632139090899, 'ev_pct': 15.686321390908988, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 105.0, 'edge': 0.0252140406579373, 'ev': 0.0516887833487714, 'ev_pct': 5.1688783348771405, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 115.0, 'edge': 0.0572572209194447, 'ev': 0.1231030249768062, 'ev_pct': 12.31030249768062, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 110.0, 'edge': 0.04975880445465, 'ev': 0.1044934893547652, 'ev_pct': 10.44934893547652, 'book': 'bovada'}]",[]
Tre Jones,CHI,"[{'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': 100.0, 'edge': 0.0299033044028553, 'ev': 0.0598066088057107, 'ev_pct': 5.98066088057107, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 130.0, 'edge': 0.0179816128441903, 'ev': 0.0413577095416378, 'ev_pct': 4.13577095416378, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': 100.0, 'edge': 0.020530485195383, 'ev': 0.041060970390766, 'ev_pct': 4.1060970390766, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 145.0, 'edge': 0.0730261545594868, 'ev': 0.1789140786707427, 'ev_pct': 17.891407867074268, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 130.0, 'edge': 0.0436132186081543, 'ev': 0.1003104027987549, 'ev_pct': 10.03104027987549, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 145.0, 'edge': 0.1152447770772967, 'ev': 0.2823497038393771, 'ev_pct': 28.234970383937707, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 142.0, 'edge': 0.1101849018875514, 'ev': 0.2666474625678744, 'ev_pct': 26.664746256787442, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 139.0, 'edge': 0.104998000542415, 'ev': 0.2509452212963718, 'ev_pct': 25.09452212963718, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0789635979389747, 'ev': 0.1776680953626932, 'ev_pct': 17.76680953626932, 'book': 'betmgm'}]",[]
Trey Murphy III,NOP,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 106.0, 'edge': 0.0556656320391059, 'ev': 0.1146712020005582, 'ev_pct': 11.46712020005582, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 102.0, 'edge': 0.0460530202924943, 'ev': 0.0930271009908386, 'ev_pct': 9.302710099083859, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': 105.0, 'edge': 0.0268791482539891, 'ev': 0.0551022539206778, 'ev_pct': 5.51022539206778, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 24.5, 'price': -105.0, 'edge': 0.0122688633587256, 'ev': 0.0239534951289406, 'ev_pct': 2.39534951289406, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': 115.0, 'edge': 0.0237802742246081, 'ev': 0.0511275895829073, 'ev_pct': 5.11275895829073, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 120.0, 'edge': 0.0279022193642259, 'ev': 0.061384882601297, 'ev_pct': 6.1384882601297, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 112.0, 'edge': 0.0255670383476107, 'ev': 0.0542021212969349, 'ev_pct': 5.42021212969349, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 138.0, 'edge': 0.0538399558891102, 'ev': 0.1281390950160823, 'ev_pct': 12.813909501608231, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.0495093951264743, 'ev': 0.1188225483035383, 'ev_pct': 11.88225483035383, 'book': 'bovada'}]",[]
Tyler Herro,MIA,"[{'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.0680565125387726, 'ev': 0.1497243275852996, 'ev_pct': 14.97243275852996, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -104.0, 'edge': 0.0222840217005912, 'ev': 0.0437109656434674, 'ev_pct': 4.3710965643467405, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -105.0, 'edge': 0.0198928213179991, 'ev': 0.0388383654303793, 'ev_pct': 3.8838365430379302, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -105.0, 'edge': 0.0198928213179991, 'ev': 0.0388383654303793, 'ev_pct': 3.8838365430379302, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 125.0, 'edge': 0.0575219935162133, 'ev': 0.12942448541148, 'ev_pct': 12.942448541148, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 105.0, 'edge': 0.023995965666694, 'ev': 0.0491917296167228, 'ev_pct': 4.91917296167228, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 114.0, 'edge': 0.0201622257565103, 'ev': 0.043147163118932, 'ev_pct': 4.3147163118932, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.0549504508072238, 'ev': 0.1236385143162536, 'ev_pct': 12.36385143162536, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 150.0, 'edge': 0.0981936157320046, 'ev': 0.2454840393300118, 'ev_pct': 24.548403933001183, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.0900303504258822, 'ev': 0.2205743585434115, 'ev_pct': 22.05743585434115, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 138.0, 'edge': 0.0780255485051139, 'ev': 0.1857008054421711, 'ev_pct': 18.57008054421711, 'book': 'draftkings'}]",[]
