player,team,plays,ladders
Jalen Brunson,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.1012510961885377, 'ev': 0.2480651856619176, 'ev_pct': 24.80651856619176, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': 105.0, 'edge': 0.0896348126607895, 'ev': 0.1837513659546186, 'ev_pct': 18.37513659546186, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -110.0, 'edge': 0.0581091164260337, 'ev': 0.1109355859042463, 'ev_pct': 11.09355859042463, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -113.0, 'edge': 0.0514022083106749, 'ev': 0.0968908882316262, 'ev_pct': 9.68908882316262, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -115.0, 'edge': 0.0470349193053251, 'ev': 0.0879348491360424, 'ev_pct': 8.793484913604239, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -118.0, 'edge': 0.0406342365658328, 'ev': 0.0750700302656911, 'ev_pct': 7.507003026569111, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': 120.0, 'edge': 0.1050367029408183, 'ev': 0.2310807464698001, 'ev_pct': 23.108074646980008, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': 100.0, 'edge': 0.0661926604370173, 'ev': 0.1323853208740346, 'ev_pct': 13.23853208740346, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -104.0, 'edge': 0.0563887388683899, 'ev': 0.1106086800879955, 'ev_pct': 11.06086800879955, 'book': 'fanduel'}]",[]
Jalen Johnson,ATL,"[{'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': 115.0, 'edge': 0.1043286628218486, 'ev': 0.2243066250669745, 'ev_pct': 22.43066250669745, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -105.0, 'edge': 0.0628355229653463, 'ev': 0.1226788781704381, 'ev_pct': 12.26788781704381, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -106.0, 'edge': 0.0604675381204493, 'ev': 0.1175123854038922, 'ev_pct': 11.75123854038922, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -106.0, 'edge': 0.0604675381204493, 'ev': 0.1175123854038922, 'ev_pct': 11.75123854038922, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -120.0, 'edge': 0.03440588038444, 'ev': 0.0630774473714733, 'ev_pct': 6.30774473714733, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': 105.0, 'edge': 0.0924329203034046, 'ev': 0.1894874866219795, 'ev_pct': 18.94874866219795, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 35.5, 'price': -110.0, 'edge': 0.0603999857529715, 'ev': 0.1153090637102184, 'ev_pct': 11.53090637102184, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 35.5, 'price': -115.0, 'edge': 0.0493257886322628, 'ev': 0.0922177787472739, 'ev_pct': 9.22177787472739, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 35.5, 'price': -115.0, 'edge': 0.0493257886322628, 'ev': 0.0922177787472739, 'ev_pct': 9.22177787472739, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 35.5, 'price': -116.0, 'edge': 0.0471724725254583, 'ev': 0.0878383971163707, 'ev_pct': 8.78383971163707, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 18.5, 'price': 150.0, 'edge': 0.136299817772057, 'ev': 0.3407495444301426, 'ev_pct': 34.07495444301426, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 19.5, 'price': 110.0, 'edge': 0.0771462455018807, 'ev': 0.1620071155539496, 'ev_pct': 16.20071155539496, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': 150.0, 'edge': 0.1341224488274889, 'ev': 0.3353061220687223, 'ev_pct': 33.53061220687223, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 120.0, 'edge': 0.11707472952303, 'ev': 0.257564404950666, 'ev_pct': 25.756440495066602, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 115.0, 'edge': 0.1065039049987171, 'ev': 0.2289833957472418, 'ev_pct': 22.89833957472418, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 114.0, 'edge': 0.1043304644423163, 'ev': 0.2232671939065569, 'ev_pct': 22.32671939065569, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 114.0, 'edge': 0.1043304644423163, 'ev': 0.2232671939065569, 'ev_pct': 22.32671939065569, 'book': 'williamhill_us'}]",[]
Jamal Murray,DEN,"[{'market': 'pa', 'side': 'OVER', 'line': 34.5, 'price': 105.0, 'edge': 0.0386970672209228, 'ev': 0.0793289878028917, 'ev_pct': 7.93289878028917, 'book': 'bovada'}]",[]
Jamal Shead,TOR,"[{'market': 'pa', 'side': 'UNDER', 'line': 9.5, 'price': 150.0, 'edge': 0.0359918268921981, 'ev': 0.0899795672304953, 'ev_pct': 8.99795672304953, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -105.0, 'edge': 0.037042269029306, 'ev': 0.072320620485788, 'ev_pct': 7.2320620485788, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -106.0, 'edge': 0.0346742841844091, 'ev': 0.0673858730376252, 'ev_pct': 6.738587303762519, 'book': 'draftkings'}]",[]
James Harden,LAC,[],[]
Jaren Jackson Jr,MEM,"[{'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.0348979841042136, 'ev': 0.0732857666188486, 'ev_pct': 7.32857666188486, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 140.0, 'edge': 0.0595834283242097, 'ev': 0.1430002279781033, 'ev_pct': 14.30002279781033, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 135.0, 'edge': 0.0578388106486048, 'ev': 0.1359212050242213, 'ev_pct': 13.59212050242213, 'book': 'bovada'}]",[]
Jarred Vanderbilt,LAL,"[{'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 150.0, 'edge': 0.0594803857852583, 'ev': 0.1487009644631458, 'ev_pct': 14.870096446314578, 'book': 'bovada'}]",[]
Jase Richardson,ORL,[],[]
Jaxson Hayes,LAL,"[{'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 114.0, 'edge': 0.0752637131864452, 'ev': 0.1610643462189928, 'ev_pct': 16.10643462189928, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 113.0, 'edge': 0.0730698647374961, 'ev': 0.1556388118908667, 'ev_pct': 15.56388118908667, 'book': 'betonlineag'}]",[]
Jaylen Brown,BOS,"[{'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': 115.0, 'edge': 0.077424141483488, 'ev': 0.1664619041894992, 'ev_pct': 16.646190418949917, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -105.0, 'edge': 0.0386461899227917, 'ev': 0.0754520850873553, 'ev_pct': 7.545208508735531, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': 120.0, 'edge': 0.092099337975459, 'ev': 0.2026185435460098, 'ev_pct': 20.26185435460098, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': 100.0, 'edge': 0.0544568019201917, 'ev': 0.1089136038403835, 'ev_pct': 10.89136038403835, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 130.0, 'edge': 0.0581421569971836, 'ev': 0.1337269610935224, 'ev_pct': 13.372696109352239, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 150.0, 'edge': 0.0966096422077747, 'ev': 0.2415241055194369, 'ev_pct': 24.15241055194369, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 150.0, 'edge': 0.1183980038975961, 'ev': 0.2959950097439904, 'ev_pct': 29.59950097439904, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0928660890039791, 'ev': 0.218235309159351, 'ev_pct': 21.8235309159351, 'book': 'betmgm'}]",[]
Jaylen Wells,MEM,"[{'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 120.0, 'edge': 0.0482623288706483, 'ev': 0.1061771235154263, 'ev_pct': 10.617712351542629, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 145.0, 'edge': 0.0786248264280859, 'ev': 0.1926308247488106, 'ev_pct': 19.26308247488106, 'book': 'bovada'}]",[]
Jeremiah Fears,NOP,"[{'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': 110.0, 'edge': 0.044017814306306, 'ev': 0.0924374100432426, 'ev_pct': 9.24374100432426, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 115.0, 'edge': 0.0455320638141071, 'ev': 0.0978939372003303, 'ev_pct': 9.78939372003303, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 135.0, 'edge': 0.0455849319500968, 'ev': 0.1071245900827276, 'ev_pct': 10.71245900827276, 'book': 'bovada'}]",[]
Jimmy Butler,GSW,"[{'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 145.0, 'edge': 0.0595446751504636, 'ev': 0.1458844541186358, 'ev_pct': 14.58844541186358, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 120.0, 'edge': 0.0734049870416267, 'ev': 0.1614909714915787, 'ev_pct': 16.14909714915787, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 120.0, 'edge': 0.0623802130569794, 'ev': 0.1372364687253546, 'ev_pct': 13.723646872535461, 'book': 'bovada'}]",[]
Jock Landale,MEM,"[{'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 130.0, 'edge': 0.0417349257687832, 'ev': 0.0959903292682016, 'ev_pct': 9.59903292682016, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 145.0, 'edge': 0.0922933405480379, 'ev': 0.226118684342693, 'ev_pct': 22.6118684342693, 'book': 'williamhill_us'}]",[]
Joel Embiid,PHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 105.0, 'edge': 0.0483427287181713, 'ev': 0.0991025938722512, 'ev_pct': 9.910259387225121, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': 110.0, 'edge': 0.0689058677761039, 'ev': 0.1447023223298182, 'ev_pct': 14.47023223298182, 'book': 'bovada'}]",[]
John Collins,LAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 145.0, 'edge': 0.0663826753066619, 'ev': 0.1626375545013216, 'ev_pct': 16.263755450132162, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.163163159161727, 'ev': 0.4079078979043177, 'ev_pct': 40.79078979043177, 'book': 'williamhill_us'}]",[]
Jonathan Isaac,ORL,[],[]
Jordan Clarkson,NYK,[],[]
Julian Champagnie,SAS,"[{'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 130.0, 'edge': 0.0599953572979629, 'ev': 0.1379893217853147, 'ev_pct': 13.79893217853147, 'book': 'bovada'}]",[]
Justin Champagnie,WAS,[],[]
Karl-Anthony Towns,NYK,"[{'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.0627825870413291, 'ev': 0.1318434327867911, 'ev_pct': 13.184343278679108, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': 115.0, 'edge': 0.0899733804895752, 'ev': 0.1934427680525866, 'ev_pct': 19.34427680525866, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -105.0, 'edge': 0.0562913237486991, 'ev': 0.1099021082712697, 'ev_pct': 10.99021082712697, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -105.0, 'edge': 0.0499572637927265, 'ev': 0.0975356102619899, 'ev_pct': 9.75356102619899, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -106.0, 'edge': 0.0475892789478296, 'ev': 0.0924848251250273, 'ev_pct': 9.24848251250273, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 135.0, 'edge': 0.1395358754327217, 'ev': 0.3279093072668962, 'ev_pct': 32.79093072668962, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -110.0, 'edge': 0.0528635192620844, 'ev': 0.1009212640457976, 'ev_pct': 10.09212640457976, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -110.0, 'edge': 0.0528635192620844, 'ev': 0.1009212640457976, 'ev_pct': 10.09212640457976, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 110.0, 'edge': 0.0939717657054594, 'ev': 0.1973407079814647, 'ev_pct': 19.73407079814647, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 108.0, 'edge': 0.0893930111267047, 'ev': 0.1859374631435459, 'ev_pct': 18.59374631435459, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 107.0, 'edge': 0.087070454456322, 'ev': 0.1802358407245866, 'ev_pct': 18.02358407245866, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.082357363847155, 'ev': 0.1688325958866678, 'ev_pct': 16.88325958866678, 'book': 'fanatics'}]",[]
Keldon Johnson,SAS,"[{'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 130.0, 'edge': 0.0467703789746293, 'ev': 0.1075718716416476, 'ev_pct': 10.75718716416476, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 145.0, 'edge': 0.0932920100933656, 'ev': 0.2285654247287457, 'ev_pct': 22.85654247287457, 'book': 'betmgm'}]",[]
Kevin Porter Jr.,MIL,"[{'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.0864710663515891, 'ev': 0.2075305592438139, 'ev_pct': 20.75305592438139, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 140.0, 'edge': 0.0729570833713795, 'ev': 0.175097000091311, 'ev_pct': 17.509700009131098, 'book': 'bovada'}]",[]
Kon Knueppel,CHA,"[{'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 135.0, 'edge': 0.0833189864952254, 'ev': 0.1957996182637799, 'ev_pct': 19.57996182637799, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 145.0, 'edge': 0.0451451060016699, 'ev': 0.1106055097040914, 'ev_pct': 11.06055097040914, 'book': 'bovada'}]",[]
Kris Dunn,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 135.0, 'edge': 0.0876121012071521, 'ev': 0.2058884378368076, 'ev_pct': 20.588843783680762, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0686995716563247, 'ev': 0.1545740362267307, 'ev_pct': 15.457403622673068, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 123.0, 'edge': 0.0647135228272265, 'ev': 0.1443111559047153, 'ev_pct': 14.43111559047153, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -105.0, 'edge': 0.0525212219735522, 'ev': 0.1025414333769353, 'ev_pct': 10.254143337693531, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -107.0, 'edge': 0.0478081313643853, 'ev': 0.0924886279666145, 'ev_pct': 9.24886279666145, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -110.0, 'edge': 0.0409068201152479, 'ev': 0.0780948384018369, 'ev_pct': 7.80948384018369, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 9.5, 'price': 150.0, 'edge': 0.0237172542590827, 'ev': 0.0592931356477068, 'ev_pct': 5.9293135647706805, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 100.0, 'edge': 0.0621908473829617, 'ev': 0.1243816947659235, 'ev_pct': 12.43816947659235, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -103.0, 'edge': 0.0548016848213853, 'ev': 0.1080072040654489, 'ev_pct': 10.80072040654489, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -105.0, 'edge': 0.0499957254317422, 'ev': 0.0976107020334015, 'ev_pct': 9.76107020334015, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 136.0, 'edge': 0.0812786676102548, 'ev': 0.1918176555602013, 'ev_pct': 19.18176555602013, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.1342284509688675, 'ev': 0.3194637133059047, 'ev_pct': 31.946371330590466, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.1196139095001061, 'ev': 0.2751119918502441, 'ev_pct': 27.51119918502441, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.1196139095001061, 'ev': 0.2751119918502441, 'ev_pct': 27.51119918502441, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.1099520737513138, 'ev': 0.2473921659404562, 'ev_pct': 24.739216594045622, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.1099520737513138, 'ev': 0.2473921659404562, 'ev_pct': 24.739216594045622, 'book': 'betmgm'}]",[]
Kyle Kuzma,MIL,"[{'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -104.0, 'edge': 0.0443501769387014, 'ev': 0.0869945778412989, 'ev_pct': 8.699457784129889, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 135.0, 'edge': 0.1038459180838048, 'ev': 0.2440379074969415, 'ev_pct': 24.40379074969415, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 134.0, 'edge': 0.1020274056269945, 'ev': 0.2387441291671673, 'ev_pct': 23.874412916716732, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.0748323784319673, 'ev': 0.1646312325503282, 'ev_pct': 16.46312325503282, 'book': 'betmgm'}]",[]
LaMelo Ball,CHA,"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 120.0, 'edge': 0.0847516900505475, 'ev': 0.1864537181112046, 'ev_pct': 18.64537181112046, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 100.0, 'edge': 0.0478354330014566, 'ev': 0.0956708660029133, 'ev_pct': 9.56708660029133, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -105.0, 'edge': 0.0435146695152103, 'ev': 0.0849572119106487, 'ev_pct': 8.49572119106487, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.0584497129397101, 'ev': 0.1227443971733912, 'ev_pct': 12.274439717339119, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 110.0, 'edge': 0.0658234303267835, 'ev': 0.1382292036862453, 'ev_pct': 13.82292036862453, 'book': 'bovada'}]",[]
Lauri Markkanen,UTA,[],[]
LeBron James,LAL,"[{'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 126.0, 'edge': 0.0705120454635018, 'ev': 0.1593572227475143, 'ev_pct': 15.935722274751429, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 27.5, 'price': -105.0, 'edge': 0.0391278906570514, 'ev': 0.0763925484256718, 'ev_pct': 7.63925484256718, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 27.5, 'price': -106.0, 'edge': 0.0367599058121544, 'ev': 0.0714390622387153, 'ev_pct': 7.14390622387153, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 27.5, 'price': -107.0, 'edge': 0.0344148000478845, 'ev': 0.0665781645786177, 'ev_pct': 6.65781645786177, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 28.5, 'price': -105.0, 'edge': 0.0308668493553109, 'ev': 0.0602638487413212, 'ev_pct': 6.02638487413212, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 145.0, 'edge': 0.0858985259494939, 'ev': 0.2104513885762602, 'ev_pct': 21.045138857626018, 'book': 'bovada'}]",[]
Luka Garza,BOS,"[{'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 130.0, 'edge': 0.0405767755122262, 'ev': 0.0933265836781203, 'ev_pct': 9.33265836781203, 'book': 'bovada'}]",[]
Luke Kennard,ATL,"[{'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': 110.0, 'edge': 0.0888530493342536, 'ev': 0.1865914036019326, 'ev_pct': 18.65914036019326, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 115.0, 'edge': 0.104629988039176, 'ev': 0.2249544742842284, 'ev_pct': 22.49544742842284, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -113.0, 'edge': 0.0446665119779179, 'ev': 0.08419439868404, 'ev_pct': 8.419439868404, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 150.0, 'edge': 0.1302426465590521, 'ev': 0.3256066163976304, 'ev_pct': 32.56066163976304, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 126.0, 'edge': 0.0952323636233941, 'ev': 0.2152251417888708, 'ev_pct': 21.522514178887082, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 124.0, 'edge': 0.0912816683010174, 'ev': 0.2044709369942791, 'ev_pct': 20.44709369942791, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 124.0, 'edge': 0.0912816683010174, 'ev': 0.2044709369942791, 'ev_pct': 20.44709369942791, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.0831647851841343, 'ev': 0.1829625274050954, 'ev_pct': 18.296252740509537, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.0725939606598214, 'ev': 0.156077015418616, 'ev_pct': 15.6077015418616, 'book': 'betmgm'}]",[]
Luke Kornet,SAS,"[{'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': 100.0, 'edge': 0.0457120038962153, 'ev': 0.0914240077924306, 'ev_pct': 9.14240077924306, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': 100.0, 'edge': 0.0490300305297192, 'ev': 0.0980600610594384, 'ev_pct': 9.80600610594384, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': 100.0, 'edge': 0.0490300305297192, 'ev': 0.0980600610594384, 'ev_pct': 9.80600610594384, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': 100.0, 'edge': 0.0490300305297192, 'ev': 0.0980600610594384, 'ev_pct': 9.80600610594384, 'book': 'bovada'}]",[]
Mark Williams,PHX,"[{'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 130.0, 'edge': 0.1068559040260517, 'ev': 0.2457685792599191, 'ev_pct': 24.57685792599191, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 105.0, 'edge': 0.0620309639616037, 'ev': 0.1271634761212877, 'ev_pct': 12.71634761212877, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -103.0, 'edge': 0.0424466794488078, 'ev': 0.0836570478457088, 'ev_pct': 8.36570478457088, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 150.0, 'edge': 0.1122990133739662, 'ev': 0.2807475334349155, 'ev_pct': 28.074753343491547, 'book': 'bovada'}]",[]
Marvin Bagley III,WAS,[],[]
Matas Buzelis,CHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': 130.0, 'edge': 0.0667178463559173, 'ev': 0.1534510466186098, 'ev_pct': 15.345104661860981, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 125.0, 'edge': 0.045631808350914, 'ev': 0.1026715687895564, 'ev_pct': 10.267156878955639, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 150.0, 'edge': 0.094849923243423, 'ev': 0.2371248081085576, 'ev_pct': 23.71248081085576, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 148.0, 'edge': 0.0916241167918101, 'ev': 0.227227809643689, 'ev_pct': 22.722780964368898, 'book': 'draftkings'}]",[]
