player,team,plays,ladders
Precious Achiuwa,SAC,"[{'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 100.0, 'edge': 0.0385993728627955, 'ev': 0.0771987457255911, 'ev_pct': 7.71987457255911, 'book': 'betmgm'}]",[]
Rudy Gobert,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 135.0, 'edge': 0.1288878883367192, 'ev': 0.3028865375912902, 'ev_pct': 30.28865375912902, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.061693801942545, 'ev': 0.12338760388509, 'ev_pct': 12.338760388509, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.061693801942545, 'ev': 0.12338760388509, 'ev_pct': 12.338760388509, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.061693801942545, 'ev': 0.12338760388509, 'ev_pct': 12.338760388509, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.0494986799913255, 'ev': 0.0966402799830641, 'ev_pct': 9.664027998306409, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.087128825377194, 'ev': 0.1829705332921074, 'ev_pct': 18.29705332921074, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -115.0, 'edge': 0.0346397228673491, 'ev': 0.06476122101287, 'ev_pct': 6.476122101287, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -120.0, 'edge': 0.0240688983430362, 'ev': 0.0441263136288997, 'ev_pct': 4.41263136288997, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 135.0, 'edge': 0.1142372890621554, 'ev': 0.2684576292960653, 'ev_pct': 26.845762929606533, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -110.0, 'edge': 0.0324839312650545, 'ev': 0.0620147778696495, 'ev_pct': 6.20147778696495, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 115.0, 'edge': 0.0723398480186639, 'ev': 0.1555306732401273, 'ev_pct': 15.553067324012728, 'book': 'bovada'}]",[]
Russell Westbrook,SAC,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.0934898837854877, 'ev': 0.2010032501387987, 'ev_pct': 20.100325013879868, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -106.0, 'edge': 0.0440430560591387, 'ev': 0.0855931089451186, 'ev_pct': 8.55931089451186, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -106.0, 'edge': 0.0440430560591387, 'ev': 0.0855931089451186, 'ev_pct': 8.55931089451186, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 110.0, 'edge': 0.0420685112669929, 'ev': 0.0883438736606851, 'ev_pct': 8.83438736606851, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 110.0, 'edge': 0.0359796336764823, 'ev': 0.075557230720613, 'ev_pct': 7.5557230720613004, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 120.0, 'edge': 0.1148435911075463, 'ev': 0.2526559004366019, 'ev_pct': 25.26559004366019, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 125.0, 'edge': 0.1112679575517807, 'ev': 0.2503529044915067, 'ev_pct': 25.035290449150672, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -102.0, 'edge': 0.0644385506034959, 'ev': 0.1276136002147664, 'ev_pct': 12.761360021476639, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -102.0, 'edge': 0.0644385506034959, 'ev': 0.1276136002147664, 'ev_pct': 12.761360021476639, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -120.0, 'edge': 0.0344731133809674, 'ev': 0.063200707865107, 'ev_pct': 6.3200707865106995, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.0610211843554304, 'ev': 0.128144487146404, 'ev_pct': 12.8144487146404, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 103.0, 'edge': 0.0446008231074829, 'ev': 0.0905396709081904, 'ev_pct': 9.05396709081904, 'book': 'williamhill_us'}]",[]
Sam Merrill,CLE,"[{'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0683482058989741, 'ev': 0.1572008735676404, 'ev_pct': 15.72008735676404, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.0586863701501818, 'ev': 0.132044332837909, 'ev_pct': 13.2044332837909, 'book': 'betrivers'}]",[]
Santi Aldama,MEM,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 126.0, 'edge': 0.0573689760576492, 'ev': 0.1296538858902873, 'ev_pct': 12.96538858902873, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 123.0, 'edge': 0.0514163588903013, 'ev': 0.114658480325372, 'ev_pct': 11.4658480325372, 'book': 'betrivers'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.0453013976183894, 'ev': 0.0996630747604567, 'ev_pct': 9.966307476045671, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 118.0, 'edge': 0.0411312558335687, 'ev': 0.0896661377171798, 'ev_pct': 8.966613771717979, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 125.0, 'edge': 0.0428744920435673, 'ev': 0.0964676070980264, 'ev_pct': 9.64676070980264, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 115.0, 'edge': 0.0370322178078048, 'ev': 0.0796192682867802, 'ev_pct': 7.9619268286780205, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 125.0, 'edge': 0.0553298554498067, 'ev': 0.1244921747620652, 'ev_pct': 12.44921747620652, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 125.0, 'edge': 0.0166084348652342, 'ev': 0.037368978446777, 'ev_pct': 3.7368978446777, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 125.0, 'edge': 0.0683765342562995, 'ev': 0.1538472020766739, 'ev_pct': 15.38472020766739, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 114.0, 'edge': 0.0455312590745757, 'ev': 0.097436894419592, 'ev_pct': 9.7436894419592, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 132.0, 'edge': 0.0955108078028945, 'ev': 0.2215850741027153, 'ev_pct': 22.15850741027153, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 128.0, 'edge': 0.087948799333445, 'ev': 0.2005232624802547, 'ev_pct': 20.05232624802547, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 126.0, 'edge': 0.0840674144553205, 'ev': 0.1899923566690243, 'ev_pct': 18.999235666902432, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 122.0, 'edge': 0.0760948401110647, 'ev': 0.1689305450465638, 'ev_pct': 16.89305450465638, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 120.0, 'edge': 0.0719998360160606, 'ev': 0.1583996392353335, 'ev_pct': 15.83996392353335, 'book': 'betrivers'}]",[]
Stephon Castle,SAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 120.0, 'edge': 0.0760921082004884, 'ev': 0.1674026380410745, 'ev_pct': 16.74026380410745, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 112.0, 'edge': 0.0589394495383958, 'ev': 0.1249516330213992, 'ev_pct': 12.49516330213992, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 108.0, 'edge': 0.0498683319767122, 'ev': 0.1037261305115614, 'ev_pct': 10.37261305115614, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 105.0, 'edge': 0.0401601164948393, 'ev': 0.0823282388144205, 'ev_pct': 8.23282388144205, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -109.0, 'edge': 0.0156645229406372, 'ev': 0.0300356449045245, 'ev_pct': 3.00356449045245, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.0440019709375385, 'ev': 0.0924041389688309, 'ev_pct': 9.24041389688309, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -104.0, 'edge': 0.0197744714088188, 'ev': 0.0387883862249907, 'ev_pct': 3.87883862249907, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 115.0, 'edge': 0.0686651311597034, 'ev': 0.1476300319933623, 'ev_pct': 14.76300319933623, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 104.0, 'edge': 0.0435853317980983, 'ev': 0.0889140768681207, 'ev_pct': 8.89140768681207, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 102.0, 'edge': 0.0387319052789758, 'ev': 0.0782384486635312, 'ev_pct': 7.82384486635312, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 142.0, 'edge': 0.1004825675615202, 'ev': 0.2431678134988789, 'ev_pct': 24.31678134988789, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.0935376408304972, 'ev': 0.2226195851765834, 'ev_pct': 22.26195851765834, 'book': 'fanduel'}]",[]
T.J. McConnell,IND,"[{'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 135.0, 'edge': 0.0606314594945337, 'ev': 0.1424839298121544, 'ev_pct': 14.24839298121544, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 125.0, 'edge': 0.0417189299437063, 'ev': 0.0938675923733393, 'ev_pct': 9.38675923733393, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 126.0, 'edge': 0.0396651993755883, 'ev': 0.0896433505888296, 'ev_pct': 8.964335058882961, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': 100.0, 'edge': 0.0280500368348407, 'ev': 0.0561000736696815, 'ev_pct': 5.61000736696815, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 130.0, 'edge': 0.0192639015547892, 'ev': 0.0443069735760153, 'ev_pct': 4.43069735760153, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -103.0, 'edge': 0.0206608742732643, 'ev': 0.0407199755094433, 'ev_pct': 4.07199755094433, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': 105.0, 'edge': 0.0524629448820664, 'ev': 0.1075490370082362, 'ev_pct': 10.75490370082362, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -113.0, 'edge': 0.0180468531559562, 'ev': 0.034017519665652, 'ev_pct': 3.4017519665652003, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 145.0, 'edge': 0.0929908817318371, 'ev': 0.2278276602430009, 'ev_pct': 22.78276602430009, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 135.0, 'edge': 0.0343143135582482, 'ev': 0.0806386368618834, 'ev_pct': 8.06386368618834, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.081471645227015, 'ev': 0.1833112017607836, 'ev_pct': 18.33112017607836, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.0713706351260048, 'ev': 0.1570153972772107, 'ev_pct': 15.70153972772107, 'book': 'draftkings'}]",[]
Trey Murphy III,NOP,"[{'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.038692685719746, 'ev': 0.0812546400114666, 'ev_pct': 8.125464001146659, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': 115.0, 'edge': 0.0470600543536256, 'ev': 0.1011791168602951, 'ev_pct': 10.11791168602951, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 150.0, 'edge': 0.0913552054062816, 'ev': 0.228388013515704, 'ev_pct': 22.8388013515704, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 130.0, 'edge': 0.0338689453329499, 'ev': 0.0778985742657849, 'ev_pct': 7.78985742657849, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 120.0, 'edge': 0.034448494409663, 'ev': 0.0757866877012587, 'ev_pct': 7.578668770125869, 'book': 'bovada'}]",[]
Tyus Jones,ORL,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 138.0, 'edge': 0.0528623003123372, 'ev': 0.1258122747433626, 'ev_pct': 12.58122747433626, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 126.0, 'edge': 0.053113791179441, 'ev': 0.1200371680655367, 'ev_pct': 12.00371680655367, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 135.0, 'edge': 0.0474984526456109, 'ev': 0.1116213637171859, 'ev_pct': 11.162136371718589, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 132.0, 'edge': 0.0419958847806073, 'ev': 0.097430452691009, 'ev_pct': 9.7430452691009, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 6.5, 'price': 150.0, 'edge': 0.050619737654734, 'ev': 0.1265493441368351, 'ev_pct': 12.654934413683511, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 8.5, 'price': 105.0, 'edge': 0.044145651745249, 'ev': 0.0904985860777606, 'ev_pct': 9.04985860777606, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 8.5, 'price': 102.0, 'edge': 0.0369010248435345, 'ev': 0.0745400701839397, 'ev_pct': 7.45400701839397, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': 105.0, 'edge': 0.0665521879736447, 'ev': 0.1364319853459716, 'ev_pct': 13.64319853459716, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': -105.0, 'edge': 0.0421619440712056, 'ev': 0.0823161765199729, 'ev_pct': 8.23161765199729, 'book': 'betmgm'}]",[]
Wendell Carter Jr,ORL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.0919049226867125, 'ev': 0.2251670605824458, 'ev_pct': 22.51670605824458, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 143.0, 'edge': 0.088545554247979, 'ev': 0.2151656968225891, 'ev_pct': 21.51656968225891, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 141.0, 'edge': 0.0851304286567354, 'ev': 0.2051643330627324, 'ev_pct': 20.516433306273242, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 143.0, 'edge': 0.0573300832397999, 'ev': 0.1393121022727139, 'ev_pct': 13.93121022727139, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 135.0, 'edge': 0.0540914527708135, 'ev': 0.1271149140114119, 'ev_pct': 12.71149140114119, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.0408042443218814, 'ev': 0.0897693375081392, 'ev_pct': 8.97693375081392, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 145.0, 'edge': 0.0729360583743107, 'ev': 0.1786933430170613, 'ev_pct': 17.86933430170613, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 120.0, 'edge': 0.0239396646105045, 'ev': 0.0526672621431099, 'ev_pct': 5.26672621431099, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 140.0, 'edge': 0.0718898525503172, 'ev': 0.1725356461207614, 'ev_pct': 17.25356461207614, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 9.5, 'price': 150.0, 'edge': 0.0601149192503062, 'ev': 0.1502872981257655, 'ev_pct': 15.02872981257655, 'book': 'bovada'}]",[]
