player,team,plays,ladders
Nickeil Alexander-Walker,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 150.0, 'edge': 0.0757372071760264, 'ev': 0.1893430179400661, 'ev_pct': 18.93430179400661, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 121.0, 'edge': 0.0402552916484706, 'ev': 0.0889641945431202, 'ev_pct': 8.896419454312019, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0381985248858215, 'ev': 0.0840367547488074, 'ev_pct': 8.403675474880739, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 117.0, 'edge': 0.0319144863437185, 'ev': 0.0692544353658691, 'ev_pct': 6.9254435365869105, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 115.0, 'edge': 0.0276277003615086, 'ev': 0.0593995557772436, 'ev_pct': 5.93995557772436, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 114.0, 'edge': 0.0254542598051079, 'ev': 0.0544721159829308, 'ev_pct': 5.44721159829308, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 115.0, 'edge': 0.029060136040588, 'ev': 0.0624792924872642, 'ev_pct': 6.24792924872642, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 115.0, 'edge': 0.0246687463151439, 'ev': 0.0530378045775594, 'ev_pct': 5.3037804577559395, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.0264245402248226, 'ev': 0.0568127614833685, 'ev_pct': 5.68127614833685, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.0118974844275879, 'ev': 0.0249847172979347, 'ev_pct': 2.49847172979347, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 130.0, 'edge': 0.0569114271064541, 'ev': 0.1308962823448446, 'ev_pct': 13.08962823448446, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.0273379569646094, 'ev': 0.0601435053221407, 'ev_pct': 6.0143505322140705, 'book': 'bovada'}]",[]
OG Anunoby,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 149.0, 'edge': 0.0689133032005531, 'ev': 0.1715941249693772, 'ev_pct': 17.15941249693772, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.072737934424451, 'ev': 0.17093414589746, 'ev_pct': 17.093414589746, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 131.0, 'edge': 0.0653694164176351, 'ev': 0.1510033519247372, 'ev_pct': 15.100335192473722, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 120.0, 'edge': 0.0331071707411477, 'ev': 0.072835775630525, 'ev_pct': 7.2835775630525, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.0411784152549489, 'ev': 0.0905925135608877, 'ev_pct': 9.059251356088769, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 100.0, 'edge': 0.0055947909081408, 'ev': 0.0111895818162817, 'ev_pct': 1.1189581816281702, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 150.0, 'edge': 0.071926744777998, 'ev': 0.1798168619449951, 'ev_pct': 17.98168619449951, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 140.0, 'edge': 0.0711960690504481, 'ev': 0.1708705657210755, 'ev_pct': 17.08705657210755, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.0155769126387603, 'ev': 0.0327115165413965, 'ev_pct': 3.27115165413965, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 104.0, 'edge': 0.0015713103978639, 'ev': 0.0032054732116424, 'ev_pct': 0.32054732116424, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 115.0, 'edge': 0.0308809643848387, 'ev': 0.0663940734274032, 'ev_pct': 6.639407342740319, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 120.0, 'edge': 0.0231611020656306, 'ev': 0.0509544245443873, 'ev_pct': 5.09544245443873, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 146.0, 'edge': 0.110549706378786, 'ev': 0.2719522776918136, 'ev_pct': 27.19522776918136, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 145.0, 'edge': 0.1088905061133139, 'ev': 0.2667817399776192, 'ev_pct': 26.678173997761924, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 141.0, 'edge': 0.1021160120833368, 'ev': 0.2460995891208417, 'ev_pct': 24.60995891208417, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.1003871047527697, 'ev': 0.2409290514066473, 'ev_pct': 24.09290514066473, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 150.0, 'edge': 0.0324809766159868, 'ev': 0.0812024415399672, 'ev_pct': 8.120244153996719, 'book': 'betrivers'}]",[]
Onyeka Okongwu,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0803072518094528, 'ev': 0.1806913165712689, 'ev_pct': 18.069131657126892, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 120.0, 'edge': 0.0702062417084427, 'ev': 0.154453731758574, 'ev_pct': 15.4453731758574, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 116.0, 'edge': 0.0617887332909343, 'ev': 0.1334636639084181, 'ev_pct': 13.34636639084181, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 150.0, 'edge': 0.047438231267551, 'ev': 0.1185955781688777, 'ev_pct': 11.85955781688777, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 109.0, 'edge': 0.0462827967323661, 'ev': 0.0967310451706453, 'ev_pct': 9.67310451706453, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 108.0, 'edge': 0.0439824654846665, 'ev': 0.0914835282081063, 'ev_pct': 9.148352820810631, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 106.0, 'edge': 0.0393148030500137, 'ev': 0.0809884942830284, 'ev_pct': 8.09884942830284, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 106.0, 'edge': 0.0393148030500137, 'ev': 0.0809884942830284, 'ev_pct': 8.09884942830284, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 115.0, 'edge': 0.0490403624336048, 'ev': 0.1054367792322502, 'ev_pct': 10.54367792322502, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -108.0, 'edge': 0.0047219227073922, 'ev': 0.0090940733623851, 'ev_pct': 0.90940733623851, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -105.0, 'edge': 0.0019615195521527, 'ev': 0.0038296334113457, 'ev_pct': 0.38296334113457, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -110.0, 'edge': 0.0001431681286376, 'ev': 0.0002733209728538, 'ev_pct': 0.027332097285379997, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 115.0, 'edge': 0.0767820080314466, 'ev': 0.1650813172676103, 'ev_pct': 16.50813172676103, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 105.0, 'edge': 0.0540934090524336, 'ev': 0.1108914885574889, 'ev_pct': 11.08914885574889, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -110.0, 'edge': 0.0262671410788, 'ev': 0.0501463602413455, 'ev_pct': 5.01463602413455, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -120.0, 'edge': 0.0121450175590215, 'ev': 0.0222658655248727, 'ev_pct': 2.22658655248727, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -125.0, 'edge': 0.0020440074580113, 'ev': 0.0036792134244205, 'ev_pct': 0.36792134244205, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 115.0, 'edge': 0.0342941465430872, 'ev': 0.0737324150676375, 'ev_pct': 7.37324150676375, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 106.0, 'edge': 0.0342026207983394, 'ev': 0.0704573988445793, 'ev_pct': 7.04573988445793, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.0196395140022229, 'ev': 0.0392790280044459, 'ev_pct': 3.92790280044459, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 110.0, 'edge': 0.0563502967418833, 'ev': 0.1183356231579548, 'ev_pct': 11.833562315795481, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.0447358948835789, 'ev': 0.0917085845113369, 'ev_pct': 9.17085845113369, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 125.0, 'edge': 0.0738011419514814, 'ev': 0.1660525693908332, 'ev_pct': 16.605256939083322, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 112.0, 'edge': 0.0465474731883787, 'ev': 0.0986806431593629, 'ev_pct': 9.868064315936289, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.0420551102054497, 'ev': 0.0883157314314444, 'ev_pct': 8.83157314314444, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 107.0, 'edge': 0.0351537989563123, 'ev': 0.0727683638395666, 'ev_pct': 7.27683638395666, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.0304407083471454, 'ev': 0.0624034521116481, 'ev_pct': 6.24034521116481, 'book': 'betonlineag'}]",[]
P.J. Washington,DAL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 146.0, 'edge': 0.0722908218976065, 'ev': 0.1778354218681119, 'ev_pct': 17.78354218681119, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.0706316216321344, 'ev': 0.1730474729987293, 'ev_pct': 17.30474729987293, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 144.0, 'edge': 0.0689588213644863, 'ev': 0.1682595241293467, 'ev_pct': 16.82595241293467, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 134.0, 'edge': 0.0622251310354079, 'ev': 0.1456068066228545, 'ev_pct': 14.56068066228545, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -110.0, 'edge': 0.0251611118498877, 'ev': 0.0480348498952403, 'ev_pct': 4.80348498952403, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -116.0, 'edge': 0.0119335986223745, 'ev': 0.0222211836416629, 'ev_pct': 2.22211836416629, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.0704959770699543, 'ev': 0.1480415518469041, 'ev_pct': 14.80415518469041, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -110.0, 'edge': 0.0441982436228708, 'ev': 0.084378465098208, 'ev_pct': 8.4378465098208, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -115.0, 'edge': 0.0331240465021621, 'ev': 0.0619275651996943, 'ev_pct': 6.19275651996943, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.030685552540634, 'ev': 0.058581509395756, 'ev_pct': 5.8581509395756, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -120.0, 'edge': 0.0225532219778492, 'ev': 0.0413475736260569, 'ev_pct': 4.13475736260569, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -104.0, 'edge': 0.0408484120070997, 'ev': 0.0801257312446956, 'ev_pct': 8.01257312446956, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 145.0, 'edge': 0.1301703286318031, 'ev': 0.3189173051479176, 'ev_pct': 31.89173051479176, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -106.0, 'edge': 0.0450041254641719, 'ev': 0.0874608476001832, 'ev_pct': 8.74608476001832, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -106.0, 'edge': 0.0450041254641719, 'ev': 0.0874608476001832, 'ev_pct': 8.74608476001832, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -106.0, 'edge': 0.0450041254641719, 'ev': 0.0874608476001832, 'ev_pct': 8.74608476001832, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -108.0, 'edge': 0.0403364630295192, 'ev': 0.0776850399087037, 'ev_pct': 7.768503990870371, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -110.0, 'edge': 0.0357577084507646, 'ev': 0.068264716133278, 'ev_pct': 6.826471613327801, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 8.5, 'price': 150.0, 'edge': 0.0243109232719298, 'ev': 0.0607773081798247, 'ev_pct': 6.07773081798247, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -115.0, 'edge': 0.0246835113300559, 'ev': 0.0461474342257567, 'ev_pct': 4.61474342257567, 'book': 'williamhill_us'}]",[]
Quinten Post,GSW,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 140.0, 'edge': 0.0415717895929136, 'ev': 0.0997722950229926, 'ev_pct': 9.977229502299261, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.0499610501609536, 'ev': 0.0999221003219072, 'ev_pct': 9.99221003219072, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': 115.0, 'edge': 0.0625902159203373, 'ev': 0.1345689642287253, 'ev_pct': 13.45689642287253, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 8.5, 'price': 130.0, 'edge': 0.0199259726960726, 'ev': 0.0458297372009669, 'ev_pct': 4.58297372009669, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 124.0, 'edge': 0.0559335555774501, 'ev': 0.1252911644934883, 'ev_pct': 12.529116449348829, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 118.0, 'edge': 0.0436465306757463, 'ev': 0.0951494368731269, 'ev_pct': 9.51494368731269, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 144.0, 'edge': 0.0881145618303265, 'ev': 0.2149995308659967, 'ev_pct': 21.49995308659967, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 130.0, 'edge': 0.0631680187084449, 'ev': 0.1452864430294231, 'ev_pct': 14.52864430294231, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 126.0, 'edge': 0.0554727512979023, 'ev': 0.1253684179332593, 'ev_pct': 12.536841793325932, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.0535061829596526, 'ev': 0.1203889116592183, 'ev_pct': 12.03889116592183, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.0535061829596526, 'ev': 0.1203889116592183, 'ev_pct': 12.03889116592183, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.0434051728586425, 'ev': 0.0954913802890135, 'ev_pct': 9.54913802890135, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 117.0, 'edge': 0.0371211343165394, 'ev': 0.0805528614668905, 'ev_pct': 8.05528614668905, 'book': 'betrivers'}]",[]
Rayan Rupert,POR,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 105.0, 'edge': 0.0276127077152371, 'ev': 0.0566060508162361, 'ev_pct': 5.6606050816236095, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 6.5, 'price': -107.0, 'edge': 0.0532940211316842, 'ev': 0.1031015175164358, 'ev_pct': 10.31015175164358, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 7.5, 'price': -104.0, 'edge': 0.0632157994354613, 'ev': 0.1240002219695586, 'ev_pct': 12.40002219695586, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 7.5, 'price': -109.0, 'edge': 0.0514886205256198, 'ev': 0.0987258870628857, 'ev_pct': 9.87258870628857, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 104.0, 'edge': 0.0401986862747525, 'ev': 0.0820053200004953, 'ev_pct': 8.200532000049531, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 101.0, 'edge': 0.0328823268951798, 'ev': 0.0660934770593114, 'ev_pct': 6.60934770593114, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 100.0, 'edge': 0.0303947647061251, 'ev': 0.0607895294122502, 'ev_pct': 6.07895294122502, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -102.0, 'edge': 0.0254442696566201, 'ev': 0.0503896320650713, 'ev_pct': 5.03896320650713, 'book': 'draftkings'}]",[]
Robert Williams,POR,"[{'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -106.0, 'edge': 0.0187497462291343, 'ev': 0.0364381860679403, 'ev_pct': 3.6438186067940297, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 125.0, 'edge': 0.038394933166286, 'ev': 0.0863885996241435, 'ev_pct': 8.63885996241435, 'book': 'bovada'}]",[]
Sion James,CHA,[],[]
Svi Mykhailiuk,UTA,"[{'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': -118.0, 'edge': 0.0251784064295305, 'ev': 0.0465160389969291, 'ev_pct': 4.65160389969291, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.0797285788706719, 'ev': 0.1754028735154781, 'ev_pct': 17.54028735154781, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.0726978272908275, 'ev': 0.1563003286752792, 'ev_pct': 15.630032867527921, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 105.0, 'edge': 0.0555490179866536, 'ev': 0.11387548687264, 'ev_pct': 11.387548687264, 'book': 'betmgm'}]",[]
Toumani Camara,POR,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.0680970976250283, 'ev': 0.1532184696563137, 'ev_pct': 15.32184696563137, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 145.0, 'edge': 0.0495322466897784, 'ev': 0.1213540043899572, 'ev_pct': 12.13540043899572, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 120.0, 'edge': 0.0475923203987705, 'ev': 0.1047031048772951, 'ev_pct': 10.47031048772951, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 110.0, 'edge': 0.0341441723993619, 'ev': 0.0717027620386601, 'ev_pct': 7.170276203866011, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 140.0, 'edge': 0.1060356718360619, 'ev': 0.2544856124065486, 'ev_pct': 25.44856124065486, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 104.0, 'edge': 0.0325062600713561, 'ev': 0.0663127705455663, 'ev_pct': 6.631277054556629, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 135.0, 'edge': 0.0168026105036862, 'ev': 0.0394861346836626, 'ev_pct': 3.94861346836626, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -115.0, 'edge': 0.0065104773476238, 'ev': 0.0121717619977315, 'ev_pct': 1.21717619977315, 'book': 'bovada'}]",[]
