player,team,plays,ladders
Khris Middleton,WAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -115.0, 'edge': 0.0649763738789686, 'ev': 0.1214775685563325, 'ev_pct': 12.14775685563325, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -120.0, 'edge': 0.0545338334222844, 'ev': 0.0999786946075214, 'ev_pct': 9.99786946075214, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -105.0, 'edge': 0.0877326259919366, 'ev': 0.1712875078890191, 'ev_pct': 17.12875078890191, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -120.0, 'edge': 0.0545071481199007, 'ev': 0.0999297715531513, 'ev_pct': 9.992977155315131, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 124.0, 'edge': 0.14107716460636, 'ev': 0.3160128487182465, 'ev_pct': 31.601284871824646, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 145.0, 'edge': 0.0974221590413019, 'ev': 0.2386842896511897, 'ev_pct': 23.86842896511897, 'book': 'draftkings'}]",[]
Kris Dunn,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 145.0, 'edge': 0.0572866836753701, 'ev': 0.1403523750046569, 'ev_pct': 14.035237500465689, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': 115.0, 'edge': 0.0375366547655869, 'ev': 0.0807038077460118, 'ev_pct': 8.07038077460118, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 135.0, 'edge': 0.065195793522445, 'ev': 0.1532101147777459, 'ev_pct': 15.32101147777459, 'book': 'bovada'}]",[]
LeBron James,LAL,"[{'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 115.0, 'edge': 0.0582365469844127, 'ev': 0.1252085760164873, 'ev_pct': 12.52085760164873, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 26.5, 'price': -105.0, 'edge': 0.035236042239417, 'ev': 0.0687941777055284, 'ev_pct': 6.879417770552839, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.0630758823636561, 'ev': 0.1293055588454951, 'ev_pct': 12.930555884549511, 'book': 'bovada'}]",[]
Luguentz Dort,OKC,"[{'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -125.0, 'edge': 0.0396275881072378, 'ev': 0.0713296585930282, 'ev_pct': 7.13296585930282, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -105.0, 'edge': 0.0808578857459845, 'ev': 0.1578653959802555, 'ev_pct': 15.78653959802555, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -110.0, 'edge': 0.0692434838876802, 'ev': 0.1321921056037531, 'ev_pct': 13.219210560375311, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 115.0, 'edge': 0.1186767650451315, 'ev': 0.2551550448470326, 'ev_pct': 25.51550448470326, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 122.0, 'edge': 0.1099034611438519, 'ev': 0.2439856837393512, 'ev_pct': 24.39856837393512, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.1058084570488478, 'ev': 0.2327786055074652, 'ev_pct': 23.27786055074652, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 116.0, 'edge': 0.0973909486313394, 'ev': 0.2103644490436931, 'ev_pct': 21.03644490436931, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.10989330494968, 'ev': 0.2527546013842641, 'ev_pct': 25.27546013842641, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 126.0, 'edge': 0.1021980375391374, 'ev': 0.2309675648384507, 'ev_pct': 23.09675648384507, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.1002314692008877, 'ev': 0.2255208057019974, 'ev_pct': 22.552080570199738, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.1002314692008877, 'ev': 0.2255208057019974, 'ev_pct': 22.552080570199738, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 124.0, 'edge': 0.0982473422167607, 'ev': 0.220074046565544, 'ev_pct': 22.0074046565544, 'book': 'fanduel'}]",[]
Luka Doncic,LAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.0733072895670282, 'ev': 0.1466145791340565, 'ev_pct': 14.661457913405652, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 40.5, 'price': 110.0, 'edge': 0.041278634202384, 'ev': 0.0866851318250065, 'ev_pct': 8.66851318250065, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.1031472528509117, 'ev': 0.22176659362946, 'ev_pct': 22.176659362946, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -110.0, 'edge': 0.0444540081111552, 'ev': 0.0848667427576601, 'ev_pct': 8.48667427576601, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -113.0, 'edge': 0.0377470999957965, 'ev': 0.0711516132664129, 'ev_pct': 7.11516132664129, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -115.0, 'edge': 0.0333798109904466, 'ev': 0.0624057335908349, 'ev_pct': 6.2405733590834895, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 4.5, 'price': 150.0, 'edge': 0.0950467767140039, 'ev': 0.2376169417850098, 'ev_pct': 23.76169417850098, 'book': 'bovada'}]",[]
Malik Monk,SAC,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 132.0, 'edge': 0.142789236598176, 'ev': 0.3312710289077683, 'ev_pct': 33.127102890776825, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -115.0, 'edge': 0.0642298681168055, 'ev': 0.1200819273488102, 'ev_pct': 12.00819273488102, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -115.0, 'edge': 0.0637849369605297, 'ev': 0.1192500995349034, 'ev_pct': 11.92500995349034, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 114.0, 'edge': 0.1148967967681753, 'ev': 0.2458791450838953, 'ev_pct': 24.58791450838953, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 145.0, 'edge': 0.1332886110843543, 'ev': 0.326557097156668, 'ev_pct': 32.655709715666795, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 142.0, 'edge': 0.1282287358946089, 'ev': 0.3103135408649538, 'ev_pct': 31.031354086495377, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.12478520972381, 'ev': 0.2994845033371441, 'ev_pct': 29.948450333714412, 'book': 'fanduel'}]",[]
Marcus Smart,LAL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 150.0, 'edge': 0.1554975033632029, 'ev': 0.3887437584080072, 'ev_pct': 38.87437584080072, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': 120.0, 'edge': 0.1351869608930256, 'ev': 0.2974113139646565, 'ev_pct': 29.741131396465647, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -102.0, 'edge': 0.0769943904167201, 'ev': 0.1524790869037007, 'ev_pct': 15.247908690370071, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -105.0, 'edge': 0.0740647583382083, 'ev': 0.1446026234222163, 'ev_pct': 14.46026234222163, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 9.5, 'price': -115.0, 'edge': 0.0575840350824777, 'ev': 0.1076571090672409, 'ev_pct': 10.76571090672409, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -125.0, 'edge': 0.0307043247338723, 'ev': 0.0552677845209702, 'ev_pct': 5.52677845209702, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': 105.0, 'edge': 0.1027843460675921, 'ev': 0.2107079094385638, 'ev_pct': 21.07079094385638, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 150.0, 'edge': 0.16799289673279, 'ev': 0.4199822418319752, 'ev_pct': 41.99822418319752, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 100.0, 'edge': 0.06799289673279, 'ev': 0.1359857934655801, 'ev_pct': 13.59857934655801, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': -111.0, 'edge': 0.0419265460218896, 'ev': 0.079698209104673, 'ev_pct': 7.9698209104673, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -120.0, 'edge': 0.0354000942114344, 'ev': 0.064900172720963, 'ev_pct': 6.4900172720963, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 131.0, 'edge': 0.1013016332269028, 'ev': 0.2340067727541457, 'ev_pct': 23.40067727541457, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.1486557146362195, 'ev': 0.3716392865905488, 'ev_pct': 37.16392865905488, 'book': 'bovada'}]",[]
Mark Williams,PHX,"[{'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 120.0, 'edge': 0.1230069486808448, 'ev': 0.2706152870978586, 'ev_pct': 27.061528709785858, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -103.0, 'edge': 0.0779895725934219, 'ev': 0.153707604237521, 'ev_pct': 15.3707604237521, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -105.0, 'edge': 0.0731836132037788, 'ev': 0.142882292445473, 'ev_pct': 14.288229244547301, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -110.0, 'edge': 0.0671138228555446, 'ev': 0.128126389087858, 'ev_pct': 12.8126389087858, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -111.0, 'edge': 0.064856995954168, 'ev': 0.1232867220390041, 'ev_pct': 12.32867220390041, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 100.0, 'edge': 0.0984063456940562, 'ev': 0.1968126913881125, 'ev_pct': 19.68126913881125, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 125.0, 'edge': 0.1523014834216377, 'ev': 0.3426783376986848, 'ev_pct': 34.267833769868474, 'book': 'bovada'}]",[]
Matas Buzelis,CHI,"[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.109156621612163, 'ev': 0.2379614351145154, 'ev_pct': 23.79614351145154, 'book': 'fanduel'}]",[]
Maxime Raynaud,SAC,"[{'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 100.0, 'edge': 0.0599062602377477, 'ev': 0.1198125204754954, 'ev_pct': 11.981252047549539, 'book': 'draftkings'}]",[]
Mikal Bridges,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 125.0, 'edge': 0.0860972719403454, 'ev': 0.1937188618657772, 'ev_pct': 19.37188618657772, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': 130.0, 'edge': 0.0506978801237766, 'ev': 0.1166051242846863, 'ev_pct': 11.66051242846863, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 145.0, 'edge': 0.1272168969887436, 'ev': 0.3116813976224218, 'ev_pct': 31.16813976224218, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.0591896861043899, 'ev': 0.1242983408192187, 'ev_pct': 12.42983408192187, 'book': 'betmgm'}]",[]
Mitchell Robinson,NYK,"[{'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 120.0, 'edge': 0.1450237310930385, 'ev': 0.3190522084046846, 'ev_pct': 31.905220840468463, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': -110.0, 'edge': 0.0760484391930177, 'ev': 0.145183383913943, 'ev_pct': 14.5183383913943, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.1121845473978041, 'ev': 0.2299783221654985, 'ev_pct': 22.99783221654985, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.0999894254465846, 'ev': 0.1999788508931692, 'ev_pct': 19.99788508931692, 'book': 'draftkings'}]",[]
Nicolas Batum,LAC,"[{'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.1070898280839425, 'ev': 0.2409521131888705, 'ev_pct': 24.09521131888705, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 122.0, 'edge': 0.1010838220779364, 'ev': 0.2244060850130189, 'ev_pct': 22.440608501301888, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0969888179829324, 'ev': 0.2133753995624512, 'ev_pct': 21.33753995624512, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0969888179829324, 'ev': 0.2133753995624512, 'ev_pct': 21.33753995624512, 'book': 'betonlineag'}]",[]
Nicolas Claxton,BKN,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 140.0, 'edge': 0.0712520268984855, 'ev': 0.1710048645563654, 'ev_pct': 17.100486455636542, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -125.0, 'edge': 0.0301006257025722, 'ev': 0.05418112626463, 'ev_pct': 5.418112626463, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -115.0, 'edge': 0.0576114651816564, 'ev': 0.107708391426575, 'ev_pct': 10.7708391426575, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 116.0, 'edge': 0.0952983541856823, 'ev': 0.2058444450410739, 'ev_pct': 20.584444504107392, 'book': 'fanduel'}]",[]
Nikola Jokic,DEN,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 130.0, 'edge': 0.1652173913041832, 'ev': 0.3799999999996215, 'ev_pct': 37.99999999996215, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 106.0, 'edge': 0.1145631067959519, 'ev': 0.235999999999661, 'ev_pct': 23.5999999999661, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.1121951219510549, 'ev': 0.2299999999996627, 'ev_pct': 22.99999999996627, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.1121951219510549, 'ev': 0.2299999999996627, 'ev_pct': 22.99999999996627, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 102.0, 'edge': 0.1049504950493404, 'ev': 0.2119999999996675, 'ev_pct': 21.19999999996675, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0999999999998354, 'ev': 0.1999999999996708, 'ev_pct': 19.99999999996708, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -101.0, 'edge': 0.0975124378107806, 'ev': 0.1940594059402666, 'ev_pct': 19.40594059402666, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': 115.0, 'edge': 0.1348837209302325, 'ev': 0.2899999999999999, 'ev_pct': 28.999999999999993, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -105.0, 'edge': 0.0878048780487804, 'ev': 0.1714285714285713, 'ev_pct': 17.142857142857128, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -118.0, 'edge': 0.0587155963302752, 'ev': 0.1084745762711864, 'ev_pct': 10.84745762711864, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -125.0, 'edge': 0.0444444444444444, 'ev': 0.0799999999999999, 'ev_pct': 7.99999999999999, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.0444444444444444, 'ev': 0.0799999999999999, 'ev_pct': 7.99999999999999, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': -126.0, 'edge': 0.0424778761061946, 'ev': 0.0761904761904761, 'ev_pct': 7.61904761904761, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': 115.0, 'edge': 0.1348837209302325, 'ev': 0.2899999999999999, 'ev_pct': 28.999999999999993, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 35.5, 'price': 100.0, 'edge': 0.0999999999999999, 'ev': 0.1999999999999999, 'ev_pct': 19.99999999999999, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': -104.0, 'edge': 0.0901960784313725, 'ev': 0.1769230769230768, 'ev_pct': 17.69230769230768, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 35.5, 'price': -110.0, 'edge': 0.0761904761904761, 'ev': 0.1454545454545454, 'ev_pct': 14.54545454545454, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 36.5, 'price': -120.0, 'edge': 0.0545454545454545, 'ev': 0.0999999999999999, 'ev_pct': 9.99999999999999, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 18.5, 'price': 135.0, 'edge': 0.1744680851063829, 'ev': 0.41, 'ev_pct': 41.0, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 19.5, 'price': 100.0, 'edge': 0.0999999999999999, 'ev': 0.1999999999999999, 'ev_pct': 19.99999999999999, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 18.5, 'price': -102.0, 'edge': 0.095049504950495, 'ev': 0.1882352941176469, 'ev_pct': 18.82352941176469, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 18.5, 'price': -105.0, 'edge': 0.0878048780487804, 'ev': 0.1714285714285713, 'ev_pct': 17.142857142857128, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 19.5, 'price': -127.0, 'edge': 0.0405286343612334, 'ev': 0.0724409448818897, 'ev_pct': 7.24409448818897, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 140.0, 'edge': 0.183333333333333, 'ev': 0.4399999999999994, 'ev_pct': 43.999999999999936, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 108.0, 'edge': 0.1192307692307689, 'ev': 0.2479999999999995, 'ev_pct': 24.79999999999995, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 107.0, 'edge': 0.1169082125603862, 'ev': 0.2419999999999995, 'ev_pct': 24.19999999999995, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.112195121753902, 'ev': 0.2299999995954991, 'ev_pct': 22.99999995954991, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 105.0, 'edge': 0.112195121753902, 'ev': 0.2299999995954991, 'ev_pct': 22.99999995954991, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 104.0, 'edge': 0.1098039213713099, 'ev': 0.2239999995974723, 'ev_pct': 22.39999995974723, 'book': 'fanduel'}]",[]
Nikola Vucevic,CHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 104.0, 'edge': 0.0684522869778744, 'ev': 0.1396426654348639, 'ev_pct': 13.964266543486389, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': -110.0, 'edge': 0.0686925809754246, 'ev': 0.1311403818621743, 'ev_pct': 13.11403818621743, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -115.0, 'edge': 0.0590084117966057, 'ev': 0.1103200742284367, 'ev_pct': 11.03200742284367, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 101.0, 'edge': 0.0971239830543781, 'ev': 0.1952192059393001, 'ev_pct': 19.52192059393001, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0946364208653234, 'ev': 0.1892728417306468, 'ev_pct': 18.927284173064677, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 150.0, 'edge': 0.1071897236681027, 'ev': 0.267974309170257, 'ev_pct': 26.7974309170257, 'book': 'draftkings'}]",[]
OG Anunoby,NYK,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.0779025708219928, 'ev': 0.1908612985138825, 'ev_pct': 19.08612985138825, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0693991694614486, 'ev': 0.1665580067074767, 'ev_pct': 16.65580067074767, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.0605339212344983, 'ev': 0.1422547149010711, 'ev_pct': 14.225471490107111, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 150.0, 'edge': 0.054230507576656, 'ev': 0.1355762689416401, 'ev_pct': 13.55762689416401, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 132.0, 'edge': 0.0550313533694946, 'ev': 0.1276727398172276, 'ev_pct': 12.76727398172276, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': 135.0, 'edge': 0.0699306575055037, 'ev': 0.1643370451379338, 'ev_pct': 16.43370451379338, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 105.0, 'edge': 0.0214902465067486, 'ev': 0.0440550053388347, 'ev_pct': 4.40550053388347, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 125.0, 'edge': 0.0787762697071348, 'ev': 0.1772466068410532, 'ev_pct': 17.72466068410532, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 118.0, 'edge': 0.0772509428029533, 'ev': 0.1684070553104382, 'ev_pct': 16.84070553104382, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.0708502600634611, 'ev': 0.1523280591364413, 'ev_pct': 15.232805913644128, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.0708502600634611, 'ev': 0.1523280591364413, 'ev_pct': 15.232805913644128, 'book': 'bovada'}]",[]
Oso Ighodaro,PHX,[],[]
Patrick Williams,CHI,"[{'market': 'pa', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.0608093136461909, 'ev': 0.1216186272923818, 'ev_pct': 12.16186272923818, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 105.0, 'edge': 0.0700880392497468, 'ev': 0.143680480461981, 'ev_pct': 14.368048046198101, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 118.0, 'edge': 0.122072987941351, 'ev': 0.2661191137121452, 'ev_pct': 26.611911371214518, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 117.0, 'edge': 0.1199590911840686, 'ev': 0.2603112278694289, 'ev_pct': 26.03112278694289, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.1045981080811501, 'ev': 0.2196560269704152, 'ev_pct': 21.96560269704152, 'book': 'draftkings'}]",[]
Pelle Larsson,MIA,"[{'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -110.0, 'edge': 0.0701066351419613, 'ev': 0.1338399398164717, 'ev_pct': 13.38399398164717, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.0503113373772612, 'ev': 0.1031382416233855, 'ev_pct': 10.31382416233855, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 142.0, 'edge': 0.1829473543454192, 'ev': 0.4427325975159145, 'ev_pct': 44.273259751591446, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 110.0, 'edge': 0.1199800186508108, 'ev': 0.2519580391667028, 'ev_pct': 25.19580391667028, 'book': 'draftkings'}]",[]
Peyton Watson,DEN,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.0802422852165764, 'ev': 0.1845572559981257, 'ev_pct': 18.45572559981257, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 128.0, 'edge': 0.0764284026841584, 'ev': 0.1742567581198812, 'ev_pct': 17.42567581198812, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.060479439366774, 'ev': 0.1330547666069029, 'ev_pct': 13.30547666069029, 'book': 'betmgm'}]",[]
Robert Williams,POR,"[{'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': 150.0, 'edge': 0.0483590544140737, 'ev': 0.1208976360351845, 'ev_pct': 12.089763603518449, 'book': 'bovada'}]",[]
