player_id,player_name,stat,n,bias,adj,date,window_days
201144,Mike Conley,threes,9,-0.20688720000000016,-0.10952851764705891,2025-11-10,30
203500,Steven Adams,threes,9,-0.1069434170245258,-0.056617103130631306,2025-11-10,30
203501,Tim Hardaway Jr.,threes,9,0.42339989999999994,0.22415288823529408,2025-11-10,30
203903,Jordan Clarkson,threes,9,-0.27876829999999986,-0.14758321764705876,2025-11-10,30
1626157,Karl-Anthony Towns,threes,9,0.49893504,0.26414208,2025-11-10,30
1626164,Devin Booker,threes,9,0.3437416999999998,0.18198089999999992,2025-11-10,30
1626220,Royce O'Neale,threes,9,1.0,0.5294117647058824,2025-11-10,30
1627739,Kris Dunn,threes,9,-1.0,-0.5294117647058824,2025-11-10,30
1627742,Brandon Ingram,threes,9,-1.0,-0.5294117647058824,2025-11-10,30
1627750,Jamal Murray,threes,9,-0.09829233660749193,-0.052037119380436904,2025-11-10,30
1628378,Donovan Mitchell,threes,9,0.847618759827403,0.4487393434380369,2025-11-10,30
1628381,John Collins,threes,9,-0.02649070000000009,-0.014024488235294164,2025-11-10,30
1628384,OG Anunoby,threes,9,1.0,0.5294117647058824,2025-11-10,30
1628386,Jarrett Allen,threes,9,-0.028435081,-0.015053866411764706,2025-11-10,30
1628389,Bam Adebayo,threes,9,0.17443680000000006,0.09234889411764709,2025-11-10,30
1628960,Grayson Allen,threes,9,1.0,0.5294117647058824,2025-11-10,30
1629020,Jarred Vanderbilt,threes,9,-0.15455182,-0.08182155176470589,2025-11-10,30
1629630,Ja Morant,threes,9,-1.0,-0.5294117647058824,2025-11-10,30
1629638,Nickeil Alexander-Walker,threes,9,-0.5434897408639618,-0.28772986281033275,2025-11-10,30
1629731,Dean Wade,threes,9,-0.20382539999999993,-0.10790756470588232,2025-11-10,30
1630174,Aaron Nesmith,threes,9,0.27900590000000003,0.14770900588235295,2025-11-10,30
1630178,Tyrese Maxey,threes,9,0.8984844999999999,0.4756682647058823,2025-11-10,30
1630180,Saddiq Bey,threes,9,0.6911927,0.3659255470588235,2025-11-10,30
1630573,Sam Hauser,threes,9,-0.3659270000000001,-0.19372605882352947,2025-11-10,30
1630577,Julian Champagnie,threes,9,-0.13123062,-0.06947503411764705,2025-11-10,30
1630578,Alperen Sengun,threes,9,-0.5296657,-0.28041125294117647,2025-11-10,30
1630598,Aaron Wiggins,threes,9,0.08962289999999995,0.047447417647058794,2025-11-10,30
1631095,Jabari Smith Jr.,threes,9,1.0,0.5294117647058824,2025-11-10,30
1631157,Ryan Rollins,threes,9,-0.021808099999999886,-0.011545464705882292,2025-11-10,30
1631221,Collin Gillespie,threes,9,0.4636100000000001,0.24544058823529416,2025-11-10,30
1631323,Simone Fontecchio,threes,9,1.0,0.5294117647058824,2025-11-10,30
1641707,Taylor Hendricks,threes,9,-0.6220912,-0.3293424,2025-11-10,30
1641730,Noah Clowney,threes,9,-0.26794209999999996,-0.14185169999999997,2025-11-10,30
1641739,Toumani Camara,threes,9,0.901983,0.4775204117647059,2025-11-10,30
1642271,Kyle Filipowski,threes,9,0.007982000000000045,0.004225764705882377,2025-11-10,30
1642281,Jaylon Tyson,threes,9,0.7783195299650896,0.41205151586387095,2025-11-10,30
1642285,Cam Spencer,threes,9,-0.2469380000000001,-0.13073188235294123,2025-11-10,30
1642345,Oso Ighodaro,threes,9,-0.71889174,-0.38058974470588236,2025-11-10,30
1642349,Ajay Mitchell,threes,9,0.04191239999999996,0.0221889176470588,2025-11-10,30
201142,Kevin Durant,threes,8,-0.061388149999999975,-0.030694074999999987,2025-11-10,30
201587,Nicolas Batum,threes,8,-0.21240670000000006,-0.10620335000000003,2025-11-10,30
201935,James Harden,threes,8,1.0,0.5,2025-11-10,30
201950,Jrue Holiday,threes,8,0.8829358999999999,0.44146794999999994,2025-11-10,30
203083,Andre Drummond,threes,8,-0.11751734999999999,-0.058758674999999996,2025-11-10,30
203114,Khris Middleton,threes,8,-0.36672662608517564,-0.18336331304258782,2025-11-10,30
203468,CJ McCollum,threes,8,-0.08453165000000007,-0.042265825000000035,2025-11-10,30
203932,Aaron Gordon,threes,8,-0.28661965,-0.143309825,2025-11-10,30
203935,Marcus Smart,threes,8,-0.7334111,-0.36670555,2025-11-10,30
1626156,D'Angelo Russell,threes,8,-1.0,-0.5,2025-11-10,30
1626167,Myles Turner,threes,8,0.6444658000000001,0.32223290000000004,2025-11-10,30
1628379,Luke Kennard,threes,8,-0.21956942000000007,-0.10978471000000004,2025-11-10,30
1628404,Josh Hart,threes,8,-0.8304124500000001,-0.41520622500000004,2025-11-10,30
1629004,Svi Mykhailiuk,threes,8,-0.23228065000000003,-0.11614032500000002,2025-11-10,30
1629048,Goga Bitadze,threes,8,-0.17410676,-0.08705338,2025-11-10,30
1629652,Luguentz Dort,threes,8,-0.019775625000000074,-0.009887812500000037,2025-11-10,30
1629661,Cameron Johnson,threes,8,-0.46740519999999997,-0.23370259999999998,2025-11-10,30
1630171,Isaac Okoro,threes,8,-0.0465932,-0.0232966,2025-11-10,30
1630175,Cole Anthony,threes,8,-0.10332889999999995,-0.05166444999999997,2025-11-10,30
1630245,Ayo Dosunmu,threes,8,-0.3442716,-0.1721358,2025-11-10,30
1630530,Trey Murphy III,threes,8,0.6665616999999999,0.33328084999999996,2025-11-10,30
1630533,Ziaire Williams,threes,8,-0.36850439999999995,-0.18425219999999998,2025-11-10,30
1630534,Ochai Agbaji,threes,8,-1.0,-0.5,2025-11-10,30
1630552,Jalen Johnson,threes,8,-0.20708626000000005,-0.10354313000000002,2025-11-10,30
1630559,Austin Reaves,threes,8,-0.3236431499999999,-0.16182157499999994,2025-11-10,30
1630591,Jalen Suggs,threes,8,0.08700359999999996,0.04350179999999998,2025-11-10,30
1631109,Mark Williams,threes,8,-0.45489591,-0.227447955,2025-11-10,30
1641711,Gradey Dick,threes,8,0.41152455,0.205762275,2025-11-10,30
1641716,Jarace Walker,threes,8,-0.03520659999999998,-0.01760329999999999,2025-11-10,30
1641767,Ben Sheppard,threes,8,0.07932505000000006,0.03966252500000003,2025-11-10,30
1642258,Zaccharie Risacher,threes,8,0.37175117968925886,0.18587558984462943,2025-11-10,30
1642261,Dalton Knecht,threes,8,-0.3900667365674856,-0.1950333682837428,2025-11-10,30
1642273,Kyshawn George,threes,8,0.03611047359004482,0.01805523679502241,2025-11-10,30
1642845,VJ Edgecombe,threes,8,0.09643610000000002,0.04821805000000001,2025-11-10,30
1642907,Cedric Coward,threes,8,-0.07147275000000003,-0.035736375000000015,2025-11-10,30
201572,Brook Lopez,threes,7,-0.26203850000000006,-0.12228463333333336,2025-11-10,30
202695,Kawhi Leonard,threes,7,-0.9213018000000002,-0.4299408400000001,2025-11-10,30
1627752,Taurean Prince,threes,7,-0.5974644,-0.27881672,2025-11-10,30
1628971,Bruce Brown,threes,7,-0.37563560000000007,-0.17529661333333338,2025-11-10,30
1629006,Josh Okogie,threes,7,0.15495060000000005,0.07231028000000002,2025-11-10,30
1629012,Collin Sexton,threes,7,-0.060444399999999954,-0.028207386666666646,2025-11-10,30
1629013,Landry Shamet,threes,7,-0.10841369999999984,-0.050593059999999926,2025-11-10,30
1629014,Anfernee Simons,threes,7,0.36141250000000014,0.16865916666666672,2025-11-10,30
1629627,Zion Williamson,threes,7,-0.4468256924369422,-0.20851865647057302,2025-11-10,30
1629673,Jordan Poole,threes,7,-0.7653648796176147,-0.35717027715488686,2025-11-10,30
1630163,LaMelo Ball,threes,7,1.0,0.4666666666666667,2025-11-10,30
1630545,Terrence Shannon Jr.,threes,7,-0.20788318,-0.09701215066666667,2025-11-10,30
1630557,Corey Kispert,threes,7,-0.2676596115066123,-0.12490781870308576,2025-11-10,30
1630560,Cam Thomas,threes,7,0.5351406000000001,0.24973228000000003,2025-11-10,30
1631169,Josh Minott,threes,7,-0.438934,-0.20483586666666667,2025-11-10,30
1631222,Jake LaRavia,threes,7,-0.32112659999999993,-0.14985907999999998,2025-11-10,30
1641722,Jordan Hawkins,threes,7,-0.7582234000000001,-0.3538375866666667,2025-11-10,30
1641737,Adem Bona,threes,7,-0.43173137,-0.20147463933333334,2025-11-10,30
1641796,Pelle Larsson,threes,7,-0.2896738000000001,-0.13518110666666672,2025-11-10,30
1641854,Craig Porter Jr.,threes,7,-1.0,-0.4666666666666667,2025-11-10,30
1642383,Walter Clayton Jr.,threes,7,-0.4376393999999999,-0.20423171999999995,2025-11-10,30
1642843,Cooper Flagg,threes,7,-0.4675514999999999,-0.21819069999999996,2025-11-10,30
1642846,Ace Bailey,threes,7,-0.8935323,-0.41698174,2025-11-10,30
101108,Chris Paul,threes,6,-1.0,-0.42857142857142855,2025-11-10,30
201566,Russell Westbrook,threes,6,-0.06419295000000003,-0.027511264285714297,2025-11-10,30
203076,Anthony Davis,threes,6,-0.636420975,-0.2727518464285714,2025-11-10,30
1627751,Jakob Poeltl,threes,6,-0.30862175000000003,-0.13226646428571429,2025-11-10,30
1629008,Michael Porter Jr.,threes,6,1.0,0.42857142857142855,2025-11-10,30
1629130,Duncan Robinson,threes,6,0.35660915000000015,0.15283249285714293,2025-11-10,30
1629723,John Konchar,threes,6,-0.54539803,-0.23374201285714283,2025-11-10,30
1630529,Herbert Jones,threes,6,0.36649621320942705,0.157069805661183,2025-11-10,30
1630544,Tre Mann,threes,6,0.6328345,0.2712147857142857,2025-11-10,30
1630631,Jose Alvarado,threes,6,-0.16602374999999991,-0.07115303571428568,2025-11-10,30
1631104,Blake Wesley,threes,6,-0.5677037199999999,-0.24330159428571424,2025-11-10,30
1631117,Walker Kessler,threes,6,0.6414250520912804,0.274896450896263,2025-11-10,30
1631165,Keon Ellis,threes,6,-0.4842310999999999,-0.20752761428571423,2025-11-10,30
1631172,Ousmane Dieng,threes,6,-0.2995305,-0.12837021428571427,2025-11-10,30
1631200,Kris Murray,threes,6,-0.13833857500000002,-0.05928796071428572,2025-11-10,30
1631212,Peyton Watson,threes,6,-0.6120582360940869,-0.2623106726117515,2025-11-10,30
1631217,Moussa Diabaté,threes,6,-0.24427780500000001,-0.10469048785714286,2025-11-10,30
1641729,Brice Sensabaugh,threes,6,-0.36631645,-0.1569927642857143,2025-11-10,30
1641740,Jaylen Clark,threes,6,-0.02073487756118025,-0.008886376097648679,2025-11-10,30
1641750,Ryan Kalkbrenner,threes,6,-0.726700905,-0.311443245,2025-11-10,30
1642366,Quinten Post,threes,6,0.7213161,0.3091354714285714,2025-11-10,30
1642847,Jeremiah Fears,threes,6,-0.6853540499999999,-0.29372316428571427,2025-11-10,30
1642848,Tre Johnson,threes,6,0.14521835000000005,0.062236435714285734,2025-11-10,30
1642851,Kon Knueppel,threes,6,1.0,0.42857142857142855,2025-11-10,30
1642852,Derik Queen,threes,6,-0.562678,-0.24114771428571427,2025-11-10,30
1642883,Sion James,threes,6,-0.25962744999999987,-0.11126890714285709,2025-11-10,30
