date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1626157.0,Karl-Anthony Towns,NYK,reb,UNDER,11.5,-148,0.5967741935483871,0.8049082198183904,0.9480920623463893,0.20813402627000333,0.3487651251010867,fanduel,FanDuel,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,11.5,-146,0.5934959349593496,0.0,0.0032782585890375193,0.054637643150625324,0.012020281493137571,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627783.0,Pascal Siakam,IND,reb,UNDER,5.5,106,0.4854368932038835,0.653321057516727,0.7426273394968683,0.16788416431284348,0.3458413784844576,draftkings,DraftKings,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,5.5,-105,0.5121951219512195,0.0,-0.02675822874733602,0.44597047912226706,0.09811350540689875,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203999.0,Nikola Jokic,DEN,reb,UNDER,10.5,190,0.3448275862068966,0.4639430771257679,0.5349745513037996,0.1191154909188713,0.34543492366472683,bovada,Bovada,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,12.5,-125,0.5555555555555556,-2.0,-0.210727969348659,4.845466155810984,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627783.0,Pascal Siakam,IND,reb,UNDER,5.5,100,0.5,0.6715846682502177,0.7426273394968683,0.17158466825021768,0.34316933650043535,fanduel,FanDuel,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,5.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629674.0,Neemias Queta,BOS,reb,UNDER,7.5,-121,0.5475113122171946,0.7343194715698398,0.8441306610188732,0.18680815935264516,0.34119506790855036,williamhill_us,Caesars,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,7.5,-118,0.5412844036697247,0.0,0.006226908547469878,0.10378180912449797,0.022831998007389553,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629637.0,Jaxson Hayes,LAL,reb,UNDER,5.5,130,0.43478260869565216,0.5830397972065844,0.6686676410327109,0.14825718851093223,0.3409915335751441,bovada,Bovada,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,5.5,105,0.4878048780487805,0.0,-0.053022269353128315,0.8837044892188053,0.19441498762813716,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628404.0,Josh Hart,NYK,reb,UNDER,5.5,215,0.31746031746031744,0.4254259230761468,0.479513480339935,0.10796560561582935,0.3400916576898624,bovada,Bovada,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,7.5,-135,0.574468085106383,-2.0,-0.2570077676460656,5.6167961274344265,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1626157.0,Karl-Anthony Towns,NYK,reb,UNDER,11.5,-149,0.5983935742971888,0.7998396614609806,0.9480920623463893,0.20144608716379186,0.3366448033811019,betonlineag,BetOnline.ag,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,11.5,-143,0.588477366255144,0.0,0.009916208042044738,0.16527013403407897,0.036359429487497374,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1631217.0,Moussa Diabate,CHA,reb,UNDER,10.5,-142,0.5867768595041323,0.781518855206809,0.9206683964173994,0.1947419957026767,0.33188424619751944,fanduel,FanDuel,2026-03-07T00:10:00Z,Charlotte Hornets,Miami Heat,10.5,-136,0.576271186440678,0.0,0.01050567306345429,0.17509455105757152,0.038520801232665734,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627783.0,Pascal Siakam,IND,reb,UNDER,5.5,105,0.4878048780487805,0.6473226053548673,0.7426273394968683,0.15951772730608682,0.32701134097747797,bovada,Bovada,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,5.5,-110,0.5238095238095238,0.0,-0.03600464576074336,0.6000774293457227,0.132017034456059,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,201950.0,Jrue Holiday,POR,reb,OVER,4.5,124,0.44642857142857145,0.592149803649708,0.6330556344825558,0.1457212322211366,0.326415560175346,fanduel,FanDuel,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,4.5,122,0.45045045045045046,0.0,-0.004021879021879005,0.06703131703131675,0.014746889746889685,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630559.0,Austin Reaves,LAL,reb,UNDER,4.5,-108,0.5192307692307693,0.6882305027032395,0.7815751332971503,0.16899973347247021,0.325480968169202,fanduel,FanDuel,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,4.5,-102,0.504950495049505,0.0,0.014280274181264319,0.23800456968773864,0.0523610053313025,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1631217.0,Moussa Diabate,CHA,reb,UNDER,10.5,-148,0.5967741935483871,0.7893210184961791,0.9206683964173994,0.19254682494779196,0.32264603099359734,betrivers,BetRivers,2026-03-07T00:10:00Z,Charlotte Hornets,Miami Heat,10.5,-148,0.5967741935483871,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627783.0,Pascal Siakam,IND,reb,UNDER,5.5,-104,0.5098039215686274,0.6715846682502177,0.7426273394968683,0.16178074668159026,0.31733915695235004,williamhill_us,Caesars,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,5.5,-104,0.5098039215686274,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627783.0,Pascal Siakam,IND,reb,UNDER,5.5,-104,0.5098039215686274,0.6701662175778937,0.7426273394968683,0.16036229600926633,0.31455681140279157,betonlineag,BetOnline.ag,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,5.5,-105,0.5121951219512195,0.0,-0.002391200382592107,0.03985333970986845,0.008767734736171059,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630577.0,Julian Champagnie,SAS,reb,UNDER,4.5,102,0.49504950495049505,0.6504538041277481,0.756237467881912,0.15540429917725307,0.3139166843380512,fanduel,FanDuel,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,4.5,122,0.45045045045045046,0.0,0.04459905450004459,0.7433175750007431,0.1635298665001635,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630559.0,Austin Reaves,LAL,reb,UNDER,3.5,170,0.37037037037037035,0.48650024745548837,0.5633645832594649,0.11612987708511802,0.3135506681298186,bovada,Bovada,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,4.5,100,0.5,-1.0,-0.12962962962962965,2.8271604938271606,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630578.0,Alperen Sengun,HOU,reb,UNDER,8.5,110,0.47619047619047616,0.6250748281189085,0.706705757468258,0.1488843519284323,0.3126571390497078,draftkings,DraftKings,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,8.5,-104,0.5098039215686274,0.0,-0.03361344537815125,0.5602240896358542,0.12324929971988793,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629674.0,Neemias Queta,BOS,reb,UNDER,7.5,-125,0.5555555555555556,0.7291016520568803,0.8441306610188732,0.1735460965013247,0.31238297370238455,fanduel,FanDuel,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,7.5,-118,0.5412844036697247,0.0,0.014271151885830835,0.23785253143051394,0.052327556914713066,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630578.0,Alperen Sengun,HOU,reb,UNDER,8.5,110,0.47619047619047616,0.6235859459273594,0.706705757468258,0.14739546973688322,0.30953048644745473,bovada,Bovada,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,8.5,-105,0.5121951219512195,0.0,-0.03600464576074336,0.6000774293457227,0.132017034456059,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,201950.0,Jrue Holiday,POR,reb,OVER,4.5,120,0.45454545454545453,0.5943309030270995,0.6330556344825558,0.13978544848164492,0.3075279866596188,bovada,Bovada,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,4.5,120,0.45454545454545453,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630577.0,Julian Champagnie,SAS,reb,UNDER,4.5,115,0.46511627906976744,0.6053336662895872,0.756237467881912,0.14021738721981974,0.3014673825226124,bovada,Bovada,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,5.5,-145,0.5918367346938775,-1.0,-0.1267204556241101,2.778674260401835,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630202.0,Payton Pritchard,BOS,reb,OVER,4.5,200,0.3333333333333333,0.4320139089247989,0.4814921410210731,0.09868057559146559,0.2960417267743968,bovada,Bovada,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,3.5,110,0.47619047619047616,1.0,-0.14285714285714285,3.0476190476190474,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,201950.0,Jrue Holiday,POR,reb,OVER,4.5,119,0.45662100456621,0.5912151662977609,0.6330556344825558,0.13459416173155092,0.29476121419209644,draftkings,DraftKings,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,4.5,122,0.45045045045045046,0.0,0.006170554115759563,0.10284256859599272,0.0226253650911184,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630577.0,Julian Champagnie,SAS,reb,UNDER,4.5,112,0.4716981132075472,0.6076373082378101,0.756237467881912,0.13593919503026297,0.2881910934641576,draftkings,DraftKings,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,5.5,-144,0.5901639344262295,-1.0,-0.11846582121868232,2.641097020311372,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630559.0,Austin Reaves,LAL,reb,UNDER,4.5,-113,0.5305164319248826,0.6819086916512803,0.7815751332971503,0.1513922597263977,0.2853677108117054,williamhill_us,Caesars,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,4.5,-102,0.504950495049505,0.0,0.02556593687537767,0.4260989479229612,0.09374176854305147,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,201572.0,Brook Lopez,LAC,reb,OVER,4.5,123,0.4484304932735426,0.575537942715623,0.6134571032676893,0.12710744944208036,0.2834496122558392,betrivers,BetRivers,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,4.5,117,0.4608294930875576,0.0,-0.012398999814014988,0.20664999690024982,0.04546299931805496,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1642346.0,Ryan Dunn,PHX,reb,UNDER,4.5,-106,0.5145631067961165,0.658340538924398,0.7239670918737866,0.14377743212828153,0.2794165190417547,betonlineag,BetOnline.ag,2026-03-07T02:10:00Z,Phoenix Suns,New Orleans Pelicans,4.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630559.0,Austin Reaves,LAL,reb,UNDER,4.5,-115,0.5348837209302325,0.6840344517337118,0.7815751332971503,0.1491507308034793,0.27884701845867854,betonlineag,BetOnline.ag,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,4.5,-105,0.5121951219512195,0.0,0.022688598979012986,0.37814331631688314,0.08319152958971429,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1631128.0,Christian Braun,DEN,reb,OVER,5.5,160,0.38461538461538464,0.4916443329416274,0.563739330005936,0.10702894832624277,0.27827526564823124,bovada,Bovada,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,4.5,-120,0.5454545454545454,1.0,-0.16083916083916078,3.3473193473193463,0.35,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1629674.0,Neemias Queta,BOS,reb,UNDER,7.5,-132,0.5689655172413793,0.7266017317437161,0.8441306610188732,0.15763621450233678,0.2770575891253192,betrivers,BetRivers,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,7.5,-122,0.5495495495495496,0.0,0.01941596769182974,0.3235994615304957,0.07119188153670905,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203999.0,Nikola Jokic,DEN,reb,UNDER,12.5,-118,0.5412844036697247,0.690621014298767,0.7872409972335311,0.14933661062904224,0.2758930603146712,draftkings,DraftKings,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,12.5,-127,0.5594713656387665,0.0,-0.018186961969041793,0.3031160328173632,0.0666855272198199,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203935.0,Marcus Smart,LAL,stl,OVER,1.5,162,0.3816793893129771,0.6464067349503964,0.7145157018986963,0.26472734563741923,0.6935856455700384,fanduel,FanDuel,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,1.5,164,0.3787878787878788,0.0,0.0028915105250983397,0.04819184208497233,0.010602205258693913,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628401.0,Derrick White,BOS,stl,OVER,1.5,178,0.3597122302158273,0.5910899431286215,0.6326628719508748,0.2313777129127942,0.6432300418975677,fanduel,FanDuel,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,1.5,178,0.3597122302158273,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630578.0,Alperen Sengun,HOU,stl,OVER,1.5,162,0.3816793893129771,0.5903158762314934,0.6315073211828324,0.20863648691851627,0.5466275957265128,fanduel,FanDuel,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,1.5,162,0.3816793893129771,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628971.0,Bruce Brown,DEN,stl,OVER,1.5,178,0.3597122302158273,0.556132501767318,0.5908193674573632,0.19642027155149067,0.5460483549131441,draftkings,DraftKings,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,1.5,171,0.36900369003690037,0.0,-0.009291459821073045,0.15485766368455076,0.03406868601060117,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203935.0,Marcus Smart,LAL,stl,OVER,1.5,140,0.4166666666666667,0.6432210347113931,0.7145157018986963,0.22655436804472645,0.5437304833073434,draftkings,DraftKings,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,1.5,136,0.423728813559322,0.0,-0.00706214689265533,0.11770244821092217,0.025894538606402877,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1628401.0,Derrick White,BOS,stl,OVER,1.5,158,0.3875968992248062,0.5910899431286215,0.6326628719508748,0.20349304390381528,0.5250120532718435,draftkings,DraftKings,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,1.5,158,0.3875968992248062,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628971.0,Bruce Brown,DEN,stl,OVER,1.5,178,0.3597122302158273,0.5466813786779963,0.5908193674573632,0.18696914846216894,0.5197742327248296,fanduel,FanDuel,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,1.5,162,0.3816793893129771,0.0,-0.021967159097149802,0.36611931828583005,0.08054625002288261,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628389.0,Bam Adebayo,MIA,stl,OVER,1.5,162,0.3816793893129771,0.5779795703163314,0.6130913059418238,0.19630018100335428,0.5143064742287884,fanduel,FanDuel,2026-03-07T00:10:00Z,Charlotte Hornets,Miami Heat,1.5,162,0.3816793893129771,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628389.0,Bam Adebayo,MIA,stl,OVER,1.5,159,0.3861003861003861,0.5758656120849062,0.6130913059418238,0.18976522598452006,0.491491935299907,draftkings,DraftKings,2026-03-07T00:10:00Z,Charlotte Hornets,Miami Heat,1.5,157,0.38910505836575876,0.0,-0.0030046722653726543,0.05007787108954424,0.011017131639699734,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630578.0,Alperen Sengun,HOU,stl,OVER,1.5,142,0.4132231404958678,0.5892116691250235,0.6315073211828324,0.17598852862915576,0.42589223928255693,draftkings,DraftKings,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,1.5,143,0.411522633744856,0.0,0.0017005067510117988,0.02834177918352998,0.006235191420376596,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203999.0,Nikola Jokic,DEN,stl,OVER,1.5,132,0.43103448275862066,0.5907350722337874,0.6337754763759635,0.15970058947516674,0.37050536758238684,draftkings,DraftKings,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,1.5,131,0.4329004329004329,0.0,-0.0018659501418122337,0.031099169030203898,0.006841817186644858,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1642264.0,Stephon Castle,SAS,stl,OVER,1.5,138,0.42016806722689076,0.5584016870387613,0.5865486365212318,0.1382336198118705,0.32899601515225174,fanduel,FanDuel,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,1.5,140,0.4166666666666667,0.0,0.003501400560224077,0.05835667600373462,0.012838468720821616,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,203999.0,Nikola Jokic,DEN,stl,OVER,1.5,126,0.4424778761061947,0.5708652234952332,0.6337754763759635,0.12838734738903845,0.290155405099227,fanduel,FanDuel,2026-03-07T02:10:00Z,Denver Nuggets,New York Knicks,1.5,108,0.4807692307692308,0.0,-0.03829135466303607,0.6381892443839345,0.1404016337644656,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1642264.0,Stephon Castle,SAS,stl,OVER,1.5,125,0.4444444444444444,0.5601994758989298,0.5865486365212318,0.1157550314544854,0.2604488207725921,bovada,Bovada,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,1.5,125,0.4444444444444444,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1642264.0,Stephon Castle,SAS,stl,OVER,1.5,124,0.44642857142857145,0.5601994758989298,0.5865486365212318,0.11377090447035837,0.25484682601360276,draftkings,DraftKings,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,1.5,124,0.44642857142857145,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1631106.0,Tari Eason,HOU,stl,OVER,1.5,108,0.4807692307692308,0.566224877111791,0.6044543785685198,0.08545564634256025,0.1777477443925254,fanduel,FanDuel,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,1.5,116,0.46296296296296297,0.0,0.017806267806267817,0.29677113010446365,0.065289648622982,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1628368.0,De'Aaron Fox,SAS,stl,OVER,1.5,140,0.4166666666666667,0.48630018901260225,0.48082079657403887,0.06963352234593556,0.1671204536302453,draftkings,DraftKings,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,1.5,140,0.4166666666666667,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1628368.0,De'Aaron Fox,SAS,stl,OVER,1.5,140,0.4166666666666667,0.48630018901260225,0.48082079657403887,0.06963352234593556,0.1671204536302453,bovada,Bovada,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,1.5,140,0.4166666666666667,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1642263.0,Reed Sheppard,HOU,stl,OVER,1.5,-111,0.5260663507109005,0.6126195654254337,0.6646645709176718,0.08655321471453326,0.16452908382672538,draftkings,DraftKings,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,1.5,-110,0.5238095238095238,0.0,0.0022568269013766296,0.03761378168961049,0.008275031971714308,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627739.0,Kris Dunn,LAC,stl,OVER,1.5,120,0.45454545454545453,0.5271553823128484,0.5525249333468246,0.07260992776739389,0.1597418410882665,bovada,Bovada,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,1.5,105,0.4878048780487805,0.0,-0.03325942350332595,0.5543237250554325,0.12195121951219515,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627739.0,Kris Dunn,LAC,stl,OVER,1.5,119,0.45662100456621,0.5266013800679669,0.5525249333468246,0.06998037550175684,0.15325702234884742,draftkings,DraftKings,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,1.5,103,0.49261083743842365,0.0,-0.035989832872213634,0.5998305478702273,0.13196272053145,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1642263.0,Reed Sheppard,HOU,stl,OVER,1.5,-114,0.5327102803738317,0.5979854631439788,0.6646645709176718,0.0652751827701471,0.12253411502466194,fanduel,FanDuel,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,1.5,108,0.4807692307692308,0.0,0.05194104960460094,0.8656841600766824,0.19045051521687012,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1631106.0,Tari Eason,HOU,stl,OVER,1.5,-109,0.5215311004784688,0.5708995646831099,0.6044543785685198,0.04936846420464103,0.09466063319972451,draftkings,DraftKings,2026-03-07T01:10:00Z,Houston Rockets,Portland Trail Blazers,1.5,-106,0.5145631067961165,0.0,0.006967993682352347,0.11613322803920578,0.025549310168625272,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1628368.0,De'Aaron Fox,SAS,stl,OVER,1.5,124,0.44642857142857145,0.4799841205589107,0.48082079657403887,0.03355554913033926,0.07516443005195994,fanduel,FanDuel,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,1.5,148,0.4032258064516129,0.0,0.043202764976958574,0.7200460829493096,0.15841013824884811,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1627759.0,Jaylen Brown,BOS,stl,OVER,0.5,-233,0.6996996996996997,0.7462268540234358,0.8505912664383134,0.04652715432373611,0.06649589008499623,draftkings,DraftKings,2026-03-07T00:10:00Z,Boston Celtics,Dallas Mavericks,0.5,-233,0.6996996996996997,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1631221.0,Collin Gillespie,PHX,stl,UNDER,1.5,-220,0.6875,0.7068964120584674,0.7949068255935183,0.019396412058467427,0.02821296299413445,fanduel,FanDuel,2026-03-07T02:10:00Z,Phoenix Suns,New Orleans Pelicans,1.5,-220,0.6875,0.0,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1641716.0,Jarace Walker,IND,stl,OVER,1.5,146,0.4065040650406504,0.4159585340818405,0.3780630541347272,0.009454469041190128,0.023257993841327762,fanduel,FanDuel,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,1.5,148,0.4032258064516129,0.0,0.0032782585890375193,0.054637643150625324,0.012020281493137571,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1641716.0,Jarace Walker,IND,stl,OVER,1.5,142,0.4132231404958678,0.4159449164088611,0.3780630541347272,0.0027217759129933294,0.006586697709443867,draftkings,DraftKings,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,1.5,135,0.425531914893617,0.0,-0.012308774397749245,0.20514623996248743,0.045132172791747235,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1627739.0,Kris Dunn,LAC,stl,OVER,1.5,-114,0.5327102803738317,0.536081639095267,0.5525249333468246,0.003371358721435236,0.0063286909332204155,fanduel,FanDuel,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,1.5,116,0.46296296296296297,0.0,0.06974731741086876,1.162455290181146,0.25574016383985215,True
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,202695.0,Kawhi Leonard,LAC,td,YES,,6800,0.014492753623188406,0.15657873497760666,0.000151049629871461,0.14208598135441824,9.80393271345486,draftkings,DraftKings,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,,6800,0.014492753623188406,,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,202695.0,Kawhi Leonard,LAC,td,YES,,6600,0.014925373134328358,0.15657873497760666,0.000151049629871461,0.1416533618432783,9.490775243499646,bovada,Bovada,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,,6600,0.014925373134328358,,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T16:34:07.654959+00:00,1630559.0,Austin Reaves,LAL,td,YES,,6000,0.01639344262295082,0.15649675873256802,2.4932329812054252e-05,0.1401033161096172,8.54630228268665,draftkings,DraftKings,2026-03-07T03:40:00Z,Los Angeles Lakers,Indiana Pacers,,6000,0.01639344262295082,,0.0,0.0,0.0,False
2026-03-06,2026-03-06T22:13:48.180596+00:00,2026-03-06T22:13:48.180596+00:00,1642264.0,Stephon Castle,SAS,td,YES,,5900,0.016666666666666666,0.15651109748543343,4.6991949604963115e-05,0.13984443081876677,8.390665849126005,draftkings,DraftKings,2026-03-07T02:40:00Z,San Antonio Spurs,Los Angeles Clippers,,5900,0.016666666666666666,,0.0,0.0,0.0,False
