player,team,plays,ladders
Kevin Porter Jr.,MIL,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -112.0, 'edge': 0.1909923125684545, 'ev': 0.3615211630760032, 'ev_pct': 36.152116307600316, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -114.0, 'edge': 0.1865839189870756, 'ev': 0.3502540233617032, 'ev_pct': 35.025402336170316, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -114.0, 'edge': 0.1865839189870756, 'ev': 0.3502540233617032, 'ev_pct': 35.025402336170316, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -115.0, 'edge': 0.1844104784306748, 'ev': 0.3447674161964789, 'ev_pct': 34.47674161964789, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -115.0, 'edge': 0.1844104784306748, 'ev': 0.3447674161964789, 'ev_pct': 34.47674161964789, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -117.0, 'edge': 0.1801236924484649, 'ev': 0.3340755663360417, 'ev_pct': 33.407556633604166, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -118.0, 'edge': 0.1780097956911825, 'ev': 0.3288655547515067, 'ev_pct': 32.88655547515067, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -118.0, 'edge': 0.1780097956911825, 'ev': 0.3288655547515067, 'ev_pct': 32.88655547515067, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -130.0, 'edge': 0.0876189601131439, 'ev': 0.1550181602001777, 'ev_pct': 15.50181602001777, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -135.0, 'edge': 0.0783682663111087, 'ev': 0.1364188339489671, 'ev_pct': 13.641883394896709, 'book': 'bovada'}]",[]
Khris Middleton,WAS,"[{'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.1808792883970482, 'ev': 0.3798465056338013, 'ev_pct': 37.98465056338013, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -122.0, 'edge': 0.1774540478490566, 'ev': 0.3229081854302507, 'ev_pct': 32.29081854302507, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.1597774883204162, 'ev': 0.3355327254728741, 'ev_pct': 33.55327254728741, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 105.0, 'edge': 0.1481630864621119, 'ev': 0.3037343272473295, 'ev_pct': 30.37343272473295, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -150.0, 'edge': 0.1270035973986062, 'ev': 0.2116726623310103, 'ev_pct': 21.167266233101028, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -104.0, 'edge': 0.2216168571944501, 'ev': 0.4347099891121906, 'ev_pct': 43.47099891121906, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -104.0, 'edge': 0.2216168571944501, 'ev': 0.4347099891121906, 'ev_pct': 43.47099891121906, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -105.0, 'edge': 0.219225656811858, 'ev': 0.4280119966326752, 'ev_pct': 42.80119966326752, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -113.0, 'edge': 0.2009043468381949, 'ev': 0.3786958042171284, 'ev_pct': 37.86958042171284, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -115.0, 'edge': 0.196537057832845, 'ev': 0.3674388472527101, 'ev_pct': 36.74388472527101, 'book': 'draftkings'}]",[]
Kyle Kuzma,MIL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.1095189796418718, 'ev': 0.2573696021583987, 'ev_pct': 25.736960215839872, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.1362408917371372, 'ev': 0.2600962478618075, 'ev_pct': 26.00962478618075, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -104.0, 'edge': 0.2185929099977459, 'ev': 0.4287784003801939, 'ev_pct': 42.877840038019386, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': 105.0, 'edge': 0.1980641650792939, 'ev': 0.4060315384125526, 'ev_pct': 40.603153841255256, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -118.0, 'edge': 0.1871124278966486, 'ev': 0.3456822820463507, 'ev_pct': 34.56822820463507, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -120.0, 'edge': 0.1829422861118279, 'ev': 0.3353941912050179, 'ev_pct': 33.53941912050179, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 145.0, 'edge': 0.249797394386984, 'ev': 0.6120036162481108, 'ev_pct': 61.20036162481108, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -112.0, 'edge': 0.2180256345944315, 'ev': 0.4126913797680313, 'ev_pct': 41.26913797680313, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -115.0, 'edge': 0.2114438004566519, 'ev': 0.3953079747667839, 'ev_pct': 39.530797476678394, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -117.0, 'edge': 0.207157014474442, 'ev': 0.3842142918030249, 'ev_pct': 38.42142918030249, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.2571757708865946, 'ev': 0.5400691188618487, 'ev_pct': 54.006911886184874, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.2571757708865946, 'ev': 0.5400691188618487, 'ev_pct': 54.006911886184874, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 107.0, 'edge': 0.2502744596374572, 'ev': 0.5180681314495366, 'ev_pct': 51.80681314495366, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 106.0, 'edge': 0.2479293538731872, 'ev': 0.5107344689787658, 'ev_pct': 51.073446897876586, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 104.0, 'edge': 0.2431701686456982, 'ev': 0.4960671440372244, 'ev_pct': 49.60671440372244, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 101.0, 'edge': 0.2358538092661254, 'ev': 0.4740661566249122, 'ev_pct': 47.40661566249122, 'book': 'draftkings'}]",[]
Luke Kennard,ATL,"[{'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.2439392008454483, 'ev': 0.4657021107049467, 'ev_pct': 46.57021107049467, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -110.0, 'edge': 0.2917757771044822, 'ev': 0.5570264835631025, 'ev_pct': 55.70264835631025, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 12.5, 'price': -120.0, 'edge': 0.2367746174152569, 'ev': 0.4340867985946377, 'ev_pct': 43.408679859463774, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 120.0, 'edge': 0.3050603236931706, 'ev': 0.6711327121249754, 'ev_pct': 67.11327121249754, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 105.0, 'edge': 0.2048979399975152, 'ev': 0.4200407769949063, 'ev_pct': 42.00407769949063, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -115.0, 'edge': 0.2323188102137942, 'ev': 0.4343351669214412, 'ev_pct': 43.43351669214412, 'book': 'draftkings'}]",[]
Luke Kornet,SAS,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.1307027441326424, 'ev': 0.2875460370918132, 'ev_pct': 28.75460370918132, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -109.0, 'edge': 0.3124911955530136, 'ev': 0.5991803657851362, 'ev_pct': 59.91803657851362, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': 125.0, 'edge': 0.3460507609538257, 'ev': 0.7786142121461077, 'ev_pct': 77.86142121461077, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': 100.0, 'edge': 0.3210180620484655, 'ev': 0.642036124096931, 'ev_pct': 64.20361240969311, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': 100.0, 'edge': 0.3210180620484655, 'ev': 0.642036124096931, 'ev_pct': 64.20361240969311, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -120.0, 'edge': 0.3031256190799513, 'ev': 0.5557303016465773, 'ev_pct': 55.57303016465773, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -130.0, 'edge': 0.2833627732301489, 'ev': 0.5013341372533403, 'ev_pct': 50.13341372533403, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -105.0, 'edge': 0.2926577149258386, 'ev': 0.571379348188542, 'ev_pct': 57.1379348188542, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'edge': 0.2810433130675343, 'ev': 0.53653723403802, 'ev_pct': 53.653723403802, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'edge': 0.2810433130675343, 'ev': 0.53653723403802, 'ev_pct': 53.653723403802, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': -114.0, 'edge': 0.2721425565032264, 'ev': 0.5108640972955301, 'ev_pct': 51.086409729553004, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': -110.0, 'edge': 0.2122533627975457, 'ev': 0.405210965340769, 'ev_pct': 40.521096534076904, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': -111.0, 'edge': 0.209996535896169, 'ev': 0.3991826042710962, 'ev_pct': 39.91826042710962, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 145.0, 'edge': 0.2089550131785735, 'ev': 0.5119397822875053, 'ev_pct': 51.193978228750524, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': -115.0, 'edge': 0.201179165676837, 'ev': 0.3761175706132169, 'ev_pct': 37.61175706132169, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': -117.0, 'edge': 0.1968923796946271, 'ev': 0.3651764649037101, 'ev_pct': 36.51764649037101, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': -120.0, 'edge': 0.1906083411525241, 'ev': 0.3494486254462942, 'ev_pct': 34.944862544629416, 'book': 'bovada'}]",[]
Mark Williams,PHX,[],[]
Marvin Bagley III,WAS,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.1259866850933138, 'ev': 0.2645720386959589, 'ev_pct': 26.45720386959589, 'book': 'betmgm'}]",[]
Mike Conley,MIN,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': -105.0, 'edge': 0.1864909360110367, 'ev': 0.3641013512596431, 'ev_pct': 36.41013512596431, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 4.5, 'price': -105.0, 'edge': 0.3474998454461786, 'ev': 0.678452079204444, 'ev_pct': 67.8452079204444, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 2.5, 'price': -140.0, 'edge': 0.2652644401816048, 'ev': 0.4547390403113225, 'ev_pct': 45.47390403113225, 'book': 'draftkings'}]",[]
Mohamed Diawara,NYK,"[{'market': 'pa', 'side': 'OVER', 'line': 6.5, 'price': -130.0, 'edge': 0.3101349967152101, 'ev': 0.5487003788038334, 'ev_pct': 54.870037880383336, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 8.5, 'price': -110.0, 'edge': 0.3651221075395598, 'ev': 0.697051296211887, 'ev_pct': 69.7051296211887, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 9.5, 'price': -118.0, 'edge': 0.340069486621018, 'ev': 0.6282639668083213, 'ev_pct': 62.82639668083213, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -110.0, 'edge': 0.3433295124464074, 'ev': 0.6554472510340505, 'ev_pct': 65.54472510340506, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -135.0, 'edge': 0.1745897063645547, 'ev': 0.3039154147827435, 'ev_pct': 30.39154147827435, 'book': 'betmgm'}]",[]
Myles Turner,MIL,[],[]
Naz Reid,MIN,"[{'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -115.0, 'edge': 0.1381324614232271, 'ev': 0.2582476452695114, 'ev_pct': 25.82476452695114, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -120.0, 'edge': 0.3184259240947686, 'ev': 0.5837808608404091, 'ev_pct': 58.378086084040916, 'book': 'draftkings'}]",[]
Nickeil Alexander-Walker,ATL,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -130.0, 'edge': 0.1090269158394533, 'ev': 0.1928937741774943, 'ev_pct': 19.289377417749428, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -125.0, 'edge': 0.1711045506505957, 'ev': 0.3079881911710723, 'ev_pct': 30.79881911710723, 'book': 'draftkings'}]",[]
OG Anunoby,NYK,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 146.0, 'edge': 0.129379860022393, 'ev': 0.3182744556550867, 'ev_pct': 31.827445565508672, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -110.0, 'edge': 0.2251918623511953, 'ev': 0.4299117372159184, 'ev_pct': 42.99117372159184, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 125.0, 'edge': 0.3122827259784224, 'ev': 0.7026361334514504, 'ev_pct': 70.26361334514503, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 105.0, 'edge': 0.3059759866209641, 'ev': 0.6272507725729766, 'ev_pct': 62.725077257297656, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -120.0, 'edge': 0.2818091347790032, 'ev': 0.5166500804281726, 'ev_pct': 51.66500804281726, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.2717081246779931, 'ev': 0.4890746244203876, 'ev_pct': 48.907462442038764, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.2699713408602208, 'ev': 0.5153998325513306, 'ev_pct': 51.53998325513306, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -111.0, 'edge': 0.2677145139588441, 'ev': 0.5088987607686136, 'ev_pct': 50.88987607686136, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 15.5, 'price': 120.0, 'edge': 0.2943513090135095, 'ev': 0.6475728798297209, 'ev_pct': 64.75728798297209, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 15.5, 'price': 120.0, 'edge': 0.2943513090135095, 'ev': 0.6475728798297209, 'ev_pct': 64.75728798297209, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 16.5, 'price': -104.0, 'edge': 0.2796002025439815, 'ev': 0.5484465511439638, 'ev_pct': 54.84465511439638, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 16.5, 'price': -105.0, 'edge': 0.2772090021613894, 'ev': 0.541217575648427, 'ev_pct': 54.121757564842696, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 16.5, 'price': -106.0, 'edge': 0.2748410173164924, 'ev': 0.5341249959169571, 'ev_pct': 53.412499591695706, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 16.5, 'price': -106.0, 'edge': 0.2748410173164924, 'ev': 0.5341249959169571, 'ev_pct': 53.412499591695706, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 16.5, 'price': -107.0, 'edge': 0.2724959115522225, 'ev': 0.5271649877692528, 'ev_pct': 52.71649877692528, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 16.5, 'price': -108.0, 'edge': 0.2701733548818397, 'ev': 0.5203338686613209, 'ev_pct': 52.03338686613209, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.2655946003030851, 'ev': 0.5070442369422534, 'ev_pct': 50.70442369422534, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 17.5, 'price': -130.0, 'edge': 0.2605804106332923, 'ev': 0.4610268803512094, 'ev_pct': 46.10268803512094, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 17.5, 'price': -136.0, 'edge': 0.2495266154969621, 'ev': 0.4330020680682578, 'ev_pct': 43.300206806825784, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -125.0, 'edge': 0.4037378827504019, 'ev': 0.7267281889507236, 'ev_pct': 72.67281889507235, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -139.0, 'edge': 0.3777034801469616, 'ev': 0.6494326025548477, 'ev_pct': 64.94326025548477, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -141.0, 'edge': 0.374231197642057, 'ev': 0.6396433945513175, 'ev_pct': 63.96433945513175, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -145.0, 'edge': 0.3674567036120799, 'ev': 0.620875119896273, 'ev_pct': 62.087511989627295, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -150.0, 'edge': 0.3592934383059575, 'ev': 0.5988223971765958, 'ev_pct': 59.88223971765958, 'book': 'betmgm'}]",[]
Ochai Agbaji,TOR,"[{'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': 115.0, 'edge': 0.2831385963562283, 'ev': 0.6087479821658909, 'ev_pct': 60.874798216589085, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 8.5, 'price': -110.0, 'edge': 0.2622447806599566, 'ev': 0.5006491267144626, 'ev_pct': 50.06491267144626, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 8.5, 'price': -120.0, 'edge': 0.240599759014935, 'ev': 0.4410995581940474, 'ev_pct': 44.10995581940474, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 8.5, 'price': -121.0, 'edge': 0.2385429922522858, 'ev': 0.4356859610558279, 'ev_pct': 43.56859610558279, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 8.5, 'price': -125.0, 'edge': 0.2377900282787777, 'ev': 0.4280220509018, 'ev_pct': 42.80220509018, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -111.0, 'edge': 0.2631879012443316, 'ev': 0.5002941185815674, 'ev_pct': 50.029411858156735, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -129.0, 'edge': 0.2259354746626557, 'ev': 0.401079253470916, 'ev_pct': 40.1079253470916, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -130.0, 'edge': 0.2240368606508843, 'ev': 0.3963729073054107, 'ev_pct': 39.63729073054107, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -131.0, 'edge': 0.222154684855665, 'ev': 0.3917384137531193, 'ev_pct': 39.17384137531193, 'book': 'draftkings'}]",[]
Onyeka Okongwu,ATL,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.2691927236748065, 'ev': 0.5653047197170937, 'ev_pct': 56.530471971709375, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -130.0, 'edge': 0.2307346023142674, 'ev': 0.408222757940627, 'ev_pct': 40.822275794062705, 'book': 'draftkings'}]",[]
Pascal Siakam,IND,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 100.0, 'edge': 0.1561499723264944, 'ev': 0.3122999446529888, 'ev_pct': 31.229994465298883, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -109.0, 'edge': 0.1346188718480255, 'ev': 0.2581224240021774, 'ev_pct': 25.812242400217738, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -110.0, 'edge': 0.1323404485169705, 'ev': 0.252649947168762, 'ev_pct': 25.2649947168762, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': -115.0, 'edge': 0.1308171865896233, 'ev': 0.2445712618849479, 'ev_pct': 24.45712618849479, 'book': 'draftkings'}]",[]
Patrick Williams,CHI,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': -105.0, 'edge': 0.1317959110864619, 'ev': 0.2573158264069018, 'ev_pct': 25.73158264069018, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': 115.0, 'edge': 0.2032059158959165, 'ev': 0.4368927191762205, 'ev_pct': 43.68927191762205, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -114.0, 'edge': 0.1792367852837522, 'ev': 0.3364620355326575, 'ev_pct': 33.64620355326575, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -115.0, 'edge': 0.1770633447273514, 'ev': 0.331031470577222, 'ev_pct': 33.1031470577222, 'book': 'bovada'}]",[]
Robert Williams,POR,"[{'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 100.0, 'edge': 0.3709994564495968, 'ev': 0.7419989128991937, 'ev_pct': 74.19989128991938, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -102.0, 'edge': 0.3660489614000919, 'ev': 0.7249204921844957, 'ev_pct': 72.49204921844957, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -130.0, 'edge': 0.3300296529850358, 'ev': 0.5838986168196787, 'ev_pct': 58.38986168196787, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -135.0, 'edge': 0.3207789591830006, 'ev': 0.5583930030222604, 'ev_pct': 55.839300302226036, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 12.5, 'price': -110.0, 'edge': 0.3494750911841321, 'ev': 0.6671797195333431, 'ev_pct': 66.71797195333431, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 12.5, 'price': -130.0, 'edge': 0.3080672236893081, 'ev': 0.5450420111426221, 'ev_pct': 54.50420111426221, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': 105.0, 'edge': 0.3454562706121098, 'ev': 0.7081853547548251, 'ev_pct': 70.81853547548252, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': 101.0, 'edge': 0.335748710849945, 'ev': 0.6748549088083895, 'ev_pct': 67.48549088083895, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -115.0, 'edge': 0.2983774277306578, 'ev': 0.5578360605399253, 'ev_pct': 55.78360605399253, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 4.5, 'price': -132.0, 'edge': 0.2954699211898162, 'ev': 0.5193107705760406, 'ev_pct': 51.93107705760406, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': -130.0, 'edge': 0.2213278239630135, 'ev': 0.3915799962422547, 'ev_pct': 39.15799962422547, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': -139.0, 'edge': 0.2049552571083654, 'ev': 0.3524050823661824, 'ev_pct': 35.24050823661824, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': -145.0, 'edge': 0.1947084805734837, 'ev': 0.3289901913138174, 'ev_pct': 32.89901913138174, 'book': 'betonlineag'}]",[]
Royce O'Neale,PHX,"[{'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -135.0, 'edge': 0.1405401309884376, 'ev': 0.2446439317206137, 'ev_pct': 24.464393172061367, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 105.0, 'edge': 0.1358497849267159, 'ev': 0.2784920590997677, 'ev_pct': 27.84920590997677, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -108.0, 'edge': 0.0993805114341516, 'ev': 0.1913995035028105, 'ev_pct': 19.139950350281048, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 135.0, 'edge': 0.0927180230929258, 'ev': 0.2178873542683757, 'ev_pct': 21.78873542683757, 'book': 'bovada'}]",[]
Rudy Gobert,MIN,"[{'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 130.0, 'edge': 0.2262628137055264, 'ev': 0.5204044715227107, 'ev_pct': 52.04044715227107, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -115.0, 'edge': 0.2141307699151802, 'ev': 0.4003314394066412, 'ev_pct': 40.03314394066412, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -136.0, 'edge': 0.1822400992659445, 'ev': 0.3162401722556097, 'ev_pct': 31.62401722556097, 'book': 'fanduel'}]",[]
