date,game_id,home,away,side,team,n_sims,player_id,player_name,split_type,split,n,pts_p10,pts_p50,pts_p90,reb_p10,reb_p50,reb_p90,ast_p10,ast_p50,ast_p90,threes_p10,threes_p50,threes_p90,pra_p10,pra_p50,pra_p90
2026-05-09,401856895.0,POR,CHI,away,CHI,150,2566081,Elizabeth Williams,scenario,close,37,0.0,3.0,7.0,2.0,5.0,8.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,10.0,14.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,2566081,Elizabeth Williams,scenario,medium,57,1.200000000000001,4.0,9.0,2.0,6.0,9.0,0.0,2.0,3.0,0.0,0.0,1.0,6.0,12.0,18.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,2566081,Elizabeth Williams,scenario,blowout,56,0.0,4.0,8.0,2.5,5.0,9.0,0.0,1.0,4.0,0.0,0.0,1.0,7.0,11.0,16.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4433433,Aicha Coulibaly,scenario,close,37,1.0,4.0,7.0,1.0,4.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,8.0,12.399999999999999
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4433433,Aicha Coulibaly,scenario,medium,57,0.0,4.0,8.0,2.0,4.0,6.0,0.0,1.0,2.3999999999999986,0.0,0.0,1.0,5.6000000000000005,9.0,13.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4433433,Aicha Coulibaly,scenario,blowout,56,0.0,4.0,8.0,2.0,4.0,6.0,0.0,1.0,2.5,0.0,0.0,1.0,5.0,8.0,15.0
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4432865,Jacy Sheldon,scenario,close,37,0.0,3.0,6.0,0.0,2.0,4.0,0.0,1.0,2.3999999999999986,0.0,0.0,2.0,2.0,6.0,11.399999999999999
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4432865,Jacy Sheldon,scenario,medium,57,0.0,2.0,6.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,6.0,9.399999999999999
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4432865,Jacy Sheldon,scenario,blowout,56,0.0,4.0,8.5,0.5,2.0,4.5,0.0,1.0,2.0,0.0,0.0,2.0,3.0,7.0,11.5
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4066548,DiJonai Carrington,scenario,close,37,0.0,0.0,4.399999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.399999999999999
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4066548,DiJonai Carrington,scenario,medium,57,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.799999999999997
2026-05-09,401856895.0,POR,CHI,away,CHI,150,4066548,DiJonai Carrington,scenario,blowout,56,0.0,2.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0
