date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203501.0,Tim Hardaway Jr,DEN,pra,OVER,14.5,-105,0.5121951219512195,0.5401326850089411,0.6840334613751333,0.02793756305772155,0.05454476596983726,betmgm,BetMGM,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,14.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630183.0,Jaden McDaniels,MIN,pra,OVER,19.5,-122,0.5495495495495496,0.5784986404719181,0.7645224757983481,0.028949090922368526,0.052677853973490396,fanduel,FanDuel,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,19.5,-122,0.5495495495495496,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1629011.0,Mitchell Robinson,NYK,pra,UNDER,13.5,-115,0.5348837209302325,0.5627339167658499,0.7289114180639933,0.02785019583561743,0.052067757431806416,betmgm,BetMGM,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,13.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203497.0,Rudy Gobert,MIN,pra,OVER,22.5,-118,0.5412844036697247,0.5690643236861211,0.7413112074331429,0.027779920016396398,0.05132222511503737,betmgm,BetMGM,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,22.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1626157.0,Karl-Anthony Towns,NYK,pra,UNDER,36.5,-116,0.5370370370370371,0.5636230581750972,0.7259941948629889,0.02658602113806008,0.0495050048777671,draftkings,DraftKings,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,36.5,-116,0.5370370370370371,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630578.0,Alperen Sengun,HOU,pra,UNDER,31.5,-115,0.5348837209302325,0.5612255194864825,0.7202920050390362,0.026341798556249962,0.049247710344293316,betmgm,BetMGM,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,31.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1641729.0,Brice Sensabaugh,UTA,pra,OVER,20.5,-115,0.5348837209302325,0.5611949648793224,0.7201174072838362,0.026311243949089902,0.04919058651351582,betmgm,BetMGM,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,20.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630183.0,Jaden McDaniels,MIN,pra,OVER,19.5,-125,0.5555555555555556,0.5824025443758221,0.7645224757983481,0.026846988820266482,0.048324579876479756,betmgm,BetMGM,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,19.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1641706.0,Brandon Miller,CHA,pra,OVER,30.5,-105,0.5121951219512195,0.5366970615167553,0.6644013271340723,0.024501939565535813,0.04783712010414132,betmgm,BetMGM,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,30.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630217.0,Desmond Bane,ORL,pra,UNDER,28.5,-102,0.504950495049505,0.5287547730334273,0.6459254357214236,0.023804277983922373,0.04714180541914037,fanduel,FanDuel,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,28.5,-102,0.504950495049505,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1626157.0,Karl-Anthony Towns,NYK,pra,UNDER,35.5,-110,0.5238095238095238,0.5483433176045003,0.6878121550189131,0.024533793794976444,0.046837242699500514,betmgm,BetMGM,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,35.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642262.0,Cody Williams,UTA,pra,OVER,14.5,-108,0.5192307692307693,0.5433810881690045,0.6764633609657402,0.02415031893823527,0.046511725362527234,fanduel,FanDuel,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,14.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1627750.0,Jamal Murray,DEN,pra,OVER,32.5,-110,0.5238095238095238,0.5480666439763048,0.6862311628577962,0.024257120166780943,0.046309047591127306,betmgm,BetMGM,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,32.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630183.0,Jaden McDaniels,MIN,pra,OVER,19.5,-128,0.5614035087719298,0.5862037139664653,0.7645224757983481,0.02480020519453552,0.04417536550276635,draftkings,DraftKings,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,19.5,-128,0.5614035087719298,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1626157.0,Karl-Anthony Towns,NYK,pra,UNDER,36.5,-120,0.5454545454545454,0.5690944386464776,0.7259941948629889,0.02363989319193216,0.043339804185208886,fanduel,FanDuel,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,36.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1627750.0,Jamal Murray,DEN,pra,OVER,32.5,-112,0.5283018867924528,0.5509866799152087,0.6862311628577962,0.022684793122755842,0.042939072696644986,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,32.5,-112,0.5283018867924528,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630217.0,Desmond Bane,ORL,pra,UNDER,28.5,-105,0.5121951219512195,0.5334637805195418,0.6459254357214236,0.021268658568322274,0.04152452387148631,betmgm,BetMGM,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,28.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1629013.0,Landry Shamet,NYK,pra,OVER,16.5,-123,0.5515695067264574,0.5744138962290488,0.733678382039151,0.022844389502591378,0.04141706389494215,draftkings,DraftKings,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,16.5,-123,0.5515695067264574,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203497.0,Rudy Gobert,MIN,pra,OVER,22.5,-125,0.5555555555555556,0.5783405724119112,0.7413112074331429,0.02278501685635559,0.041013030341440104,fanduel,FanDuel,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,22.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1631106.0,Tari Eason,HOU,pra,OVER,18.5,-102,0.504950495049505,0.5233719562898325,0.6151664829008816,0.018421461240327508,0.03648171735829564,fanduel,FanDuel,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,18.5,-102,0.504950495049505,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642262.0,Cody Williams,UTA,pra,OVER,15.5,-102,0.504950495049505,0.5227871691401896,0.6118248420457797,0.01783667409068468,0.03532360947370883,draftkings,DraftKings,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,15.5,-102,0.504950495049505,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,203501.0,Tim Hardaway Jr,DEN,pra,OVER,14.5,-117,0.5391705069124424,0.5576666852337359,0.6840334613751333,0.018496178321293466,0.03430487774120239,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,14.5,-117,0.5391705069124424,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630217.0,Desmond Bane,ORL,pra,UNDER,29.5,-119,0.54337899543379,0.5618002212790467,0.6920221385547611,0.01842122584525674,0.03390124756395996,draftkings,DraftKings,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,29.5,-119,0.54337899543379,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1629013.0,Landry Shamet,NYK,pra,OVER,16.5,-130,0.5652173913043478,0.5832850212046775,0.733678382039151,0.01806762990032973,0.03196580674673716,betmgm,BetMGM,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,16.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1628975.0,Jevon Carter,ORL,pra,UNDER,13.5,-140,0.5833333333333334,0.6016245634717389,0.7711879817432699,0.0182912301384055,0.031356394522980946,betmgm,BetMGM,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,13.5,-140,0.5833333333333334,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1631106.0,Tari Eason,HOU,pra,OVER,18.5,-105,0.5121951219512195,0.5280809637759469,0.6151664829008816,0.01588584182472741,0.031015214991134465,betmgm,BetMGM,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,18.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1641706.0,Brandon Miller,CHA,pra,OVER,30.5,-115,0.5348837209302325,0.5514446508531138,0.6644013271340723,0.016560929922881273,0.030961738551473605,draftkings,DraftKings,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,30.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1627750.0,Jamal Murray,DEN,pra,OVER,32.5,-120,0.5454545454545454,0.5621359080455689,0.6862311628577962,0.016681362591023485,0.03058249808354302,fanduel,FanDuel,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,32.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1631217.0,Moussa Diabate,CHA,pra,UNDER,21.5,-122,0.5495495495495496,0.5660071544434321,0.6931425556355707,0.016457604893882483,0.029947444970835457,draftkings,DraftKings,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,21.5,-122,0.5495495495495496,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1641706.0,Brandon Miller,CHA,pra,OVER,29.5,-125,0.5555555555555556,0.5718823892288472,0.70440730352992,0.016326833673291574,0.029388300611924878,fanduel,FanDuel,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,29.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,202695.0,Kawhi Leonard,LAC,pra,OVER,37.5,-120,0.5454545454545454,0.5596560626738075,0.6720606178763031,0.014201517219262105,0.02603611490198049,betmgm,BetMGM,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,37.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1631106.0,Tari Eason,HOU,pra,OVER,18.5,-108,0.5192307692307693,0.5326541345076543,0.6151664829008816,0.013423365276885035,0.02585240719992682,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,18.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642271.0,Kyle Filipowski,UTA,pra,OVER,25.5,-106,0.5145631067961165,0.5274777626727487,0.6029242471729888,0.012914655876632208,0.025098293496096546,fanduel,FanDuel,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,25.5,-106,0.5145631067961165,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,202695.0,Kawhi Leonard,LAC,pra,OVER,38.5,-114,0.5327102803738317,0.5454488379711826,0.6382123184468114,0.012738557597350875,0.02391273092836027,draftkings,DraftKings,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,38.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1631094.0,Paolo Banchero,ORL,pra,OVER,37.5,-105,0.5121951219512195,0.5235731100799401,0.5894073189236999,0.011377988128720595,0.022214167298930665,betmgm,BetMGM,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,37.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642262.0,Cody Williams,UTA,pra,OVER,14.5,-125,0.5555555555555556,0.5669921992801157,0.6764633609657402,0.011436643724560103,0.020585958704208263,betmgm,BetMGM,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,14.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1631217.0,Moussa Diabate,CHA,pra,UNDER,21.5,-130,0.5652173913043478,0.5761912515840509,0.6931425556355707,0.010973860279703151,0.01941529126409014,fanduel,FanDuel,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,21.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642263.0,Reed Sheppard,HOU,pra,OVER,21.5,-114,0.5327102803738317,0.5426007961637821,0.6219377938330939,0.009890515789950372,0.01856640683376637,fanduel,FanDuel,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,21.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642263.0,Reed Sheppard,HOU,pra,OVER,20.5,-125,0.5555555555555556,0.5658653510818997,0.6700242284045062,0.010309795526344145,0.01855763194741955,betmgm,BetMGM,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,20.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,201142.0,Kevin Durant,HOU,pra,UNDER,34.5,-120,0.5454545454545454,0.5552810129799004,0.6470603339111194,0.009826467525354987,0.018015190463150754,fanduel,FanDuel,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,34.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,202695.0,Kawhi Leonard,LAC,pra,OVER,38.5,-118,0.5412844036697247,0.551022018113513,0.6382123184468114,0.00973761444378829,0.017989830074117308,fanduel,FanDuel,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,38.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642263.0,Reed Sheppard,HOU,pra,OVER,20.5,-127,0.5594713656387665,0.5684106276359868,0.6700242284045062,0.008939261997220282,0.01597805097140953,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,20.5,-127,0.5594713656387665,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1629021.0,Moe Wagner,ORL,pra,UNDER,13.5,-115,0.5348837209302325,0.5420647017049912,0.6108016177162292,0.007180980774758705,0.013425311883244417,betmgm,BetMGM,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,13.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1631094.0,Paolo Banchero,ORL,pra,OVER,36.5,-120,0.5454545454545454,0.5524148504532175,0.6306822623300737,0.006960304998672062,0.012760559164232077,fanduel,FanDuel,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,36.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,201142.0,Kevin Durant,HOU,pra,UNDER,34.5,-124,0.5535714285714286,0.5605569870058745,0.6470603339111194,0.0069855584344459265,0.012619073300934591,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,34.5,-124,0.5535714285714286,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642271.0,Kyle Filipowski,UTA,pra,OVER,24.5,-126,0.5575221238938053,0.5645068640767826,0.6549570488331955,0.006984740182977345,0.012528184772641837,draftkings,DraftKings,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,24.5,-126,0.5575221238938053,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1629675.0,Naz Reid,MIN,pra,OVER,19.5,-105,0.5121951219512195,0.5179762481668626,0.5574252508489712,0.005781126215643084,0.011286960706731741,betmgm,BetMGM,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,19.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1631217.0,Moussa Diabate,CHA,pra,UNDER,19.5,-110,0.5238095238095238,0.5285654414893272,0.5747957200750669,0.004755917679803323,0.009079479206897278,betmgm,BetMGM,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,19.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1631094.0,Paolo Banchero,ORL,pra,OVER,37.5,-115,0.5348837209302325,0.5383206994162986,0.5894073189236999,0.0034369784860660557,0.006425655430471244,draftkings,DraftKings,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,37.5,-115,0.5348837209302325,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,201942.0,DeMar DeRozan,SAC,pra,OVER,22.5,-105,0.5121951219512195,0.5154093997777346,0.5427575457682394,0.003214277826515066,0.006275494804148463,betmgm,BetMGM,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,22.5,-105,0.5121951219512195,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,201142.0,Kevin Durant,HOU,pra,UNDER,34.5,-130,0.5652173913043478,0.568126862782272,0.6470603339111194,0.002909471477924197,0.005147526460942742,betmgm,BetMGM,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,34.5,-130,0.5652173913043478,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642271.0,Kyle Filipowski,UTA,pra,OVER,25.5,-120,0.5454545454545454,0.5475571978007275,0.6029242471729888,0.002102652346182121,0.0038548626346671666,betmgm,BetMGM,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,25.5,-120,0.5454545454545454,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1629675.0,Naz Reid,MIN,pra,OVER,19.5,-110,0.5238095238095238,0.5255256093747604,0.5574252508489712,0.0017160855652366136,0.0032761633518154087,fanduel,FanDuel,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,19.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1641783.0,Tristan da Silva,ORL,pts,OVER,10.5,100,0.5,0.7037791116311967,0.9528424702915481,0.20377911163119666,0.4075582232623933,fanduel,FanDuel,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,10.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,201572.0,Brook Lopez,LAC,pts,OVER,9.5,100,0.5,0.6919968666349355,0.9266597036331901,0.19199686663493554,0.3839937332698711,betmgm,BetMGM,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,9.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1628973.0,Jalen Brunson,NYK,pts,UNDER,25.5,-102,0.504950495049505,0.698219125089877,0.9404869446441712,0.1932686300403721,0.3827476790995604,fanduel,FanDuel,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,25.5,-102,0.504950495049505,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,201572.0,Brook Lopez,LAC,pts,OVER,9.5,-103,0.5073891625615764,0.6919968666349355,0.9266597036331901,0.18460770407335914,0.363838484727106,draftkings,DraftKings,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,9.5,-103,0.5073891625615764,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1629627.0,Zion Williamson,NOP,pts,UNDER,21.5,-111,0.5260663507109005,0.713013742579417,0.9733638723987044,0.1869473918685165,0.35536846562393676,draftkings,DraftKings,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,21.5,-111,0.5260663507109005,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1631128.0,Christian Braun,DEN,pts,OVER,11.5,100,0.5,0.6684251658683059,0.8742781463740131,0.16842516586830591,0.33685033173661183,draftkings,DraftKings,2026-03-12T02:10:00Z,Denver Nuggets,Houston Rockets,11.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1628970.0,Miles Bridges,CHA,pts,UNDER,15.5,-108,0.5192307692307693,0.6880409550388051,0.9178687889751225,0.16881018580803586,0.3251159134080691,fanduel,FanDuel,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,15.5,-108,0.5192307692307693,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1627739.0,Kris Dunn,LAC,pts,OVER,6.5,-110,0.5238095238095238,0.6883811298439761,0.9186247329866135,0.1645716060344523,0.3141821569748635,betmgm,BetMGM,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,6.5,-110,0.5238095238095238,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1627739.0,Kris Dunn,LAC,pts,OVER,6.5,-113,0.5305164319248826,0.6883811298439761,0.9186247329866135,0.15786469791909352,0.2975679704138666,draftkings,DraftKings,2026-03-12T02:40:00Z,Los Angeles Clippers,Minnesota Timberwolves,6.5,-113,0.5305164319248826,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642281.0,Jaylon Tyson,CLE,pts,OVER,10.5,102,0.49504950495049505,0.6408251551354275,0.8129447891898388,0.14577565018493244,0.2944668133735635,fanduel,FanDuel,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,10.5,102,0.49504950495049505,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1642281.0,Jaylon Tyson,CLE,pts,OVER,10.5,102,0.49504950495049505,0.6408251551354275,0.8129447891898388,0.14577565018493244,0.2944668133735635,draftkings,DraftKings,2026-03-11T23:40:00Z,Orlando Magic,Cleveland Cavaliers,10.5,102,0.49504950495049505,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1628970.0,Miles Bridges,CHA,pts,UNDER,15.5,-114,0.5327102803738317,0.6880409550388051,0.9178687889751225,0.1553306746649734,0.2915856524412658,draftkings,DraftKings,2026-03-12T02:10:00Z,Sacramento Kings,Charlotte Hornets,15.5,-114,0.5327102803738317,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1630567.0,Scottie Barnes,TOR,pts,UNDER,17.5,100,0.5,0.6440466582723018,0.8201036850495594,0.1440466582723018,0.2880933165446036,draftkings,DraftKings,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,17.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1628973.0,Jalen Brunson,NYK,pts,UNDER,26.5,-122,0.5495495495495496,0.7051157065698687,0.9558126812663748,0.15556615702031906,0.2830794004795971,draftkings,DraftKings,2026-03-12T01:10:00Z,Utah Jazz,New York Knicks,26.5,-122,0.5495495495495496,0.0,0.0,0.0,0.0,False
2026-03-11,2026-03-11T21:38:46.630875+00:00,2026-03-11T21:38:46.630875+00:00,1627742.0,Brandon Ingram,TOR,pts,UNDER,21.5,-103,0.5073891625615764,0.6474050422464375,0.8275667605476389,0.14001587968486107,0.27595362695171655,draftkings,DraftKings,2026-03-12T00:10:00Z,New Orleans Pelicans,Toronto Raptors,21.5,-103,0.5073891625615764,0.0,0.0,0.0,0.0,False
