date,snapshot_ts,open_snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,open_line,open_price,open_implied_prob,line_move,implied_move,sentiment_strength,sentiment_w,sentiment_applied
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201950.0,Jrue Holiday,POR,ast,UNDER,5.5,101,0.4975124378109453,0.5001173825181398,0.5001823027617607,0.0026049447071944676,0.005235938861460898,draftkings,DraftKings,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,5.5,101,0.4975124378109453,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201950.0,Jrue Holiday,POR,blk,OVER,0.5,375,0.21052631578947367,0.5015723787057847,0.5022031116074273,0.2910460629163111,1.3824687988524778,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,0.5,375,0.21052631578947367,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1627739.0,Kris Dunn,LAC,blk,OVER,0.5,425,0.19047619047619047,0.43745551801042293,0.4099694051600188,0.24697932753423246,1.2966414695547204,betmgm,BetMGM,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,0.5,425,0.19047619047619047,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203944.0,Julius Randle,MIN,blk,OVER,0.5,310,0.24390243902439024,0.5510538258000152,0.5728957299891768,0.3071513867756249,1.2593206857800623,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,0.5,310,0.24390243902439024,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1631221.0,Collin Gillespie,PHX,blk,OVER,0.5,425,0.19047619047619047,0.37751616389236753,0.3226826684411379,0.18703997341617706,0.9819598604349294,betmgm,BetMGM,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,0.5,425,0.19047619047619047,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641764.0,Brandin Podziemski,GSW,blk,OVER,0.5,320,0.23809523809523808,0.46930577389584394,0.45693357654204014,0.23121053580060585,0.9710842503625445,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,0.5,320,0.23809523809523808,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628404.0,Josh Hart,NYK,blk,OVER,0.5,240,0.29411764705882354,0.5382500209059569,0.5539836472469963,0.24413237384713332,0.8300500710802532,betmgm,BetMGM,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,0.5,240,0.29411764705882354,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641729.0,Brice Sensabaugh,UTA,blk,OVER,0.5,320,0.23809523809523808,0.4301809831666195,0.39911427742630035,0.19208574507138143,0.8067601292998019,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,0.5,320,0.23809523809523808,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1631108.0,Max Christie,DAL,blk,OVER,0.5,340,0.22727272727272727,0.41042464808246665,0.3696336926888031,0.18315192080973938,0.8058684515628534,betmgm,BetMGM,2026-03-13T23:40:00Z,Dallas Mavericks,Cleveland Cavaliers,0.5,340,0.22727272727272727,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642377.0,Jaylen Wells,MEM,blk,OVER,0.5,350,0.2222222222222222,0.40001399640412955,0.3543425422081625,0.17779177418190734,0.8000629838185831,betmgm,BetMGM,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,0.5,350,0.2222222222222222,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641716.0,Jarace Walker,IND,blk,OVER,0.5,210,0.3225806451612903,0.5436344744457201,0.5618198950869988,0.2210538292844298,0.6852668707817323,betmgm,BetMGM,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,0.5,210,0.3225806451612903,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629628.0,R.J. Barrett,TOR,blk,OVER,0.5,200,0.3333333333333333,0.5140690038001269,0.519699409125304,0.18073567046679356,0.5422070114003806,betmgm,BetMGM,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,0.5,200,0.3333333333333333,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628978.0,Donte DiVincenzo,MIN,blk,OVER,0.5,310,0.24390243902439024,0.36869846270033857,0.3104394700881694,0.12479602367594833,0.5116636970713883,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,0.5,310,0.24390243902439024,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630595.0,Cade Cunningham,DET,blk,UNDER,0.5,115,0.46511627906976744,0.6789996633453118,0.7559038508631236,0.21388338427554437,0.45984927619242033,betmgm,BetMGM,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,0.5,115,0.46511627906976744,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1626157.0,Karl-Anthony Towns,NYK,blk,OVER,0.5,120,0.45454545454545453,0.6551363428579955,0.7226981664225021,0.20059088831254096,0.44129995428759006,betmgm,BetMGM,2026-03-13T23:40:00Z,Indiana Pacers,New York Knicks,0.5,120,0.45454545454545453,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630578.0,Alperen Sengun,HOU,blk,UNDER,0.5,175,0.36363636363636365,0.46877629924889075,0.45616891600228193,0.1051399356125271,0.2891348229344496,betmgm,BetMGM,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,0.5,175,0.36363636363636365,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629001.0,De'Anthony Melton,GSW,blk,OVER,0.5,210,0.3225806451612903,0.41455585468022466,0.3757983171322812,0.09197520951893434,0.28512314950869644,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,0.5,210,0.3225806451612903,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1631105.0,Jalen Duren,DET,blk,OVER,0.5,-118,0.5412844036697247,0.672633810678675,0.7470252738576961,0.13134940700895026,0.24266246379619616,betmgm,BetMGM,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,0.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,202695.0,Kawhi Leonard,LAC,blk,OVER,0.5,130,0.43478260869565216,0.49653968653524166,0.4951569308292605,0.0617570778395895,0.1420412790310558,betmgm,BetMGM,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,0.5,130,0.43478260869565216,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641824.0,Matas Buzelis,CHI,blk,UNDER,1.5,-135,0.574468085106383,0.6527973802199005,0.7194504141445326,0.0783292951135175,0.13635099519760457,betmgm,BetMGM,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,1.5,-135,0.574468085106383,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630567.0,Scottie Barnes,TOR,blk,UNDER,1.5,-186,0.6503496503496503,0.7321711554659903,0.8302540356982907,0.08182150511634001,0.12581156163050122,fanduel,FanDuel,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,1.5,-186,0.6503496503496503,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641824.0,Matas Buzelis,CHI,blk,UNDER,1.5,-143,0.588477366255144,0.6527973802199005,0.7194504141445326,0.0643200139647565,0.10929904470934143,draftkings,DraftKings,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,1.5,-143,0.588477366255144,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629057.0,Robert Williams,POR,blk,UNDER,1.5,-125,0.5555555555555556,0.6119888588008314,0.6627859911047114,0.056433303245275845,0.1015799458414966,fanduel,FanDuel,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,1.5,-125,0.5555555555555556,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201142.0,Kevin Durant,HOU,blk,UNDER,0.5,125,0.4444444444444444,0.489286426475835,0.485001773335469,0.04484198203139056,0.1008944595706287,betmgm,BetMGM,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,0.5,125,0.4444444444444444,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201572.0,Brook Lopez,LAC,blk,UNDER,1.5,-175,0.6363636363636364,0.6994090731594724,0.784435639519691,0.06304543679583607,0.09907140067917092,betmgm,BetMGM,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,1.5,-175,0.6363636363636364,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642262.0,Cody Williams,UTA,blk,UNDER,0.5,100,0.5,0.5387175478655789,0.5546589321712736,0.038717547865578905,0.07743509573115781,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,0.5,100,0.5,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203110.0,Draymond Green,GSW,blk,UNDER,0.5,-200,0.6666666666666666,0.7164138007766938,0.8082170750092179,0.04974713411002718,0.07462070116504071,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,0.5,-200,0.6666666666666666,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641824.0,Matas Buzelis,CHI,blk,UNDER,1.5,-158,0.6124031007751938,0.6527973802199005,0.7194504141445326,0.04039427944470675,0.0659602790932553,fanduel,FanDuel,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,1.5,-158,0.6124031007751938,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,203924.0,Jerami Grant,POR,blk,OVER,0.5,130,0.43478260869565216,0.4599506782680673,0.4434230666179303,0.02516806957241513,0.0578865600165549,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,0.5,130,0.43478260869565216,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201143.0,Al Horford,GSW,blk,UNDER,1.5,-235,0.7014925373134329,0.730178598538313,0.8274674068794451,0.028686061224880155,0.04089289578865901,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,1.5,-235,0.7014925373134329,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642271.0,Kyle Filipowski,UTA,blk,OVER,0.5,-145,0.5918367346938775,0.6136569289729462,0.6651021797487983,0.021820194279068672,0.03686860412670223,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,0.5,-145,0.5918367346938775,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630567.0,Scottie Barnes,TOR,blk,UNDER,1.5,-250,0.7142857142857143,0.7321711554659903,0.8302540356982907,0.017885441180276018,0.025039617652386437,betmgm,BetMGM,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,1.5,-250,0.7142857142857143,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629130.0,Duncan Robinson,DET,blk,OVER,0.5,200,0.3333333333333333,0.3357757621918879,0.2647269715738496,0.0024424288585546128,0.007327286575663838,betmgm,BetMGM,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,0.5,200,0.3333333333333333,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630183.0,Jaden McDaniels,MIN,blk,UNDER,0.5,-118,0.5412844036697247,0.5450411624574988,0.5639198420275511,0.0037567587877740394,0.0069404526757180784,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,0.5,-118,0.5412844036697247,0.0,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629001.0,De'Anthony Melton,GSW,dd,YES,,4800,0.02040816326530612,0.19926603992361924,0.06582382646989082,0.17885787665831313,8.764035956257343,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,4800,0.02040816326530612,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628978.0,Donte DiVincenzo,MIN,dd,YES,,4500,0.021739130434782608,0.16250143696494482,0.009262898841160933,0.1407623065301622,6.475066100387462,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,4500,0.021739130434782608,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630183.0,Jaden McDaniels,MIN,dd,YES,,3700,0.02631578947368421,0.17087056451721122,0.022138479690801578,0.144554775043527,5.493081451654026,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,3700,0.02631578947368421,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641729.0,Brice Sensabaugh,UTA,dd,YES,,3000,0.03225806451612903,0.18436249399149807,0.04289529426662751,0.15210442947536904,4.71523731373644,draftkings,DraftKings,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,,3000,0.03225806451612903,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1627739.0,Kris Dunn,LAC,dd,YES,,2400,0.04,0.19188531076159906,0.05446885852832133,0.15188531076159906,3.7971327690399765,draftkings,DraftKings,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,,2400,0.04,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642263.0,Reed Sheppard,HOU,dd,YES,,2500,0.038461538461538464,0.16252864653352844,0.009304759715905006,0.12406710807198998,3.2257448098717396,fanduel,FanDuel,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,,2500,0.038461538461538464,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1629001.0,De'Anthony Melton,GSW,dd,YES,,2000,0.047619047619047616,0.19926603992361924,0.06582382646989082,0.15164699230457163,3.184586838396004,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,2000,0.047619047619047616,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630572.0,Sandro Mamukelashvili,TOR,dd,YES,,2200,0.043478260869565216,0.17902214002979414,0.034679365094775275,0.13554387916022892,3.1175092206852653,fanduel,FanDuel,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,,2200,0.043478260869565216,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642263.0,Reed Sheppard,HOU,dd,YES,,2400,0.04,0.16252864653352844,0.009304759715905006,0.12252864653352843,3.063216163338211,draftkings,DraftKings,2026-03-14T00:10:00Z,Houston Rockets,New Orleans Pelicans,,2400,0.04,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630572.0,Sandro Mamukelashvili,TOR,dd,YES,,2100,0.045454545454545456,0.17902214002979414,0.034679365094775275,0.1335675945752487,2.938487080655471,draftkings,DraftKings,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,,2100,0.045454545454545456,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641729.0,Brice Sensabaugh,UTA,dd,YES,,1850,0.05128205128205128,0.18436249399149807,0.04289529426662751,0.1330804427094468,2.5950686328342125,betmgm,BetMGM,2026-03-14T02:10:00Z,Portland Trail Blazers,Utah Jazz,,1850,0.05128205128205128,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641765.0,Olivier-Maxence Prosper,MEM,dd,YES,,1980,0.04807692307692308,0.16878061926570248,0.018923179303865032,0.12070369618877941,2.5106368807266115,draftkings,DraftKings,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,,1980,0.04807692307692308,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642281.0,Jaylon Tyson,CLE,dd,YES,,2000,0.047619047619047616,0.16541937438851695,0.01375203333896422,0.11780032676946933,2.473806862158856,draftkings,DraftKings,2026-03-13T23:40:00Z,Dallas Mavericks,Cleveland Cavaliers,,2000,0.047619047619047616,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1627739.0,Kris Dunn,LAC,dd,YES,,1600,0.058823529411764705,0.19188531076159906,0.05446885852832133,0.13306178134983437,2.2620502829471842,fanduel,FanDuel,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,,1600,0.058823529411764705,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1626220.0,Royce O'Neale,PHX,dd,YES,,1600,0.058823529411764705,0.18886145833635953,0.04981677787410667,0.13003792892459481,2.210644791718112,betmgm,BetMGM,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,,1600,0.058823529411764705,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641765.0,Olivier-Maxence Prosper,MEM,dd,YES,,1800,0.05263157894736842,0.16878061926570248,0.018923179303865032,0.11614904031833406,2.2068317660483467,fanduel,FanDuel,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,,1800,0.05263157894736842,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630183.0,Jaden McDaniels,MIN,dd,YES,,1750,0.05405405405405406,0.17087056451721122,0.022138479690801578,0.11681651046315716,2.161105443568408,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,1750,0.05405405405405406,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1628978.0,Donte DiVincenzo,MIN,dd,YES,,1750,0.05405405405405406,0.16250143696494482,0.009262898841160933,0.10844738291089076,2.0062765838514793,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,1750,0.05405405405405406,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1642281.0,Jaylon Tyson,CLE,dd,YES,,1700,0.05555555555555555,0.16541937438851695,0.01375203333896422,0.1098638188329614,1.9775487389933053,fanduel,FanDuel,2026-03-13T23:40:00Z,Dallas Mavericks,Cleveland Cavaliers,,1700,0.05555555555555555,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1631221.0,Collin Gillespie,PHX,dd,YES,,1360,0.0684931506849315,0.19433365015702045,0.05823553452127731,0.12584049947208895,1.8372712922924985,draftkings,DraftKings,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,,1360,0.0684931506849315,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,201572.0,Brook Lopez,LAC,dd,YES,,1550,0.06060606060606061,0.17102757733937937,0.022380037878752555,0.11042151673331876,1.8219550260997597,betmgm,BetMGM,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,,1550,0.06060606060606061,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1631221.0,Collin Gillespie,PHX,dd,YES,,1200,0.07692307692307693,0.19433365015702045,0.05823553452127731,0.11741057323394352,1.526337452041266,fanduel,FanDuel,2026-03-13T23:40:00Z,Toronto Raptors,Phoenix Suns,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1627739.0,Kris Dunn,LAC,dd,YES,,1200,0.07692307692307693,0.19188531076159906,0.05446885852832133,0.11496223383852214,1.4945090399007879,betmgm,BetMGM,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,,1200,0.07692307692307693,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641713.0,G.G. Jackson,MEM,dd,YES,,1150,0.08,0.19784445096622255,0.06363676653543437,0.11784445096622255,1.4730556370777816,betmgm,BetMGM,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,,1150,0.08,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,1380,0.06756756756756757,0.1663511841547766,0.01518558682551752,0.09878361658720902,1.4619975254906934,draftkings,DraftKings,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,1380,0.06756756756756757,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,1300,0.07142857142857142,0.1663511841547766,0.01518558682551752,0.09492261272620517,1.3289165781668721,betmgm,BetMGM,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,1300,0.07142857142857142,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641765.0,Olivier-Maxence Prosper,MEM,dd,YES,,1250,0.07407407407407407,0.16878061926570248,0.018923179303865032,0.09470654519162841,1.2785383600869833,betmgm,BetMGM,2026-03-13T23:40:00Z,Detroit Pistons,Memphis Grizzlies,,1250,0.07407407407407407,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641824.0,Matas Buzelis,CHI,dd,YES,,1100,0.08333333333333333,0.18962255016855945,0.05098768838518345,0.10628921683522612,1.2754706020227133,fanduel,FanDuel,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,,1100,0.08333333333333333,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1641824.0,Matas Buzelis,CHI,dd,YES,,1060,0.08620689655172414,0.18962255016855945,0.05098768838518345,0.1034156536168353,1.1996215819552898,draftkings,DraftKings,2026-03-14T02:40:00Z,Los Angeles Clippers,Chicago Bulls,,1060,0.08620689655172414,,0.0,0.0,0.0,False
2026-03-13,2026-03-13T13:44:06.115408+00:00,2026-03-13T13:44:06.115408+00:00,1630162.0,Anthony Edwards,MIN,dd,YES,,1200,0.07692307692307693,0.1663511841547766,0.01518558682551752,0.08942810723169967,1.1625653940120957,fanduel,FanDuel,2026-03-14T02:10:00Z,Golden State Warriors,Minnesota Timberwolves,,1200,0.07692307692307693,,0.0,0.0,0.0,False
