player,team,plays,ladders
Nikola Vucevic,CHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 115.0, 'edge': 0.0777827272831701, 'ev': 0.1672328636588156, 'ev_pct': 16.72328636588156, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -110.0, 'edge': 0.0311533722020201, 'ev': 0.0594746196584021, 'ev_pct': 5.94746196584021, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -108.0, 'edge': 0.0236682371221682, 'ev': 0.0455832714945463, 'ev_pct': 4.55832714945463, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -115.0, 'edge': 0.0200791750813115, 'ev': 0.0375393273259301, 'ev_pct': 3.75393273259301, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 120.0, 'edge': 0.1020728879534866, 'ev': 0.2245603534976705, 'ev_pct': 22.45603534976705, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': 100.0, 'edge': 0.0664996783594122, 'ev': 0.1329993567188245, 'ev_pct': 13.299935671882452, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -105.0, 'edge': 0.0543045564081927, 'ev': 0.1060231815588524, 'ev_pct': 10.602318155885241, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.0316159574291797, 'ev': 0.0591080943241186, 'ev_pct': 5.91080943241186, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 110.0, 'edge': 0.0904071822356732, 'ev': 0.1898550826949138, 'ev_pct': 18.98550826949138, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 106.0, 'edge': 0.0811607652222659, 'ev': 0.1671911763578678, 'ev_pct': 16.71911763578678, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -118.0, 'edge': 0.0395934545272731, 'ev': 0.0731472295503858, 'ev_pct': 7.31472295503858, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 130.0, 'edge': 0.121913350978673, 'ev': 0.2804007072509479, 'ev_pct': 28.04007072509479, 'book': 'bovada'}]",[]
Noah Penda,ORL,[],[]
Payton Pritchard,BOS,"[{'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 130.0, 'edge': 0.0803102048363863, 'ev': 0.1847134711236886, 'ev_pct': 18.47134711236886, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 122.0, 'edge': 0.064642363081588, 'ev': 0.1435060460411255, 'ev_pct': 14.350604604112549, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 120.0, 'edge': 0.0605473589865839, 'ev': 0.1332041897704846, 'ev_pct': 13.32041897704846, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 116.0, 'edge': 0.0521298505690755, 'ev': 0.1126004772292031, 'ev_pct': 11.26004772292031, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.049976534462271, 'ev': 0.1074495490938827, 'ev_pct': 10.74495490938827, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 114.0, 'edge': 0.0478030939058702, 'ev': 0.1022986209585623, 'ev_pct': 10.22986209585623, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 114.0, 'edge': 0.0478030939058702, 'ev': 0.1022986209585623, 'ev_pct': 10.22986209585623, 'book': 'betrivers'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -107.0, 'edge': 0.0447506067143951, 'ev': 0.0865736036437363, 'ev_pct': 8.65736036437363, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -108.0, 'edge': 0.0424280500440122, 'ev': 0.081713281566246, 'ev_pct': 8.171328156624599, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.0378492954652577, 'ev': 0.0722577458882193, 'ev_pct': 7.22577458882193, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -110.0, 'edge': 0.0378492954652577, 'ev': 0.0722577458882193, 'ev_pct': 7.22577458882193, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': 105.0, 'edge': 0.06571529402284, 'ev': 0.1347163527468221, 'ev_pct': 13.471635274682209, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -104.0, 'edge': 0.0510316635739542, 'ev': 0.1001005708566026, 'ev_pct': 10.010057085660259, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 20.5, 'price': -105.0, 'edge': 0.0486404631913621, 'ev': 0.0949647138498023, 'ev_pct': 9.49647138498023, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 100.0, 'edge': 0.0300022668011074, 'ev': 0.0600045336022148, 'ev_pct': 6.00045336022148, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 100.0, 'edge': 0.0300022668011074, 'ev': 0.0600045336022148, 'ev_pct': 6.00045336022148, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -102.0, 'edge': 0.0250517717516024, 'ev': 0.0496123322923891, 'ev_pct': 4.9612332292389105, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 130.0, 'edge': 0.0139580068423469, 'ev': 0.032103415737398, 'ev_pct': 3.2103415737398002, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 134.0, 'edge': 0.0834064345003858, 'ev': 0.1951710567309028, 'ev_pct': 19.517105673090278, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 124.0, 'edge': 0.0828273713098263, 'ev': 0.1855333117340111, 'ev_pct': 18.553331173401112, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.0747104881929432, 'ev': 0.1643630740244751, 'ev_pct': 16.436307402447508, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.0747104881929432, 'ev': 0.1643630740244751, 'ev_pct': 16.436307402447508, 'book': 'bovada'}]",[]
Quinten Post,GSW,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 128.0, 'edge': 0.1102113833385617, 'ev': 0.2512819540119209, 'ev_pct': 25.128195401192087, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 120.0, 'edge': 0.0942624200211774, 'ev': 0.2073773240465902, 'ev_pct': 20.73773240465902, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 115.0, 'edge': 0.0836915954968645, 'ev': 0.1799369303182586, 'ev_pct': 17.99369303182586, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -122.0, 'edge': 0.0132785875393153, 'ev': 0.0241626756862952, 'ev_pct': 2.41626756862952, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': 145.0, 'edge': 0.0870664912458435, 'ev': 0.2133129035523167, 'ev_pct': 21.33129035523167, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -104.0, 'edge': 0.0559023068095201, 'ev': 0.1096545248955971, 'ev_pct': 10.96545248955971, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -113.0, 'edge': 0.0430588913315956, 'ev': 0.0811641048993795, 'ev_pct': 8.11641048993795, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 110.0, 'edge': 0.0324267145787983, 'ev': 0.0680961006154764, 'ev_pct': 6.80961006154764, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -105.0, 'edge': 0.0789074664086452, 'ev': 0.1540574344168787, 'ev_pct': 15.40574344168787, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -138.0, 'edge': 0.0174412516857439, 'ev': 0.0300798398638193, 'ev_pct': 3.00798398638193, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 130.0, 'edge': 0.116565920139889, 'ev': 0.2681016163217448, 'ev_pct': 26.810161632174477, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 105.0, 'edge': 0.0928254457998571, 'ev': 0.1902921638897072, 'ev_pct': 19.02921638897072, 'book': 'betmgm'}]",[]
Reed Sheppard,HOU,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 116.0, 'edge': 0.0917249037498946, 'ev': 0.1981257920997724, 'ev_pct': 19.81257920997724, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 111.0, 'edge': 0.0807542174237581, 'ev': 0.1703913987641296, 'ev_pct': 17.03913987641296, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 100.0, 'edge': 0.0546878667128576, 'ev': 0.1093757334257152, 'ev_pct': 10.93757334257152, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 100.0, 'edge': 0.0546878667128576, 'ev': 0.1093757334257152, 'ev_pct': 10.93757334257152, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 135.0, 'edge': 0.0802250232687657, 'ev': 0.1885288046815995, 'ev_pct': 18.85288046815995, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 105.0, 'edge': 0.0321355052922766, 'ev': 0.065877785849167, 'ev_pct': 6.587778584916699, 'book': 'bovada'}]",[]
Robert Williams,POR,"[{'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -115.0, 'edge': 0.0609611385450651, 'ev': 0.113970824236426, 'ev_pct': 11.3970824236426, 'book': 'betmgm'}]",[]
Rudy Gobert,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.0903961647998868, 'ev': 0.2033913707997454, 'ev_pct': 20.339137079974538, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 100.0, 'edge': 0.0348406092443313, 'ev': 0.0696812184886626, 'ev_pct': 6.96812184886626, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': -110.0, 'edge': 0.0294911759580434, 'ev': 0.056301335919901, 'ev_pct': 5.630133591990099, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 125.0, 'edge': 0.1414183122006928, 'ev': 0.3181912024515587, 'ev_pct': 31.81912024515587, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 100.0, 'edge': 0.0911694746515981, 'ev': 0.1823389493031963, 'ev_pct': 18.23389493031963, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.0673599508420743, 'ev': 0.1285962697894147, 'ev_pct': 12.85962697894147, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -111.0, 'edge': 0.0651031239406977, 'ev': 0.1237545869503353, 'ev_pct': 12.37545869503353, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -115.0, 'edge': 0.0562857537213656, 'ev': 0.1052298873921183, 'ev_pct': 10.522988739211831, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -125.0, 'edge': 0.0391834973581467, 'ev': 0.0705302952446642, 'ev_pct': 7.05302952446642, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 135.0, 'edge': 0.1504260721833676, 'ev': 0.353501269630914, 'ev_pct': 35.3501269630914, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -110.0, 'edge': 0.0630773243624188, 'ev': 0.1204203465100723, 'ev_pct': 12.04203465100723, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -110.0, 'edge': 0.0630773243624188, 'ev': 0.1204203465100723, 'ev_pct': 12.04203465100723, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -115.0, 'edge': 0.0520031272417101, 'ev': 0.0972232378866754, 'ev_pct': 9.72232378866754, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 105.0, 'edge': 0.1019482510937896, 'ev': 0.2089939147422689, 'ev_pct': 20.89939147422689, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -102.0, 'edge': 0.0848026340930652, 'ev': 0.1679424714392076, 'ev_pct': 16.79424714392076, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.0775580071913506, 'ev': 0.1514227759450179, 'ev_pct': 15.14227759450179, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -108.0, 'edge': 0.0705223599118008, 'ev': 0.1358208413116166, 'ev_pct': 13.58208413116166, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -108.0, 'edge': 0.0705223599118008, 'ev': 0.1358208413116166, 'ev_pct': 13.58208413116166, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -114.0, 'edge': 0.0570428487687384, 'ev': 0.1070804354079825, 'ev_pct': 10.708043540798249, 'book': 'betrivers'}]",[]
Sam Hauser,BOS,"[{'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -110.0, 'edge': 0.0671878464846855, 'ev': 0.1282677069253088, 'ev_pct': 12.82677069253088, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -102.0, 'edge': 0.0855917241206233, 'ev': 0.1695051791408423, 'ev_pct': 16.95051791408423, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -108.0, 'edge': 0.071311449939359, 'ev': 0.1373405702535803, 'ev_pct': 13.734057025358029, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -110.0, 'edge': 0.0667326953606044, 'ev': 0.127398782052063, 'ev_pct': 12.7398782052063, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -115.0, 'edge': 0.0556584982398957, 'ev': 0.1040571923615442, 'ev_pct': 10.40571923615442, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -110.0, 'edge': 0.0118163379515893, 'ev': 0.022558463362125, 'ev_pct': 2.2558463362125, 'book': 'betmgm'}]",[]
Tari Eason,HOU,"[{'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 130.0, 'edge': 0.1581893506816465, 'ev': 0.3638355065677872, 'ev_pct': 36.383550656778716, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 100.0, 'edge': 0.0958979764186565, 'ev': 0.191795952837313, 'ev_pct': 19.1795952837313, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -105.0, 'edge': 0.085523576622701, 'ev': 0.1669746019776544, 'ev_pct': 16.69746019776544, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -115.0, 'edge': 0.062834977643688, 'ev': 0.1174740886381993, 'ev_pct': 11.747408863819931, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -125.0, 'edge': 0.0421631430183649, 'ev': 0.075893657433057, 'ev_pct': 7.5893657433057, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 130.0, 'edge': 0.1530169884840893, 'ev': 0.3519390735134055, 'ev_pct': 35.19390735134055, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 128.0, 'edge': 0.127325829565199, 'ev': 0.2903028914086538, 'ev_pct': 29.030289140865378, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 120.0, 'edge': 0.1113768662478146, 'ev': 0.2450291057451922, 'ev_pct': 24.50291057451922, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 115.0, 'edge': 0.1008060417235017, 'ev': 0.2167329897055288, 'ev_pct': 21.673298970552878, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 114.0, 'edge': 0.0986326011671009, 'ev': 0.211073766497596, 'ev_pct': 21.107376649759598, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 113.0, 'edge': 0.0964387527181518, 'ev': 0.2054145432896633, 'ev_pct': 20.54145432896633, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.089731844602793, 'ev': 0.1884368736658653, 'ev_pct': 18.843687366586533, 'book': 'betmgm'}]",[]
Toumani Camara,POR,"[{'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.0598415064102302, 'ev': 0.1256671634614834, 'ev_pct': 12.56671634614834, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': 105.0, 'edge': 0.0493299582304979, 'ev': 0.1011264143725206, 'ev_pct': 10.11264143725206, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 130.0, 'edge': 0.0504984993181631, 'ev': 0.1161465484317751, 'ev_pct': 11.61465484317751, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 110.0, 'edge': 0.0090906318233391, 'ev': 0.0190903268290121, 'ev_pct': 1.90903268290121, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.0878445796383254, 'ev': 0.2064347621500648, 'ev_pct': 20.64347621500648, 'book': 'bovada'}]",[]
Tristan da Silva,ORL,[],[]
Vincent Williams Jr,MEM,"[{'market': 'reb', 'side': 'UNDER', 'line': 2.5, 'price': 119.0, 'edge': 0.073290102882789, 'ev': 0.1605053253133078, 'ev_pct': 16.05053253133078, 'book': 'draftkings'}]",[]
Wendell Carter Jr,ORL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.0949865793644645, 'ev': 0.2232184615064918, 'ev_pct': 22.32184615064918, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': 110.0, 'edge': 0.0564245421281364, 'ev': 0.1184915384690864, 'ev_pct': 11.84915384690864, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -103.0, 'edge': 0.0252258557570361, 'ev': 0.0497169778512461, 'ev_pct': 4.97169778512461, 'book': 'draftkings'}]",[]
Will Richard,GSW,"[{'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': -105.0, 'edge': 0.0318174218973398, 'ev': 0.0621197284662349, 'ev_pct': 6.21197284662349, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 142.0, 'edge': 0.0496043332714284, 'ev': 0.1200424865168567, 'ev_pct': 12.00424865168567, 'book': 'fanduel'}]",[]
