player,team,plays,ladders
Luka Doncic,LAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 115.0, 'edge': 0.1239228224129899, 'ev': 0.2664340681879283, 'ev_pct': 26.64340681879283, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.0890391014827574, 'ev': 0.1780782029655148, 'ev_pct': 17.80782029655148, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.0890391014827574, 'ev': 0.1780782029655148, 'ev_pct': 17.80782029655148, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -105.0, 'edge': 0.0768439795315378, 'ev': 0.1500287219425263, 'ev_pct': 15.002872194252632, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -105.0, 'edge': 0.0768439795315378, 'ev': 0.1500287219425263, 'ev_pct': 15.002872194252632, 'book': 'betrivers'}, {'market': 'pa', 'side': 'UNDER', 'line': 40.5, 'price': 105.0, 'edge': 0.101161136791967, 'ev': 0.2073803304235324, 'ev_pct': 20.73803304235324, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 40.5, 'price': -110.0, 'edge': 0.0651564910312236, 'ev': 0.1243896646959724, 'ev_pct': 12.43896646959724, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 40.5, 'price': -112.0, 'edge': 0.0606641280482946, 'ev': 0.1148285280914149, 'ev_pct': 11.482852809141491, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 41.5, 'price': -115.0, 'edge': 0.0566749443434005, 'ev': 0.1059575046420097, 'ev_pct': 10.59575046420097, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 40.5, 'price': -117.0, 'edge': 0.0497955079283051, 'ev': 0.0923557711148906, 'ev_pct': 9.23557711148906, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 37.5, 'price': 110.0, 'edge': 0.1045849297811614, 'ev': 0.219628352540439, 'ev_pct': 21.9628352540439, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 38.5, 'price': -105.0, 'edge': 0.0726145419692898, 'ev': 0.1417712486067087, 'ev_pct': 14.17712486067087, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 38.5, 'price': -108.0, 'edge': 0.0655788946897401, 'ev': 0.1263000934765366, 'ev_pct': 12.630009347653658, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 38.5, 'price': -114.0, 'edge': 0.0520993835466776, 'ev': 0.097800597184114, 'ev_pct': 9.780059718411401, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 38.5, 'price': -115.0, 'edge': 0.0499259429902768, 'ev': 0.0933398064600827, 'ev_pct': 9.333980646008271, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 145.0, 'edge': 0.1823446399439711, 'ev': 0.4467443678627292, 'ev_pct': 44.67443678627292, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 120.0, 'edge': 0.1409088073426175, 'ev': 0.3099993761537585, 'ev_pct': 30.99993761537585, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 105.0, 'edge': 0.1076493838392915, 'ev': 0.2206812368705477, 'ev_pct': 22.06812368705477, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 104.0, 'edge': 0.1052581834566995, 'ev': 0.214726694251667, 'ev_pct': 21.4726694251667, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 114.0, 'edge': 0.100890358932326, 'ev': 0.2159053681151777, 'ev_pct': 21.59053681151777, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 112.0, 'edge': 0.0964819653509471, 'ev': 0.2045417665440079, 'ev_pct': 20.45417665440079, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 111.0, 'edge': 0.0942464292693947, 'ev': 0.198859965758423, 'ev_pct': 19.8859965758423, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 111.0, 'edge': 0.0942464292693947, 'ev': 0.198859965758423, 'ev_pct': 19.8859965758423, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 110.0, 'edge': 0.0919896023680181, 'ev': 0.193178164972838, 'ev_pct': 19.3178164972838, 'book': 'betmgm'}]",[]
Marcus Smart,LAL,[],[]
Matas Buzelis,CHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0620953563203756, 'ev': 0.1459240873528827, 'ev_pct': 14.59240873528827, 'book': 'betmgm'}]",[]
Max Christie,DAL,"[{'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -118.0, 'edge': 0.0459931786195987, 'ev': 0.0849704486362077, 'ev_pct': 8.49704486362077, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 136.0, 'edge': 0.1218764179727489, 'ev': 0.2876283464156876, 'ev_pct': 28.76283464156876, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.1044753071293816, 'ev': 0.2507407371105159, 'ev_pct': 25.074073711051593, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 132.0, 'edge': 0.0901074910374276, 'ev': 0.2090493792068321, 'ev_pct': 20.90493792068321, 'book': 'betrivers'}]",[]
Mike Conley,MIN,"[{'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 135.0, 'edge': 0.1056222800492309, 'ev': 0.2482123581156928, 'ev_pct': 24.82123581156928, 'book': 'betmgm'}]",[]
Miles Bridges,CHA,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 133.0, 'edge': 0.063178490895668, 'ev': 0.1472058837869065, 'ev_pct': 14.72058837869065, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.1229118050662501, 'ev': 0.3072795126656252, 'ev_pct': 30.72795126656252, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 138.0, 'edge': 0.1027437378393593, 'ev': 0.2445300960576752, 'ev_pct': 24.45300960576752, 'book': 'fanduel'}]",[]
Moses Moody,GSW,"[{'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 100.0, 'edge': 0.0696798638966409, 'ev': 0.1393597277932818, 'ev_pct': 13.935972779328178, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.0597155568952679, 'ev': 0.1194311137905359, 'ev_pct': 11.94311137905359, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.1222908149362437, 'ev': 0.2568107113661118, 'ev_pct': 25.681071136611177, 'book': 'betmgm'}]",[]
Moussa Diabate,CHA,[],[]
Naji Marshall,DAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 122.0, 'edge': 0.0614283297976722, 'ev': 0.1363708921508324, 'ev_pct': 13.63708921508324, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.0669008290824636, 'ev': 0.1277197646119761, 'ev_pct': 12.77197646119761, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 102.0, 'edge': 0.0638498865702905, 'ev': 0.1289767708719869, 'ev_pct': 12.897677087198689, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 145.0, 'edge': 0.084460302865109, 'ev': 0.206927742019517, 'ev_pct': 20.6927742019517, 'book': 'draftkings'}]",[]
Naz Reid,MIN,"[{'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.0592220171127785, 'ev': 0.1214051350811959, 'ev_pct': 12.14051350811959, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.0339916204980593, 'ev': 0.0696828220210217, 'ev_pct': 6.96828220210217, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.1020764735167626, 'ev': 0.2500873601160684, 'ev_pct': 25.008736011606842, 'book': 'bovada'}]",[]
Nikola Jovic,MIA,"[{'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': -102.0, 'edge': 0.0610283476943985, 'ev': 0.1208600611202794, 'ev_pct': 12.08600611202794, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': -113.0, 'edge': 0.0354624108190209, 'ev': 0.0668450752606323, 'ev_pct': 6.684507526063229, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 124.0, 'edge': 0.0776104098286628, 'ev': 0.1738473180162046, 'ev_pct': 17.38473180162046, 'book': 'fanduel'}]",[]
Nikola Vucevic,CHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -102.0, 'edge': 0.0348023366976354, 'ev': 0.0689222746364937, 'ev_pct': 6.89222746364937, 'book': 'fanduel'}]",[]
Norman Powell,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -104.0, 'edge': 0.0666729889695033, 'ev': 0.1307816322094104, 'ev_pct': 13.078163220941038, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -105.0, 'edge': 0.0642817885869112, 'ev': 0.1255025396220648, 'ev_pct': 12.550253962206481, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -105.0, 'edge': 0.0642817885869112, 'ev': 0.1255025396220648, 'ev_pct': 12.550253962206481, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 110.0, 'edge': 0.0623585038716164, 'ev': 0.1309528581303946, 'ev_pct': 13.095285813039458, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': 115.0, 'edge': 0.0716313208874337, 'ev': 0.1540073399079825, 'ev_pct': 15.40073399079825, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.1630540347978119, 'ev': 0.3994823852546391, 'ev_pct': 39.94823852546391, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 100.0, 'edge': 0.0712173001039343, 'ev': 0.1424346002078687, 'ev_pct': 14.24346002078687, 'book': 'betmgm'}]",[]
Paul George,PHI,"[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 149.0, 'edge': 0.0870241479412821, 'ev': 0.2166901283737926, 'ev_pct': 21.66901283737926, 'book': 'williamhill_us'}]",[]
Pelle Larsson,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 106.0, 'edge': 0.0789850740804649, 'ev': 0.1627092526057578, 'ev_pct': 16.27092526057578, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 100.0, 'edge': 0.0644219672843484, 'ev': 0.1288439345686969, 'ev_pct': 12.884393456869688, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 100.0, 'edge': 0.0644219672843484, 'ev': 0.1288439345686969, 'ev_pct': 12.884393456869688, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 115.0, 'edge': 0.1252240075022385, 'ev': 0.2692316161298128, 'ev_pct': 26.92316161298128, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 14.5, 'price': 110.0, 'edge': 0.1141498103815298, 'ev': 0.2397146018012126, 'ev_pct': 23.97146018012126, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -115.0, 'edge': 0.0595651033847502, 'ev': 0.111360845458446, 'ev_pct': 11.1360845458446, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': -115.0, 'edge': 0.0595651033847502, 'ev': 0.111360845458446, 'ev_pct': 11.1360845458446, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 140.0, 'edge': 0.1641062891519788, 'ev': 0.3938550939647491, 'ev_pct': 39.38550939647491, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 110.0, 'edge': 0.1118164406104075, 'ev': 0.2348145252818557, 'ev_pct': 23.48145252818557, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 135.0, 'edge': 0.1354378471361865, 'ev': 0.3182789407700384, 'ev_pct': 31.827894077003837, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -104.0, 'edge': 0.0718144025039662, 'ev': 0.1408667126039336, 'ev_pct': 14.086671260393361, 'book': 'fanduel'}]",[]
Quentin Grimes,PHI,"[{'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 148.0, 'edge': 0.1453236184684527, 'ev': 0.3604025738017627, 'ev_pct': 36.04025738017627, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 142.0, 'edge': 0.084822266038689, 'ev': 0.2052698838136275, 'ev_pct': 20.526988381362752, 'book': 'williamhill_us'}]",[]
Quinten Post,GSW,[],[]
Reed Sheppard,HOU,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -112.0, 'edge': 0.069846960468465, 'ev': 0.1322103180295946, 'ev_pct': 13.221031802959459, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 105.0, 'edge': 0.1117902631777263, 'ev': 0.229170039514339, 'ev_pct': 22.9170039514339, 'book': 'draftkings'}]",[]
Robert Williams,POR,"[{'market': 'ast', 'side': 'UNDER', 'line': 0.5, 'price': 140.0, 'edge': 0.0550825121087681, 'ev': 0.1321980290610436, 'ev_pct': 13.219802906104361, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 10.5, 'price': -103.0, 'edge': 0.0892526283472687, 'ev': 0.1759056655776268, 'ev_pct': 17.59056655776268, 'book': 'draftkings'}]",[]
Rudy Gobert,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': 135.0, 'edge': 0.1650951642894191, 'ev': 0.387973636080135, 'ev_pct': 38.797363608013505, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': 100.0, 'edge': 0.0949139743310845, 'ev': 0.189827948662169, 'ev_pct': 18.9827948662169, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': -115.0, 'edge': 0.0600302534008519, 'ev': 0.1122304737494188, 'ev_pct': 11.22304737494188, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': -119.0, 'edge': 0.0515349788972945, 'ev': 0.0948416838530042, 'ev_pct': 9.484168385300421, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 120.0, 'edge': 0.1427496168803517, 'ev': 0.3140491571367738, 'ev_pct': 31.40491571367738, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -105.0, 'edge': 0.0863293203001049, 'ev': 0.1685477205859192, 'ev_pct': 16.85477205859192, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.0734855476162824, 'ev': 0.140290590903812, 'ev_pct': 14.0290590903812, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 140.0, 'edge': 0.153589760008423, 'ev': 0.3686154240202152, 'ev_pct': 36.86154240202152, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.0709440256438107, 'ev': 0.1385097643522019, 'ev_pct': 13.850976435220188, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -110.0, 'edge': 0.0593296237855064, 'ev': 0.1132656454086941, 'ev_pct': 11.326564540869411, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 115.0, 'edge': 0.1093836903297918, 'ev': 0.2351749342090523, 'ev_pct': 23.51749342090523, 'book': 'bovada'}]",[]
Simone Fontecchio,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 100.0, 'edge': 0.094598215040352, 'ev': 0.189196430080704, 'ev_pct': 18.9196430080704, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 145.0, 'edge': 0.1751158886691254, 'ev': 0.4290339272393573, 'ev_pct': 42.90339272393573, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 110.0, 'edge': 0.1134069298715784, 'ev': 0.2381545527303146, 'ev_pct': 23.81545527303146, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 114.0, 'edge': 0.1089615518844838, 'ev': 0.2331777210327953, 'ev_pct': 23.31777210327953, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 109.0, 'edge': 0.0977823719891209, 'ev': 0.2043651574572628, 'ev_pct': 20.43651574572628, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 108.0, 'edge': 0.0954820407414212, 'ev': 0.1986026447421562, 'ev_pct': 19.86026447421562, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 142.0, 'edge': 0.1272268009770398, 'ev': 0.3078888583644363, 'ev_pct': 30.78888583644363, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 129.0, 'edge': 0.1037687187654839, 'ev': 0.2376303659729584, 'ev_pct': 23.763036597295837, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 123.0, 'edge': 0.0920194481993649, 'ev': 0.2052033694845839, 'ev_pct': 20.52033694845839, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 120.0, 'edge': 0.085904486927453, 'ev': 0.1889898712403966, 'ev_pct': 18.89898712403966, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 119.0, 'edge': 0.0838289369066975, 'ev': 0.1835853718256676, 'ev_pct': 18.35853718256676, 'book': 'draftkings'}]",[]
Stephon Castle,SAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 150.0, 'edge': 0.124615006386036, 'ev': 0.3115375159650903, 'ev_pct': 31.15375159650903, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 120.0, 'edge': 0.1381569215166594, 'ev': 0.3039452273366506, 'ev_pct': 30.39452273366506, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 100.0, 'edge': 0.0953636962819572, 'ev': 0.1907273925639145, 'ev_pct': 19.07273925639145, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -106.0, 'edge': 0.0808005894858407, 'ev': 0.1570275606988981, 'ev_pct': 15.702756069889809, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -117.0, 'edge': 0.057985521735526, 'ev': 0.1075457967231551, 'ev_pct': 10.75457967231551, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -125.0, 'edge': 0.0416004730924128, 'ev': 0.0748808515663432, 'ev_pct': 7.4880851566343205, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -125.0, 'edge': 0.0416004730924128, 'ev': 0.0748808515663432, 'ev_pct': 7.4880851566343205, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 120.0, 'edge': 0.1374817922195715, 'ev': 0.3024599428830573, 'ev_pct': 30.245994288305727, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -105.0, 'edge': 0.082719208812646, 'ev': 0.1614994076818328, 'ev_pct': 16.149940768183278, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -115.0, 'edge': 0.0619852352437303, 'ev': 0.1158854398034957, 'ev_pct': 11.58854398034957, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -120.0, 'edge': 0.0514144107194174, 'ev': 0.0942597529855985, 'ev_pct': 9.42597529855985, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 110.0, 'edge': 0.0861319248253168, 'ev': 0.1808770421331653, 'ev_pct': 18.08770421331653, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 107.0, 'edge': 0.0792306135761795, 'ev': 0.1640073701026915, 'ev_pct': 16.40073701026915, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 104.0, 'edge': 0.0721263225844204, 'ev': 0.1471376980722177, 'ev_pct': 14.71376980722177, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 115.0, 'edge': 0.0863508814670372, 'ev': 0.1856543951541299, 'ev_pct': 18.56543951541299, 'book': 'betrivers'}]",[]
Svi Mykhailiuk,UTA,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': -105.0, 'edge': 0.0636485129151175, 'ev': 0.1242661442628485, 'ev_pct': 12.42661442628485, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.1168885667077358, 'ev': 0.2454659900862452, 'ev_pct': 24.54659900862452, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0871833873295366, 'ev': 0.1743667746590733, 'ev_pct': 17.43667746590733, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 8.5, 'price': -119.0, 'edge': 0.049700047464422, 'ev': 0.0914647932328439, 'ev_pct': 9.14647932328439, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 9.5, 'price': -125.0, 'edge': 0.0409820131060858, 'ev': 0.0737676235909545, 'ev_pct': 7.37676235909545, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 8.5, 'price': 145.0, 'edge': 0.1831445532449953, 'ev': 0.4487041554502385, 'ev_pct': 44.87041554502385, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 9.5, 'price': 105.0, 'edge': 0.1076829678242754, 'ev': 0.2207500840397647, 'ev_pct': 22.07500840397647, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.0913078185511178, 'ev': 0.1826156371022356, 'ev_pct': 18.261563710223562, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 3.5, 'price': 125.0, 'edge': 0.1457610369996501, 'ev': 0.3279623332492127, 'ev_pct': 32.79623332492127, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 3.5, 'price': 105.0, 'edge': 0.1024006033953141, 'ev': 0.2099212369603939, 'ev_pct': 20.99212369603939, 'book': 'betmgm'}]",[]
Toumani Camara,POR,"[{'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': 115.0, 'edge': 0.0598842530384178, 'ev': 0.1287511440325983, 'ev_pct': 12.875114403259829, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 104.0, 'edge': 0.078682899586356, 'ev': 0.1605131151561662, 'ev_pct': 16.05131151561662, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -105.0, 'edge': 0.056683856066509, 'ev': 0.1106684808917557, 'ev_pct': 11.06684808917557, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -114.0, 'edge': 0.0361686976438968, 'ev': 0.0678956254017009, 'ev_pct': 6.789562540170089, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 140.0, 'edge': 0.1303910068197467, 'ev': 0.3129384163673921, 'ev_pct': 31.293841636739213, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 142.0, 'edge': 0.0917423042895744, 'ev': 0.2220163763807702, 'ev_pct': 22.20163763807702, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0882987781187755, 'ev': 0.2119170674850613, 'ev_pct': 21.19170674850613, 'book': 'bovada'}]",[]
Tre Jones,CHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': -105.0, 'edge': 0.0441479662135212, 'ev': 0.0861936483216366, 'ev_pct': 8.61936483216366, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': -108.0, 'edge': 0.0482366957549187, 'ev': 0.092900302935399, 'ev_pct': 9.2900302935399, 'book': 'draftkings'}]",[]
Tristan da Silva,ORL,[],[]
VJ Edgecombe,PHI,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 124.0, 'edge': 0.0835130097165529, 'ev': 0.1870691417650785, 'ev_pct': 18.70691417650785, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0936781672263543, 'ev': 0.2248276013432503, 'ev_pct': 22.48276013432503, 'book': 'williamhill_us'}]",[]
