player,team,plays,ladders
Jakob Poeltl,TOR,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 158.0, 'edge': 0.1286985055331833, 'ev': 0.3320421442756129, 'ev_pct': 33.20421442756129, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 154.0, 'edge': 0.1225946173564146, 'ev': 0.3113903280852934, 'ev_pct': 31.139032808529336, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': 110.0, 'edge': 0.2213784580472969, 'ev': 0.4648947618993235, 'ev_pct': 46.48947618993235, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -110.0, 'edge': 0.2163743405927199, 'ev': 0.4130782865861018, 'ev_pct': 41.30782865861018, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -113.0, 'edge': 0.2096674324773612, 'ev': 0.3952138328998047, 'ev_pct': 39.52138328998047, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -114.0, 'edge': 0.2074735840284121, 'ev': 0.3894679559831594, 'ev_pct': 38.946795598315944, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -115.0, 'edge': 0.2053001434720113, 'ev': 0.3838220073607167, 'ev_pct': 38.38220073607167, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -120.0, 'edge': 0.1947293189476984, 'ev': 0.3570037514041136, 'ev_pct': 35.70037514041136, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -150.0, 'edge': 0.1794696988868686, 'ev': 0.2991161648114475, 'ev_pct': 29.911616481144748, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 16.5, 'price': 190.0, 'edge': 0.2338287506297367, 'ev': 0.6781033768262366, 'ev_pct': 67.81033768262365, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.1372816374579242, 'ev': 0.2745632749158484, 'ev_pct': 27.456327491584844, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -150.0, 'edge': 0.1281660763371793, 'ev': 0.2136101272286322, 'ev_pct': 21.361012722863222, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -106.0, 'edge': 0.1227185306618077, 'ev': 0.2384907293993621, 'ev_pct': 23.84907293993621, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -140.0, 'edge': 0.2558753712035305, 'ev': 0.4386434934917667, 'ev_pct': 43.86434934917667, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -105.0, 'edge': 0.2324964867002559, 'ev': 0.453921712129071, 'ev_pct': 45.3921712129071, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 145.0, 'edge': 0.2190737291263734, 'ev': 0.5367306363596149, 'ev_pct': 53.67306363596149, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -112.0, 'edge': 0.2163897218590226, 'ev': 0.4095948306617214, 'ev_pct': 40.95948306617214, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -112.0, 'edge': 0.2163897218590226, 'ev': 0.4095948306617214, 'ev_pct': 40.95948306617214, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -114.0, 'edge': 0.2119813282776437, 'ev': 0.397929861854524, 'ev_pct': 39.7929861854524, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -114.0, 'edge': 0.2119813282776437, 'ev': 0.397929861854524, 'ev_pct': 39.7929861854524, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -115.0, 'edge': 0.2098078877212429, 'ev': 0.3922495292179758, 'ev_pct': 39.22495292179758, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -118.0, 'edge': 0.2034072049817507, 'ev': 0.3757861922544206, 'ev_pct': 37.57861922544206, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -180.0, 'edge': 0.196351561679721, 'ev': 0.3054357626128994, 'ev_pct': 30.54357626128994, 'book': 'bovada'}]",[]
Jalen Smith,CHI,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 155.0, 'edge': 0.190133527464989, 'ev': 0.4848404950357221, 'ev_pct': 48.48404950357221, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.1656237235434204, 'ev': 0.397496936504209, 'ev_pct': 39.749693650420895, 'book': 'fanatics'}]",[]
Jamal Murray,DEN,"[{'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 215.0, 'edge': 0.2886101721646532, 'ev': 0.9091220423186576, 'ev_pct': 90.91220423186576, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 105.0, 'edge': 0.2387495383649002, 'ev': 0.4894365536480454, 'ev_pct': 48.94365536480454, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 102.0, 'edge': 0.2315049114631856, 'ev': 0.467639921155635, 'ev_pct': 46.763992115563504, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 102.0, 'edge': 0.2315049114631856, 'ev': 0.467639921155635, 'ev_pct': 46.763992115563504, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.2265544164136806, 'ev': 0.4531088328273613, 'ev_pct': 45.31088328273613, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 100.0, 'edge': 0.2265544164136806, 'ev': 0.4531088328273613, 'ev_pct': 45.31088328273613, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -103.0, 'edge': 0.2191652538521042, 'ev': 0.4319470537085162, 'ev_pct': 43.19470537085162, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -104.0, 'edge': 0.2167504948450532, 'ev': 0.4251644321960659, 'ev_pct': 42.51644321960659, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -104.0, 'edge': 0.2167504948450532, 'ev': 0.4251644321960659, 'ev_pct': 42.51644321960659, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 105.0, 'edge': 0.1865626006441119, 'ev': 0.3824533313204293, 'ev_pct': 38.24533313204293, 'book': 'bovada'}]",[]
Jamal Shead,TOR,"[{'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -115.0, 'edge': 0.1794572785233523, 'ev': 0.335507085934963, 'ev_pct': 33.550708593496296, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -116.0, 'edge': 0.1773039624165477, 'ev': 0.330152205879089, 'ev_pct': 33.0152205879089, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': 105.0, 'edge': 0.2303604224338691, 'ev': 0.4722388659894316, 'ev_pct': 47.22388659894316, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': -127.0, 'edge': 0.1989385021379924, 'ev': 0.3555829920104275, 'ev_pct': 35.55829920104275, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': 100.0, 'edge': 0.2165952522132873, 'ev': 0.4331905044265747, 'ev_pct': 43.31905044265747, 'book': 'fanatics'}]",[]
Jarrett Allen,CLE,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': -110.0, 'edge': 0.1474387650888724, 'ev': 0.2814740060787565, 'ev_pct': 28.14740060787565, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': -110.0, 'edge': 0.1474387650888724, 'ev': 0.2814740060787565, 'ev_pct': 28.14740060787565, 'book': 'fanatics'}]",[]
Jaylen Brown,BOS,"[{'market': 'dd', 'side': 'YES', 'line': nan, 'price': 650.0, 'edge': 0.0213836072588046, 'ev': 0.1603770544410347, 'ev_pct': 16.03770544410347, 'book': 'fanduel'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': 650.0, 'edge': 0.0213836072588046, 'ev': 0.1603770544410347, 'ev_pct': 16.03770544410347, 'book': 'bovada'}]",[]
Jordan Hawkins,NOP,"[{'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': -160.0, 'edge': 0.2150513552440685, 'ev': 0.3494584522716113, 'ev_pct': 34.94584522716113, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 0.5, 'price': -165.0, 'edge': 0.2077944611947216, 'ev': 0.3337304982824317, 'ev_pct': 33.37304982824317, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 7.5, 'price': 105.0, 'edge': 0.2992876602645911, 'ev': 0.6135397035424117, 'ev_pct': 61.35397035424117, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 8.5, 'price': 100.0, 'edge': 0.2920869726687281, 'ev': 0.5841739453374561, 'ev_pct': 58.417394533745615, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 9.5, 'price': 100.0, 'edge': 0.3238127811076969, 'ev': 0.6476255622153939, 'ev_pct': 64.7625562215394, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 9.5, 'price': 100.0, 'edge': 0.3238127811076969, 'ev': 0.6476255622153939, 'ev_pct': 64.7625562215394, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 9.5, 'price': 100.0, 'edge': 0.3238127811076969, 'ev': 0.6476255622153939, 'ev_pct': 64.7625562215394, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 2.5, 'price': -130.0, 'edge': 0.3131264212006474, 'ev': 0.5539928990472992, 'ev_pct': 55.39928990472992, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': -160.0, 'edge': 0.1975753856880986, 'ev': 0.3210600017431603, 'ev_pct': 32.10600017431603, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': -165.0, 'edge': 0.1903184916387518, 'ev': 0.3056630320258741, 'ev_pct': 30.56630320258741, 'book': 'fanatics'}]",[]
Jordan Walsh,BOS,"[{'market': 'pa', 'side': 'OVER', 'line': 6.5, 'price': 105.0, 'edge': 0.3022733408783629, 'ev': 0.6196603488006439, 'ev_pct': 61.96603488006439, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 6.5, 'price': -115.0, 'edge': 0.2551944979969108, 'ev': 0.4771027571246593, 'ev_pct': 47.71027571246593, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 100.0, 'edge': 0.2572135942480584, 'ev': 0.5144271884961169, 'ev_pct': 51.442718849611694, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -118.0, 'edge': 0.2529392891435883, 'ev': 0.4672946189262902, 'ev_pct': 46.72946189262902, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': 115.0, 'edge': 0.2517545306893353, 'ev': 0.5412722409820709, 'ev_pct': 54.127224098207094, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -112.0, 'edge': 0.2289117074556056, 'ev': 0.4332971605409678, 'ev_pct': 43.32971605409678, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -115.0, 'edge': 0.2223298733178259, 'ev': 0.4156601979420223, 'ev_pct': 41.566019794202234, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -115.0, 'edge': 0.2223298733178259, 'ev': 0.4156601979420223, 'ev_pct': 41.566019794202234, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 11.5, 'price': -118.0, 'edge': 0.2750448859721144, 'ev': 0.5081337723891605, 'ev_pct': 50.81337723891605, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 12.5, 'price': -115.0, 'edge': 0.2504555603810215, 'ev': 0.4682430041906054, 'ev_pct': 46.824300419060535, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 7.5, 'price': 170.0, 'edge': 0.3118762901772779, 'ev': 0.8420659834786504, 'ev_pct': 84.20659834786504, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': 105.0, 'edge': 0.2827444548221975, 'ev': 0.579626132385505, 'ev_pct': 57.962613238550496, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 6.5, 'price': 120.0, 'edge': 0.2736365344644606, 'ev': 0.6020003758218133, 'ev_pct': 60.20003758218133, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': 101.0, 'edge': 0.2730368950600327, 'ev': 0.5488041590706658, 'ev_pct': 54.880415907066585, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -110.0, 'edge': 0.2467398090614542, 'ev': 0.471048726390049, 'ev_pct': 47.1048726390049, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 5.5, 'price': -115.0, 'edge': 0.2356656119407455, 'ev': 0.4405922310196546, 'ev_pct': 44.05922310196546, 'book': 'fanatics'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -105.0, 'edge': 0.1278949654650976, 'ev': 0.2496996944794762, 'ev_pct': 24.96996944794762, 'book': 'betmgm'}]",[]
Jose Alvarado,NOP,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': -108.0, 'edge': 0.1200115746261792, 'ev': 0.2311334029837527, 'ev_pct': 23.11334029837527, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': 115.0, 'edge': 0.1960443794756897, 'ev': 0.4214954158727327, 'ev_pct': 42.14954158727327, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': 100.0, 'edge': 0.2275480456429639, 'ev': 0.4550960912859279, 'ev_pct': 45.509609128592786, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 12.5, 'price': 105.0, 'edge': 0.2244157130494284, 'ev': 0.4600522117513282, 'ev_pct': 46.005221175132824, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 12.5, 'price': 102.0, 'edge': 0.2171710861477138, 'ev': 0.438685594018382, 'ev_pct': 43.8685594018382, 'book': 'betonlineag'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -115.0, 'edge': 0.2352249755146757, 'ev': 0.4397684324839588, 'ev_pct': 43.97684324839588, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.2827828105482415, 'ev': 0.6928178858431917, 'ev_pct': 69.28178858431917, 'book': 'betmgm'}]",[]
Josh Giddey,CHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 9.5, 'price': -122.0, 'edge': 0.1173749459990679, 'ev': 0.2135839181294516, 'ev_pct': 21.35839181294516, 'book': 'betrivers'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': -220.0, 'edge': 0.0492441932251169, 'ev': 0.0716279174183519, 'ev_pct': 7.162791741835189, 'book': 'fanduel'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': -250.0, 'edge': 0.0224584789394026, 'ev': 0.0314418705151637, 'ev_pct': 3.14418705151637, 'book': 'betmgm'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': -250.0, 'edge': 0.0224584789394026, 'ev': 0.0314418705151637, 'ev_pct': 3.14418705151637, 'book': 'bovada'}, {'market': 'dd', 'side': 'YES', 'line': nan, 'price': -253.0, 'edge': 0.0200303122052869, 'ev': 0.0279474316540169, 'ev_pct': 2.79474316540169, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 30.5, 'price': 100.0, 'edge': 0.218738352274068, 'ev': 0.437476704548136, 'ev_pct': 43.747670454813594, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 29.5, 'price': -118.0, 'edge': 0.2184936325853879, 'ev': 0.4036577279967335, 'ev_pct': 40.36577279967335, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 29.5, 'price': -120.0, 'edge': 0.2143234908005672, 'ev': 0.3929263998010398, 'ev_pct': 39.292639980103985, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 28.5, 'price': -145.0, 'edge': 0.2054813274775475, 'ev': 0.3471925878068906, 'ev_pct': 34.71925878068906, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 29.5, 'price': -125.0, 'edge': 0.204222480699557, 'ev': 0.3676004652592027, 'ev_pct': 36.76004652592027, 'book': 'fanatics'}, {'market': 'pa', 'side': 'OVER', 'line': 30.5, 'price': -107.0, 'edge': 0.2018301397136815, 'ev': 0.3904564385115148, 'ev_pct': 39.04564385115148, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 30.5, 'price': -110.0, 'edge': 0.1949288284645441, 'ev': 0.3721368543414025, 'ev_pct': 37.213685434140245, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 30.5, 'price': 100.0, 'edge': 0.271713924264359, 'ev': 0.5434278485287181, 'ev_pct': 54.34278485287181, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 30.5, 'price': 100.0, 'edge': 0.271713924264359, 'ev': 0.5434278485287181, 'ev_pct': 54.34278485287181, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 29.5, 'price': -120.0, 'edge': 0.261930398087022, 'ev': 0.480205729826207, 'ev_pct': 48.0205729826207, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 29.5, 'price': -120.0, 'edge': 0.261930398087022, 'ev': 0.480205729826207, 'ev_pct': 48.0205729826207, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 30.5, 'price': -107.0, 'edge': 0.2548057117039726, 'ev': 0.4929418908665637, 'ev_pct': 49.294189086656374, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 30.5, 'price': -110.0, 'edge': 0.2479044004548352, 'ev': 0.4732720372319581, 'ev_pct': 47.32720372319581, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 28.5, 'price': -145.0, 'edge': 0.2475881382032699, 'ev': 0.4183385783434562, 'ev_pct': 41.83385783434562, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 39.5, 'price': 105.0, 'edge': 0.216689453030658, 'ev': 0.4442133787128489, 'ev_pct': 44.42133787128489, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 37.5, 'price': -130.0, 'edge': 0.211033737151404, 'ev': 0.3733673811140225, 'ev_pct': 37.33673811140225, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 40.5, 'price': 120.0, 'edge': 0.2104953217670342, 'ev': 0.4630897078874754, 'ev_pct': 46.30897078874754, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 36.5, 'price': -150.0, 'edge': 0.2080422071838393, 'ev': 0.3467370119730655, 'ev_pct': 34.67370119730655, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 22.5, 'price': 140.0, 'edge': 0.293624207978664, 'ev': 0.7046980991487936, 'ev_pct': 70.46980991487935, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 23.5, 'price': 170.0, 'edge': 0.2927160667753727, 'ev': 0.7903333802935063, 'ev_pct': 79.03333802935063, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 21.5, 'price': 115.0, 'edge': 0.289021290771852, 'ev': 0.6213957751594819, 'ev_pct': 62.13957751594818, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 20.5, 'price': -110.0, 'edge': 0.2703392427039724, 'ev': 0.5161021906166747, 'ev_pct': 51.61021906166747, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 20.5, 'price': -112.0, 'edge': 0.2658468797210435, 'ev': 0.5032101651862609, 'ev_pct': 50.321016518626095, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 20.5, 'price': -114.0, 'edge': 0.2614384861396646, 'ev': 0.4907704915253351, 'ev_pct': 49.07704915253351, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 20.5, 'price': -115.0, 'edge': 0.2592650455832638, 'ev': 0.4847129113078409, 'ev_pct': 48.47129113078409, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 19.5, 'price': -135.0, 'edge': 0.2555494816751626, 'ev': 0.4448453940271351, 'ev_pct': 44.48453940271351, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 20.5, 'price': -117.0, 'edge': 0.2549782596010539, 'ev': 0.472908396012211, 'ev_pct': 47.2908396012211, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 20.5, 'price': -118.0, 'edge': 0.2528643628437715, 'ev': 0.467156195762222, 'ev_pct': 46.7156195762222, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 20.5, 'price': -118.0, 'edge': 0.2528643628437715, 'ev': 0.467156195762222, 'ev_pct': 46.7156195762222, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 20.5, 'price': -122.0, 'edge': 0.2445992169639467, 'ev': 0.4450903784098048, 'ev_pct': 44.50903784098048, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.4189440226634904, 'ev': 0.921676849859679, 'ev_pct': 92.1676849859679, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.4189440226634904, 'ev': 0.921676849859679, 'ev_pct': 92.1676849859679, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 118.0, 'edge': 0.4147738808786697, 'ev': 0.9042070603155, 'ev_pct': 90.42070603155, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 115.0, 'edge': 0.4083731981391775, 'ev': 0.8780023759992317, 'ev_pct': 87.80023759992316, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 111.0, 'edge': 0.3995558279198454, 'ev': 0.843062796910874, 'ev_pct': 84.30627969108741, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.3972990010184688, 'ev': 0.8343279021387845, 'ev_pct': 83.43279021387845, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 110.0, 'edge': 0.3972990010184688, 'ev': 0.8343279021387845, 'ev_pct': 83.43279021387845, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 108.0, 'edge': 0.3927202464397142, 'ev': 0.8168581125946056, 'ev_pct': 81.68581125946056, 'book': 'williamhill_us'}]",[]
Josh Minott,BOS,"[{'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 115.0, 'edge': 0.2049899740425395, 'ev': 0.4407284441914599, 'ev_pct': 44.07284441914599, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 110.0, 'edge': 0.1939157769218308, 'ev': 0.4072231315358448, 'ev_pct': 40.72231315358448, 'book': 'fanatics'}]",[]
Julius Randle,MIN,"[{'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': -110.0, 'edge': 0.1112593323404759, 'ev': 0.2124041799227267, 'ev_pct': 21.24041799227267, 'book': 'betmgm'}]",[]
Kel'el Ware,MIA,"[{'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 139.0, 'edge': 0.3100705790248145, 'ev': 0.7410686838693065, 'ev_pct': 74.10686838693064, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 132.0, 'edge': 0.297446138107198, 'ev': 0.6900750404086994, 'ev_pct': 69.00750404086993, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 126.0, 'edge': 0.2860027447596239, 'ev': 0.6463662031567502, 'ev_pct': 64.63662031567502, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 125.0, 'edge': 0.2840361764213742, 'ev': 0.639081396948092, 'ev_pct': 63.90813969480919, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 115.0, 'edge': 0.2633643417960512, 'ev': 0.5662333348615101, 'ev_pct': 56.623333486151004, 'book': 'betmgm'}]",[]
