date,game_id,home,away,side,team,n_sims,player_id,player_name,split_type,split,n,pts_p10,pts_p50,pts_p90,reb_p10,reb_p50,reb_p90,ast_p10,ast_p50,ast_p90,threes_p10,threes_p50,threes_p90,pra_p10,pra_p50,pra_p90
2026-05-08,,TOR,WSH,home,TOR,50,3904576,Marina Mabrey,scenario,medium,16,8.5,11.0,15.0,2.0,3.0,6.0,1.0,2.0,3.0,1.0,1.0,2.5,13.5,15.5,20.5
2026-05-08,,TOR,WSH,home,TOR,50,3904576,Marina Mabrey,scenario,blowout,17,5.6,10.0,20.200000000000003,1.0,4.0,5.0,1.0,2.0,4.0,0.0,1.0,3.4000000000000004,10.0,16.0,26.200000000000003
2026-05-08,,TOR,WSH,home,TOR,50,4001679,Julie Allemand,scenario,close,17,5.0,9.0,15.4,2.6,5.0,6.0,1.0,3.0,5.4,1.0,1.0,2.4000000000000004,13.0,17.0,22.4
2026-05-08,,TOR,WSH,home,TOR,50,4001679,Julie Allemand,scenario,medium,16,6.0,10.5,12.5,3.0,5.0,8.0,1.5,3.0,5.0,0.0,1.0,1.0,13.0,17.5,24.0
2026-05-08,,TOR,WSH,home,TOR,50,4001679,Julie Allemand,scenario,blowout,17,7.6,11.0,14.0,3.0,4.0,7.4,1.0,1.0,4.4,0.0,1.0,2.0,13.0,18.0,21.6
2026-05-08,,TOR,WSH,home,TOR,50,3142327,Kia Nurse,scenario,close,17,4.6,11.0,16.0,1.0,2.0,6.0,0.0,1.0,2.0,0.0,1.0,3.0,6.2,15.0,19.4
2026-05-08,,TOR,WSH,home,TOR,50,3142327,Kia Nurse,scenario,medium,16,3.5,10.0,16.5,0.0,2.0,4.5,0.0,1.0,2.0,0.0,1.0,2.5,6.5,13.0,21.5
2026-05-08,,TOR,WSH,home,TOR,50,3142327,Kia Nurse,scenario,blowout,17,4.0,8.0,11.4,1.0,2.0,5.800000000000001,0.0,1.0,3.0,0.0,1.0,2.0,7.2,13.0,17.4
2026-05-08,,TOR,WSH,home,TOR,50,5345444,Laura Juskaite,scenario,close,17,2.0,6.0,13.4,5.0,7.0,9.8,1.0,2.0,3.0,0.0,0.0,1.4000000000000004,10.6,14.0,25.0
2026-05-08,,TOR,WSH,home,TOR,50,5345444,Laura Juskaite,scenario,medium,16,4.0,9.5,12.5,3.5,7.5,10.0,0.0,1.0,3.5,0.0,1.0,2.0,12.0,17.5,23.5
2026-05-08,,TOR,WSH,home,TOR,50,5345444,Laura Juskaite,scenario,blowout,17,3.8000000000000003,12.0,14.0,4.6,8.0,11.8,1.0,3.0,5.0,0.0,0.0,2.0,13.8,19.0,28.6
2026-05-08,,TOR,WSH,home,TOR,50,4565505,Kiki Rice,scenario,close,17,2.0,8.0,12.8,1.0,3.0,5.0,0.6000000000000001,1.0,3.4000000000000004,0.0,0.0,1.0,7.0,12.0,18.0
2026-05-08,,TOR,WSH,home,TOR,50,4565505,Kiki Rice,scenario,medium,16,3.0,8.0,15.0,1.5,3.5,6.5,0.5,2.0,4.0,0.0,0.0,2.0,9.5,13.0,21.5
2026-05-08,,TOR,WSH,home,TOR,50,4565505,Kiki Rice,scenario,blowout,17,4.6,8.0,15.4,1.0,3.0,6.4,1.0,2.0,3.4000000000000004,0.0,1.0,2.0,7.800000000000001,12.0,23.4
2026-05-08,,TOR,WSH,home,TOR,50,2569044,Temi Fagbenle,scenario,close,17,3.0,8.0,12.0,3.0,6.0,10.200000000000001,1.0,2.0,4.0,0.0,1.0,1.4000000000000004,10.6,16.0,19.0
2026-05-08,,TOR,WSH,home,TOR,50,2569044,Temi Fagbenle,scenario,medium,16,4.0,6.5,11.5,3.5,4.5,6.5,0.5,1.5,2.5,0.0,1.0,1.5,9.5,15.0,16.5
2026-05-08,,TOR,WSH,home,TOR,50,2569044,Temi Fagbenle,scenario,blowout,17,3.2,7.0,11.8,2.2,5.0,7.0,0.0,1.0,2.4000000000000004,0.0,0.0,2.4000000000000004,8.4,12.0,18.4
2026-05-08,,TOR,WSH,home,TOR,50,4399342,Lexi Held,scenario,close,17,2.0,5.0,15.4,1.0,2.0,4.200000000000001,0.0,1.0,2.0,0.0,1.0,2.0,4.0,9.0,16.8
2026-05-08,,TOR,WSH,home,TOR,50,4399342,Lexi Held,scenario,medium,16,2.0,6.0,10.5,1.0,2.5,4.5,0.0,1.0,2.0,0.0,0.0,2.5,5.5,10.5,13.5
2026-05-08,,TOR,WSH,home,TOR,50,4399342,Lexi Held,scenario,blowout,17,2.6,8.0,10.4,0.0,3.0,5.0,0.0,1.0,2.4000000000000004,0.0,1.0,2.4000000000000004,7.6,11.0,15.0
2026-05-08,,TOR,WSH,home,TOR,50,2988756,Brittney Sykes,scenario,close,17,4.6,8.0,14.8,0.6000000000000001,3.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,8.0,13.0,18.8
2026-05-08,,TOR,WSH,home,TOR,50,2988756,Brittney Sykes,scenario,medium,16,1.0,3.5,8.5,0.5,3.0,5.0,0.0,1.0,1.5,0.0,0.0,1.0,3.5,7.5,13.0
2026-05-08,,TOR,WSH,home,TOR,50,2988756,Brittney Sykes,scenario,blowout,17,1.8000000000000003,6.0,10.4,0.0,2.0,3.4000000000000004,0.0,1.0,2.4000000000000004,0.0,0.0,1.0,5.6,9.0,13.4
2026-05-08,,TOR,WSH,home,TOR,50,4597509,Aaliyah Nye,scenario,close,17,0.0,5.0,10.200000000000001,1.0,2.0,4.0,0.0,1.0,3.0,0.0,1.0,2.0,4.6,7.0,13.4
2026-05-08,,TOR,WSH,home,TOR,50,4597509,Aaliyah Nye,scenario,medium,16,2.0,5.0,11.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,5.5,8.0,13.0
2026-05-08,,TOR,WSH,home,TOR,50,4597509,Aaliyah Nye,scenario,blowout,17,2.0,5.0,8.000000000000002,1.0,2.0,3.8000000000000007,0.0,1.0,1.4000000000000004,0.0,1.0,2.0,4.0,7.0,13.200000000000001
2026-05-08,,TOR,WSH,home,TOR,50,4434020,Teonni Key,scenario,close,17,0.0,4.0,6.800000000000001,2.6,5.0,8.8,0.0,1.0,3.0,0.0,0.0,0.0,4.2,10.0,17.0
2026-05-08,,TOR,WSH,home,TOR,50,4434020,Teonni Key,scenario,medium,16,2.0,5.5,9.5,3.0,5.0,8.0,0.0,2.0,3.0,0.0,1.0,2.0,8.0,12.5,17.5
2026-05-08,,TOR,WSH,home,TOR,50,4434020,Teonni Key,scenario,blowout,17,2.0,6.0,9.4,3.0,5.0,8.4,0.0,2.0,2.0,0.0,0.0,1.4000000000000004,9.6,12.0,16.8
2026-05-08,,TOR,WSH,home,TOR,50,4398768,Nyara Sabally,scenario,close,17,0.0,2.0,5.0,0.0,1.0,4.0,0.0,0.0,2.4000000000000004,0.0,0.0,1.0,1.0,5.0,7.800000000000001
2026-05-08,,TOR,WSH,home,TOR,50,4398768,Nyara Sabally,scenario,medium,16,0.0,2.5,7.5,0.0,1.5,2.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.5,9.5
2026-05-08,,TOR,WSH,home,TOR,50,4398768,Nyara Sabally,scenario,blowout,17,0.0,2.0,6.200000000000001,0.6000000000000001,2.0,3.4000000000000004,0.0,1.0,1.0,0.0,0.0,1.4000000000000004,2.0,5.0,10.4
2026-05-08,,TOR,WSH,home,TOR,50,5345334,Saffron Shiels,scenario,close,17,0.0,0.0,2.4000000000000004,0.0,0.0,1.4000000000000004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2026-05-08,,TOR,WSH,home,TOR,50,5345334,Saffron Shiels,scenario,medium,16,0.0,0.0,2.5,0.0,1.0,1.5,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.5,3.5
2026-05-08,,TOR,WSH,home,TOR,50,5345334,Saffron Shiels,scenario,blowout,17,0.0,2.0,3.4000000000000004,0.0,0.0,1.4000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.4
2026-05-08,,TOR,WSH,home,TOR,50,3910470,Maria Conde,scenario,close,17,0.0,0.0,4.0,0.0,0.0,1.4000000000000004,0.0,0.0,0.40000000000000036,0.0,0.0,1.0,0.0,1.0,4.4
2026-05-08,,TOR,WSH,home,TOR,50,3910470,Maria Conde,scenario,medium,16,0.0,0.5,2.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,3.0
2026-05-08,,TOR,WSH,home,TOR,50,3910470,Maria Conde,scenario,blowout,17,0.0,0.0,2.4000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.4
2026-05-08,,TOR,WSH,home,TOR,50,4874475,Nikolina Milic,scenario,close,17,0.0,0.0,2.4000000000000004,0.0,1.0,2.0,0.0,0.0,0.40000000000000036,0.0,0.0,0.40000000000000036,0.6000000000000001,2.0,3.0
2026-05-08,,TOR,WSH,home,TOR,50,4874475,Nikolina Milic,scenario,medium,16,0.0,0.0,2.5,0.0,1.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,4.0
2026-05-08,,TOR,WSH,home,TOR,50,4874475,Nikolina Milic,scenario,blowout,17,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.800000000000001
2026-05-08,,TOR,WSH,home,TOR,50,2566453,Isabelle Harrison,scenario,close,17,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,2.0,3.0
2026-05-08,,TOR,WSH,home,TOR,50,2566453,Isabelle Harrison,scenario,medium,16,0.0,0.0,2.0,0.0,1.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.5,2.0,4.0
2026-05-08,,TOR,WSH,home,TOR,50,2566453,Isabelle Harrison,scenario,blowout,17,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.4000000000000004
2026-05-08,,TOR,WSH,home,TOR,50,5107752,Charlise Dunn,scenario,close,17,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2026-05-08,,TOR,WSH,home,TOR,50,5107752,Charlise Dunn,scenario,medium,16,0.0,0.0,2.5,0.0,1.0,2.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,4.0
2026-05-08,,TOR,WSH,home,TOR,50,5107752,Charlise Dunn,scenario,blowout,17,0.0,2.0,3.4000000000000004,0.0,1.0,1.4000000000000004,0.0,0.0,0.40000000000000036,0.0,0.0,0.0,0.0,2.0,4.4
2026-05-08,,TOR,WSH,home,TOR,50,3920741,Kitija Laksa,scenario,close,17,0.0,0.0,2.0,0.0,0.0,1.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2026-05-08,,TOR,WSH,home,TOR,50,3920741,Kitija Laksa,scenario,medium,16,0.0,0.0,2.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,3.0
2026-05-08,,TOR,WSH,home,TOR,50,3920741,Kitija Laksa,scenario,blowout,17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.4000000000000004
2026-05-08,,TOR,WSH,away,WSH,50,4433524,Sonia Citron,scenario,close,17,1.2000000000000002,5.0,9.4,1.0,2.0,5.4,0.0,1.0,3.0,0.0,0.0,1.4000000000000004,4.0,10.0,12.8
2026-05-08,,TOR,WSH,away,WSH,50,4433524,Sonia Citron,scenario,medium,16,4.0,7.5,12.5,1.0,2.0,6.0,0.5,2.0,3.5,0.0,1.0,2.0,7.0,11.0,18.5
2026-05-08,,TOR,WSH,away,WSH,50,4433524,Sonia Citron,scenario,blowout,17,2.8000000000000003,8.0,10.4,0.0,2.0,4.0,0.0,1.0,2.4000000000000004,0.0,1.0,2.0,6.4,11.0,14.0
2026-05-08,,TOR,WSH,away,WSH,50,5105737,Lauren Betts,scenario,close,17,4.6,7.0,11.4,3.2,5.0,7.0,0.0,1.0,3.4000000000000004,0.0,1.0,1.0,9.0,13.0,19.4
2026-05-08,,TOR,WSH,away,WSH,50,5105737,Lauren Betts,scenario,medium,16,2.5,7.0,10.0,1.0,4.0,6.5,0.0,1.0,2.0,0.0,0.0,1.0,4.5,12.5,15.5
2026-05-08,,TOR,WSH,away,WSH,50,5105737,Lauren Betts,scenario,blowout,17,2.6,5.0,8.4,1.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,6.2,10.0,13.4
2026-05-08,,TOR,WSH,away,WSH,50,4583144,Cotie McMahon,scenario,close,17,2.6,5.0,10.8,1.6,2.0,4.4,0.0,1.0,2.0,0.0,0.0,1.0,5.6,9.0,13.8
2026-05-08,,TOR,WSH,away,WSH,50,4583144,Cotie McMahon,scenario,medium,16,1.0,7.0,12.0,1.0,2.5,5.0,0.0,1.5,3.0,0.0,0.0,1.5,5.0,10.5,17.0
2026-05-08,,TOR,WSH,away,WSH,50,4583144,Cotie McMahon,scenario,blowout,17,0.6000000000000001,5.0,8.0,2.0,3.0,4.0,0.0,1.0,2.4000000000000004,0.0,1.0,1.0,4.6,10.0,12.4
2026-05-08,,TOR,WSH,away,WSH,50,2491877,Elena Delle Donne,scenario,close,17,2.0,5.0,11.000000000000002,0.6000000000000001,2.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,7.0,14.400000000000002
2026-05-08,,TOR,WSH,away,WSH,50,2491877,Elena Delle Donne,scenario,medium,16,2.0,6.5,11.0,1.0,2.0,3.5,0.0,1.0,2.0,0.0,0.0,2.0,5.0,9.0,13.0
2026-05-08,,TOR,WSH,away,WSH,50,2491877,Elena Delle Donne,scenario,blowout,17,1.2000000000000002,4.0,7.0,1.0,3.0,4.800000000000001,0.0,1.0,2.0,0.0,0.0,1.0,5.6,7.0,10.4
2026-05-08,,TOR,WSH,away,WSH,50,4433411,Angela Dugalic,scenario,close,17,2.0,5.0,7.800000000000001,1.0,3.0,4.4,0.0,2.0,3.0,0.0,0.0,1.0,5.800000000000001,9.0,12.4
2026-05-08,,TOR,WSH,away,WSH,50,4433411,Angela Dugalic,scenario,medium,16,2.0,3.5,9.5,1.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,8.0,14.0
2026-05-08,,TOR,WSH,away,WSH,50,4433411,Angela Dugalic,scenario,blowout,17,0.0,5.0,9.4,1.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,3.6,9.0,12.8
2026-05-08,,TOR,WSH,away,WSH,50,5122345,Cassandre Prosper,scenario,close,17,1.6,5.0,7.800000000000001,0.6000000000000001,3.0,5.4,0.0,1.0,1.0,0.0,0.0,1.0,4.2,10.0,13.0
2026-05-08,,TOR,WSH,away,WSH,50,5122345,Cassandre Prosper,scenario,medium,16,0.0,3.0,8.5,1.5,4.0,7.0,0.0,0.0,1.5,0.0,0.0,1.0,5.0,7.0,12.0
2026-05-08,,TOR,WSH,away,WSH,50,5122345,Cassandre Prosper,scenario,blowout,17,0.0,3.0,7.200000000000001,0.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,1.4000000000000004,2.6,7.0,12.8
2026-05-08,,TOR,WSH,away,WSH,50,4433815,Lucy Olsen,scenario,close,17,0.0,3.0,8.4,0.0,1.0,3.4000000000000004,0.0,1.0,2.0,0.0,0.0,1.0,2.0,5.0,12.600000000000001
2026-05-08,,TOR,WSH,away,WSH,50,4433815,Lucy Olsen,scenario,medium,16,1.0,4.5,10.0,1.0,2.0,4.0,0.0,1.0,3.0,0.0,0.5,1.0,4.5,8.0,13.5
2026-05-08,,TOR,WSH,away,WSH,50,4433815,Lucy Olsen,scenario,blowout,17,0.0,3.0,5.4,1.0,2.0,3.4000000000000004,0.0,1.0,2.4000000000000004,0.0,0.0,1.0,3.6,7.0,8.4
2026-05-08,,TOR,WSH,away,WSH,50,4898384,Kiki Iriafen,scenario,close,17,2.0,4.0,6.200000000000001,1.0,3.0,6.4,0.0,1.0,2.0,0.0,0.0,0.40000000000000036,4.0,9.0,11.8
2026-05-08,,TOR,WSH,away,WSH,50,4898384,Kiki Iriafen,scenario,medium,16,1.0,3.0,7.5,1.0,2.5,5.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,7.5,9.5
2026-05-08,,TOR,WSH,away,WSH,50,4898384,Kiki Iriafen,scenario,blowout,17,0.0,2.0,8.0,1.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,12.0
2026-05-08,,TOR,WSH,away,WSH,50,4594531,Elena Tsineke,scenario,close,17,0.0,3.0,7.4,0.0,1.0,2.0,0.0,1.0,1.4000000000000004,0.0,1.0,2.0,2.0,5.0,9.0
2026-05-08,,TOR,WSH,away,WSH,50,4594531,Elena Tsineke,scenario,medium,16,0.0,3.0,6.0,0.0,1.0,2.5,0.0,1.0,1.5,0.0,0.0,1.0,2.0,4.5,8.5
2026-05-08,,TOR,WSH,away,WSH,50,4594531,Elena Tsineke,scenario,blowout,17,1.2000000000000002,4.0,10.4,0.0,1.0,2.0,0.0,1.0,1.4000000000000004,0.0,0.0,1.4000000000000004,2.2,5.0,13.0
2026-05-08,,TOR,WSH,away,WSH,50,4433523,Rori Harmon,scenario,close,17,2.0,4.0,7.4,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,3.6,6.0,11.0
2026-05-08,,TOR,WSH,away,WSH,50,4433523,Rori Harmon,scenario,medium,16,0.0,2.0,7.5,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,10.0
2026-05-08,,TOR,WSH,away,WSH,50,4433523,Rori Harmon,scenario,blowout,17,0.0,3.0,6.4,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.8000000000000003,6.0,9.0
2026-05-08,,TOR,WSH,away,WSH,50,4282173,Michaela Onyenwere,scenario,close,17,1.2000000000000002,3.0,7.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,2.6,6.0,8.8
2026-05-08,,TOR,WSH,away,WSH,50,4282173,Michaela Onyenwere,scenario,medium,16,0.0,3.0,5.5,0.0,1.0,2.0,0.0,0.5,2.0,0.0,0.0,1.0,2.0,5.0,7.5
2026-05-08,,TOR,WSH,away,WSH,50,4282173,Michaela Onyenwere,scenario,blowout,17,0.0,2.0,8.0,0.0,1.0,3.0,0.0,0.0,1.4000000000000004,0.0,0.0,1.0,1.6,4.0,11.0
2026-05-08,,TOR,WSH,away,WSH,50,4398911,Shakira Austin,scenario,close,17,0.0,2.0,6.4,1.0,3.0,4.4,0.0,1.0,2.0,0.0,0.0,0.40000000000000036,3.0,6.0,11.0
2026-05-08,,TOR,WSH,away,WSH,50,4398911,Shakira Austin,scenario,medium,16,0.0,4.0,6.0,1.5,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,9.5
2026-05-08,,TOR,WSH,away,WSH,50,4398911,Shakira Austin,scenario,blowout,17,2.0,4.0,5.0,1.2000000000000002,3.0,3.8000000000000007,0.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,9.0
2026-05-08,,TOR,WSH,away,WSH,50,5106145,Darianna Littlepage-Buggs,scenario,close,17,0.0,2.0,6.0,0.6000000000000001,2.0,3.4000000000000004,0.0,1.0,2.4000000000000004,0.0,0.0,1.4000000000000004,2.0,6.0,9.0
2026-05-08,,TOR,WSH,away,WSH,50,5106145,Darianna Littlepage-Buggs,scenario,medium,16,0.0,4.0,6.5,1.0,1.0,3.0,0.0,0.0,1.5,0.0,0.0,1.0,2.0,5.0,10.0
2026-05-08,,TOR,WSH,away,WSH,50,5106145,Darianna Littlepage-Buggs,scenario,blowout,17,0.0,2.0,5.4,0.6000000000000001,2.0,4.0,0.0,1.0,1.4000000000000004,0.0,0.0,1.0,2.6,5.0,9.0
2026-05-08,,TOR,WSH,away,WSH,50,4398766,Zaay Green,scenario,close,17,0.0,2.0,7.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,5.0,10.4
2026-05-08,,TOR,WSH,away,WSH,50,4398766,Zaay Green,scenario,medium,16,0.0,2.0,5.5,0.0,1.0,1.5,0.0,1.0,3.0,0.0,0.0,1.0,0.5,4.5,8.5
2026-05-08,,TOR,WSH,away,WSH,50,4398766,Zaay Green,scenario,blowout,17,0.0,3.0,5.0,0.6000000000000001,1.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,6.0,9.0
2026-05-08,,TOR,WSH,away,WSH,50,4704180,Georgia Amoore,scenario,close,17,0.0,2.0,4.4,0.0,1.0,3.0,0.0,0.0,1.4000000000000004,0.0,0.0,1.0,0.6000000000000001,4.0,7.0
2026-05-08,,TOR,WSH,away,WSH,50,4704180,Georgia Amoore,scenario,medium,16,0.0,3.0,9.0,0.0,0.5,2.5,0.0,0.5,2.0,0.0,0.0,1.5,1.0,5.0,10.5
2026-05-08,,TOR,WSH,away,WSH,50,4704180,Georgia Amoore,scenario,blowout,17,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.4000000000000004,0.0,0.0,1.0,1.0,3.0,6.4
2026-05-08,,TOR,WSH,away,WSH,50,4065850,Jazmine Jones,scenario,close,17,0.0,3.0,6.0,1.6,3.0,4.4,0.0,1.0,2.0,0.0,0.0,2.0,3.6,7.0,10.4
2026-05-08,,TOR,WSH,away,WSH,50,4065850,Jazmine Jones,scenario,medium,16,0.0,2.0,4.0,1.0,2.0,3.5,0.0,1.0,2.5,0.0,0.0,1.0,3.0,5.5,7.0
2026-05-08,,TOR,WSH,away,WSH,50,4065850,Jazmine Jones,scenario,blowout,17,0.0,2.0,5.400000000000002,1.0,2.0,4.4,0.0,1.0,1.0,0.0,0.0,1.0,1.6,5.0,8.200000000000001
2026-05-08,,TOR,WSH,away,WSH,50,4565510,Nyla Harris,scenario,close,17,0.0,2.0,4.800000000000001,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,5.0,8.4
2026-05-08,,TOR,WSH,away,WSH,50,4565510,Nyla Harris,scenario,medium,16,0.0,2.0,4.5,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.5,7.0
2026-05-08,,TOR,WSH,away,WSH,50,4565510,Nyla Harris,scenario,blowout,17,0.0,2.0,5.4,0.0,2.0,4.4,0.0,0.0,1.0,0.0,0.0,1.0,0.6000000000000001,5.0,7.4
2026-05-08,,TOR,WSH,away,WSH,50,4422424,Li Meng,scenario,close,17,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.4000000000000004,0.0,2.0,6.4
2026-05-08,,TOR,WSH,away,WSH,50,4422424,Li Meng,scenario,medium,16,0.0,1.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,4.5
2026-05-08,,TOR,WSH,away,WSH,50,4422424,Li Meng,scenario,blowout,17,0.0,2.0,6.800000000000001,0.0,0.0,0.40000000000000036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,6.800000000000001
2026-05-08,,TOR,WSH,away,WSH,50,4702861,JoJo Lacey,scenario,close,17,0.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.4
2026-05-08,,TOR,WSH,away,WSH,50,4702861,JoJo Lacey,scenario,medium,16,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,3.0,6.0
2026-05-08,,TOR,WSH,away,WSH,50,4702861,JoJo Lacey,scenario,blowout,17,0.0,2.0,3.4000000000000004,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4.4
2026-05-08,,TOR,WSH,away,WSH,50,4281233,Kamaria McDaniel,scenario,close,17,0.0,2.0,3.0,0.0,1.0,2.4000000000000004,0.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,6.0
2026-05-08,,TOR,WSH,away,WSH,50,4281233,Kamaria McDaniel,scenario,medium,16,0.0,2.0,3.5,0.0,1.0,2.0,0.0,0.0,1.5,0.0,0.0,1.0,0.5,3.0,6.0
2026-05-08,,TOR,WSH,away,WSH,50,4281233,Kamaria McDaniel,scenario,blowout,17,0.0,0.0,5.200000000000001,0.0,1.0,2.0,0.0,0.0,1.4000000000000004,0.0,0.0,0.40000000000000036,1.0,2.0,6.000000000000002
2026-05-08,,TOR,WSH,away,WSH,50,2490514,Tianna Hawkins,scenario,close,17,0.0,2.0,4.4,0.0,2.0,4.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.4
2026-05-08,,TOR,WSH,away,WSH,50,2490514,Tianna Hawkins,scenario,medium,16,0.0,0.0,4.5,1.0,2.0,3.0,0.0,0.5,1.5,0.0,0.0,0.0,1.5,4.0,8.0
2026-05-08,,TOR,WSH,away,WSH,50,2490514,Tianna Hawkins,scenario,blowout,17,0.0,2.0,3.0,0.0,2.0,4.4,0.0,0.0,1.4000000000000004,0.0,0.0,0.40000000000000036,1.6,3.0,7.0
2026-05-08,,TOR,WSH,away,WSH,50,4281923,Mya Hollingshed,scenario,close,17,0.0,0.0,3.8000000000000007,0.0,1.0,2.0,0.0,0.0,0.40000000000000036,0.0,0.0,1.0,0.0,2.0,4.800000000000001
2026-05-08,,TOR,WSH,away,WSH,50,4281923,Mya Hollingshed,scenario,medium,16,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,2.5,5.0
2026-05-08,,TOR,WSH,away,WSH,50,4281923,Mya Hollingshed,scenario,blowout,17,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0
2026-05-08,,TOR,WSH,away,WSH,50,4912134,Morgan Jones,scenario,close,17,0.0,0.0,3.4000000000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.40000000000000036,0.0,1.0,4.0
2026-05-08,,TOR,WSH,away,WSH,50,4912134,Morgan Jones,scenario,medium,16,0.0,0.0,3.5,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5,5.5
2026-05-08,,TOR,WSH,away,WSH,50,4912134,Morgan Jones,scenario,blowout,17,0.0,0.0,4.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.800000000000001
2026-05-08,,TOR,WSH,away,WSH,50,3054090,Khadijiah Cave,scenario,close,17,0.0,2.0,4.0,0.0,2.0,3.4000000000000004,0.0,0.0,1.0,0.0,0.0,0.0,1.2000000000000002,3.0,6.0
2026-05-08,,TOR,WSH,away,WSH,50,3054090,Khadijiah Cave,scenario,medium,16,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
2026-05-08,,TOR,WSH,away,WSH,50,3054090,Khadijiah Cave,scenario,blowout,17,0.0,0.0,2.4000000000000004,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000036,0.6000000000000001,2.0,4.800000000000001
2026-05-08,,TOR,WSH,away,WSH,50,2987887,Alisia Jenkins,scenario,close,17,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2026-05-08,,TOR,WSH,away,WSH,50,2987887,Alisia Jenkins,scenario,medium,16,0.0,0.0,2.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
2026-05-08,,TOR,WSH,away,WSH,50,2987887,Alisia Jenkins,scenario,blowout,17,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.40000000000000036,0.0,0.0,1.0,0.0,2.0,3.4000000000000004
