player,team,plays,ladders
LaMelo Ball,CHA,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 125.0, 'edge': 0.0860893881740999, 'ev': 0.1937011233917248, 'ev_pct': 19.37011233917248, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 27.5, 'price': 105.0, 'edge': 0.0602579323692902, 'ev': 0.1235287613570449, 'ev_pct': 12.35287613570449, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 25.5, 'price': -105.0, 'edge': 0.0508487856942881, 'ev': 0.0992762006412293, 'ev_pct': 9.92762006412293, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 26.5, 'price': -108.0, 'edge': 0.0366869795706388, 'ev': 0.0706564050990081, 'ev_pct': 7.06564050990081, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 26.5, 'price': -115.0, 'edge': 0.0210340278711755, 'ev': 0.039324486889589, 'ev_pct': 3.9324486889588997, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 24.5, 'price': -105.0, 'edge': 0.0555289390248362, 'ev': 0.1084136428580135, 'ev_pct': 10.84136428580135, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 24.5, 'price': -109.0, 'edge': 0.0461929604975869, 'ev': 0.0885718233394097, 'ev_pct': 8.85718233394097, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 23.5, 'price': -115.0, 'edge': 0.0385282612024125, 'ev': 0.0720310970305973, 'ev_pct': 7.203109703059731, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 145.0, 'edge': 0.0830511305744319, 'ev': 0.2034752699073583, 'ev_pct': 20.34752699073583, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 145.0, 'edge': 0.0895022586195447, 'ev': 0.2192805336178847, 'ev_pct': 21.928053361788468, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 112.0, 'edge': 0.0931544790417401, 'ev': 0.1974874955684891, 'ev_pct': 19.74874955684891, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 3.5, 'price': 110.0, 'edge': 0.0886621160588111, 'ev': 0.1861904437235033, 'ev_pct': 18.61904437235033, 'book': 'betmgm'}]",[]
LeBron James,LAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 120.0, 'edge': 0.0791032253411932, 'ev': 0.174027095750625, 'ev_pct': 17.4027095750625, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 117.0, 'edge': 0.0728191867990901, 'ev': 0.1580176353540255, 'ev_pct': 15.80176353540255, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': 120.0, 'edge': 0.0767191498192919, 'ev': 0.1687821296024421, 'ev_pct': 16.87821296024421, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': 100.0, 'edge': 0.0403152678949056, 'ev': 0.0806305357898113, 'ev_pct': 8.06305357898113, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -110.0, 'edge': 0.0249714302103625, 'ev': 0.0476727304016011, 'ev_pct': 4.76727304016011, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -112.0, 'edge': 0.0204790672274335, 'ev': 0.0387639486804992, 'ev_pct': 3.87639486804992, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': 115.0, 'edge': 0.0516076654580481, 'ev': 0.1109564807348033, 'ev_pct': 11.09564807348033, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 115.0, 'edge': 0.0590100485433316, 'ev': 0.1268716043681629, 'ev_pct': 12.687160436816288, 'book': 'bovada'}]",[]
Luguentz Dort,OKC,"[{'market': 'pa', 'side': 'OVER', 'line': 8.5, 'price': -105.0, 'edge': 0.0371519716359981, 'ev': 0.0725348017655201, 'ev_pct': 7.25348017655201, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 100.0, 'edge': 0.0542894317679336, 'ev': 0.1085788635358673, 'ev_pct': 10.85788635358673, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -108.0, 'edge': 0.0350586625371643, 'ev': 0.0675203871086129, 'ev_pct': 6.75203871086129, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 105.0, 'edge': 0.0484583334294451, 'ev': 0.0993395835303625, 'ev_pct': 9.93395835303625, 'book': 'betmgm'}]",[]
Luka Garza,BOS,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 145.0, 'edge': 0.0573466863768935, 'ev': 0.1404993816233891, 'ev_pct': 14.04993816233891, 'book': 'betmgm'}]",[]
Luke Kennard,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.0620281247995365, 'ev': 0.1395632807989572, 'ev_pct': 13.95632807989572, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 10.5, 'price': 100.0, 'edge': 0.0326238104234846, 'ev': 0.0652476208469692, 'ev_pct': 6.52476208469692, 'book': 'draftkings'}]",[]
Mark Williams,PHX,"[{'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 135.0, 'edge': 0.0313374701504672, 'ev': 0.0736430548535982, 'ev_pct': 7.364305485359821, 'book': 'bovada'}]",[]
Marvin Bagley III,WAS,"[{'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.048628094717342, 'ev': 0.1021189989064184, 'ev_pct': 10.21189989064184, 'book': 'bovada'}]",[]
Mikal Bridges,NYK,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.0804836965168596, 'ev': 0.1690157626854052, 'ev_pct': 16.90157626854052, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 115.0, 'edge': 0.0429549801331779, 'ev': 0.0923532072863325, 'ev_pct': 9.235320728633251, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 120.0, 'edge': 0.0398715347144239, 'ev': 0.0877173763717326, 'ev_pct': 8.77173763717326, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 110.0, 'edge': 0.0450339804643222, 'ev': 0.0945713589750767, 'ev_pct': 9.45713589750767, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 150.0, 'edge': 0.102546644784763, 'ev': 0.2563666119619077, 'ev_pct': 25.63666119619077, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.0943833794786406, 'ev': 0.2312392797226695, 'ev_pct': 23.12392797226695, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 144.0, 'edge': 0.0927105792109925, 'ev': 0.2262138132748219, 'ev_pct': 22.62138132748219, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0858799781180963, 'ev': 0.2061119474834313, 'ev_pct': 20.61119474834313, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.0858799781180963, 'ev': 0.2061119474834313, 'ev_pct': 20.61119474834313, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 139.0, 'edge': 0.0841366029437589, 'ev': 0.2010864810355837, 'ev_pct': 20.10864810355837, 'book': 'betonlineag'}]",[]
Miles Bridges,CHA,"[{'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 135.0, 'edge': 0.0702210681015541, 'ev': 0.1650195100386523, 'ev_pct': 16.50195100386523, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.0309907611234794, 'ev': 0.0650805983593068, 'ev_pct': 6.50805983593068, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.0889270880217831, 'ev': 0.2223177200544578, 'ev_pct': 22.23177200544578, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 145.0, 'edge': 0.079983130881175, 'ev': 0.1959586706588788, 'ev_pct': 19.59586706588788, 'book': 'bovada'}]",[]
Moses Moody,GSW,[],[]
Mouhamed Gueye,ATL,"[{'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': 103.0, 'edge': 0.0618376007882173, 'ev': 0.1255303296000812, 'ev_pct': 12.553032960008121, 'book': 'draftkings'}]",[]
Naji Marshall,DAL,"[{'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 125.0, 'edge': 0.0796076981084272, 'ev': 0.1791173207439613, 'ev_pct': 17.91173207439613, 'book': 'fanatics'}]",[]
Naz Reid,MIN,"[{'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': 110.0, 'edge': 0.0395525581886661, 'ev': 0.0830603721961987, 'ev_pct': 8.30603721961987, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': 150.0, 'edge': 0.0935242585701064, 'ev': 0.2338106464252662, 'ev_pct': 23.38106464252662, 'book': 'bovada'}]",[]
Neemias Queta,BOS,[],[]
Nickeil Alexander-Walker,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.104536683513603, 'ev': 0.2508880404326473, 'ev_pct': 25.08880404326473, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 130.0, 'edge': 0.0185027821605163, 'ev': 0.0425563989691875, 'ev_pct': 4.25563989691875, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 23.5, 'price': 105.0, 'edge': 0.0312196562070502, 'ev': 0.064000295224453, 'ev_pct': 6.400029522445299, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 130.0, 'edge': 0.0826275202106451, 'ev': 0.1900432964844839, 'ev_pct': 19.00432964844839, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.0412196527158211, 'ev': 0.0865612707032245, 'ev_pct': 8.65612707032245, 'book': 'betmgm'}]",[]
Norman Powell,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 140.0, 'edge': 0.0653531720435303, 'ev': 0.1568476129044728, 'ev_pct': 15.68476129044728, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 125.0, 'edge': 0.0617364406258342, 'ev': 0.1389069914081271, 'ev_pct': 13.890699140812709, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 105.0, 'edge': 0.0283624801272611, 'ev': 0.0581430842608854, 'ev_pct': 5.81430842608854, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 110.0, 'edge': 0.0388919821809998, 'ev': 0.0816731625800997, 'ev_pct': 8.16731625800997, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 140.0, 'edge': 0.0575125244777045, 'ev': 0.1380300587464908, 'ev_pct': 13.80300587464908, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.1188283843385375, 'ev': 0.2733052839786363, 'ev_pct': 27.33052839786363, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.1188283843385375, 'ev': 0.2733052839786363, 'ev_pct': 27.33052839786363, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 129.0, 'edge': 0.1169297703267661, 'ev': 0.2677691740482945, 'ev_pct': 26.776917404829447, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 123.0, 'edge': 0.105180499760647, 'ev': 0.234552514466243, 'ev_pct': 23.4552514466243, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0990655384887351, 'ev': 0.2179441846752173, 'ev_pct': 21.79441846752173, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 120.0, 'edge': 0.0990655384887351, 'ev': 0.2179441846752173, 'ev_pct': 21.79441846752173, 'book': 'bovada'}]",[]
OG Anunoby,NYK,"[{'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': 130.0, 'edge': 0.0910788359697344, 'ev': 0.2094813227303893, 'ev_pct': 20.94813227303893, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 100.0, 'edge': 0.0351976844824145, 'ev': 0.0703953689648291, 'ev_pct': 7.03953689648291, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -110.0, 'edge': 0.028388578871123, 'ev': 0.0541963778448711, 'ev_pct': 5.41963778448711, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 125.0, 'edge': 0.0839380520371687, 'ev': 0.1888606170836296, 'ev_pct': 18.886061708362963, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 100.0, 'edge': 0.0374005535446326, 'ev': 0.0748011070892653, 'ev_pct': 7.48011070892653, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 120.0, 'edge': 0.0742575742130264, 'ev': 0.1633666632686581, 'ev_pct': 16.33666632686581, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.0590167694847736, 'ev': 0.1209843774437859, 'ev_pct': 12.09843774437859, 'book': 'betmgm'}]",[]
Onyeka Okongwu,ATL,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.0696787408682621, 'ev': 0.1532932299101767, 'ev_pct': 15.32932299101767, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 110.0, 'edge': 0.0546492508226279, 'ev': 0.1147634267275187, 'ev_pct': 11.47634267275187, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': 120.0, 'edge': 0.0695741680024875, 'ev': 0.1530631696054726, 'ev_pct': 15.306316960547258, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': 100.0, 'edge': 0.0333421770326524, 'ev': 0.0666843540653048, 'ev_pct': 6.66843540653048, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 140.0, 'edge': 0.1110755606482354, 'ev': 0.2665813455557652, 'ev_pct': 26.658134555576517, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 108.0, 'edge': 0.0469729965456713, 'ev': 0.0977038328149965, 'ev_pct': 9.770383281499651, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.0336908513903606, 'ev': 0.0657773765240374, 'ev_pct': 6.57773765240374, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 150.0, 'edge': 0.1030661976032641, 'ev': 0.2576654940081605, 'ev_pct': 25.766549400816054, 'book': 'bovada'}]",[]
Oso Ighodaro,PHX,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 146.0, 'edge': 0.0790355820881875, 'ev': 0.1944275319369414, 'ev_pct': 19.44275319369414, 'book': 'betonlineag'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': 105.0, 'edge': 0.0518193052316836, 'ev': 0.1062295757249515, 'ev_pct': 10.62295757249515, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 7.5, 'price': 145.0, 'edge': 0.0361688223874144, 'ev': 0.0886136148491655, 'ev_pct': 8.86136148491655, 'book': 'bovada'}]",[]
Pelle Larsson,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 115.0, 'edge': 0.0697287995420278, 'ev': 0.1499169190153598, 'ev_pct': 14.991691901535981, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': 140.0, 'edge': 0.0592279696217065, 'ev': 0.1421471270920957, 'ev_pct': 14.21471270920957, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': 105.0, 'edge': 0.0308763776490788, 'ev': 0.0632965741806115, 'ev_pct': 6.32965741806115, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.0904929020432079, 'ev': 0.2262322551080199, 'ev_pct': 22.62322551080199, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.0904929020432079, 'ev': 0.2262322551080199, 'ev_pct': 22.62322551080199, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 149.0, 'edge': 0.0888864763403967, 'ev': 0.2213273260875877, 'ev_pct': 22.132732608758772, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 149.0, 'edge': 0.0888864763403967, 'ev': 0.2213273260875877, 'ev_pct': 22.132732608758772, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0738262353765412, 'ev': 0.177182964903699, 'ev_pct': 17.7182964903699, 'book': 'betmgm'}]",[]
Quinten Post,GSW,"[{'market': 'pr', 'side': 'UNDER', 'line': 8.5, 'price': 135.0, 'edge': 0.043519396202413, 'ev': 0.1022705810756708, 'ev_pct': 10.22705810756708, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': 110.0, 'edge': 0.0357776402102623, 'ev': 0.0751330444415508, 'ev_pct': 7.5133044441550805, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 115.0, 'edge': 0.0277885189605757, 'ev': 0.0597453157652377, 'ev_pct': 5.97453157652377, 'book': 'betmgm'}]",[]
Robert Williams,POR,[],[]
Royce O'Neale,PHX,"[{'market': 'ast', 'side': 'OVER', 'line': 3.5, 'price': 140.0, 'edge': 0.1028139792433353, 'ev': 0.2467535501840047, 'ev_pct': 24.67535501840047, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 110.0, 'edge': 0.0686398142673518, 'ev': 0.1441436099614389, 'ev_pct': 14.414360996143891, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -108.0, 'edge': 0.0337219576853763, 'ev': 0.0649459925792433, 'ev_pct': 6.49459925792433, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -114.0, 'edge': 0.0202424465423138, 'ev': 0.037998978596975, 'ev_pct': 3.7998978596975, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.0572129328748107, 'ev': 0.1201471590371026, 'ev_pct': 12.014715903710261, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': 102.0, 'edge': 0.0470944055104662, 'ev': 0.0951306991311419, 'ev_pct': 9.51306991311419, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 130.0, 'edge': 0.0757018028838328, 'ev': 0.1741141466328155, 'ev_pct': 17.411414663281548, 'book': 'bovada'}]",[]
Rudy Gobert,MIN,"[{'market': 'pa', 'side': 'UNDER', 'line': 9.5, 'price': 145.0, 'edge': 0.0919032102814424, 'ev': 0.225162865189534, 'ev_pct': 22.5162865189534, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.0223267455247455, 'ev': 0.0457698283257284, 'ev_pct': 4.57698283257284, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 120.0, 'edge': 0.0530534061019434, 'ev': 0.1167174934242756, 'ev_pct': 11.67174934242756, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 135.0, 'edge': 0.0655107803912374, 'ev': 0.1539503339194081, 'ev_pct': 15.39503339194081, 'book': 'bovada'}]",[]
Ryan Dunn,PHX,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.1077132960949749, 'ev': 0.25851191062794, 'ev_pct': 25.851191062793998, 'book': 'betmgm'}]",[]
Sam Hauser,BOS,"[{'market': 'pr', 'side': 'UNDER', 'line': 14.5, 'price': 120.0, 'edge': 0.0435951447377555, 'ev': 0.0959093184230621, 'ev_pct': 9.59093184230621, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0889256667557528, 'ev': 0.2045290335382315, 'ev_pct': 20.45290335382315, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.0889256667557528, 'ev': 0.2045290335382315, 'ev_pct': 20.45290335382315, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 126.0, 'edge': 0.0812303993452102, 'ev': 0.1835807025201752, 'ev_pct': 18.35807025201752, 'book': 'draftkings'}]",[]
Shai Gilgeous-Alexander,OKC,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 150.0, 'edge': 0.1078007699573713, 'ev': 0.2695019248934284, 'ev_pct': 26.95019248934284, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': 110.0, 'edge': 0.0629351507952756, 'ev': 0.1321638166700789, 'ev_pct': 13.216381667007889, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 37.5, 'price': -110.0, 'edge': 0.0238664506108524, 'ev': 0.0455632238934456, 'ev_pct': 4.55632238934456, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 37.5, 'price': -110.0, 'edge': 0.0238664506108524, 'ev': 0.0455632238934456, 'ev_pct': 4.55632238934456, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 34.5, 'price': 115.0, 'edge': 0.0598008194658489, 'ev': 0.1285717618515752, 'ev_pct': 12.85717618515752, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.0659059560625144, 'ev': 0.1482884011406575, 'ev_pct': 14.82884011406575, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 143.0, 'edge': 0.0918719912261903, 'ev': 0.2232489386796426, 'ev_pct': 22.32489386796426, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 138.0, 'edge': 0.0832265577441556, 'ev': 0.1980792074310903, 'ev_pct': 19.80792074310903, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0778627100774293, 'ev': 0.182977368681959, 'ev_pct': 18.297736868195898, 'book': 'bovada'}]",[]
Sion James,CHA,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.11654413620486, 'ev': 0.2855331337019071, 'ev_pct': 28.553313370190708, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 118.0, 'edge': 0.0905634784397775, 'ev': 0.197428382998715, 'ev_pct': 19.7428382998715, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 0.5, 'price': 150.0, 'edge': 0.1234969071367448, 'ev': 0.3087422678418622, 'ev_pct': 30.87422678418622, 'book': 'betmgm'}]",[]
Stephon Castle,SAS,"[{'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 125.0, 'edge': 0.055742623201205, 'ev': 0.1254209022027113, 'ev_pct': 12.54209022027113, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 150.0, 'edge': 0.0930346147646919, 'ev': 0.23258653691173, 'ev_pct': 23.258653691173002, 'book': 'bovada'}]",[]
Tim Hardaway Jr,DEN,[],[]
Toumani Camara,POR,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 112.0, 'edge': 0.0674430119967143, 'ev': 0.1429791854330344, 'ev_pct': 14.297918543303439, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 135.0, 'edge': 0.1126621387354859, 'ev': 0.2647560260283921, 'ev_pct': 26.47560260283921, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 105.0, 'edge': 0.0590041576819645, 'ev': 0.1209585232480273, 'ev_pct': 12.095852324802731, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.0229995119212211, 'ev': 0.0439081591223313, 'ev_pct': 4.39081591223313, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 110.0, 'edge': 0.0661523191565742, 'ev': 0.1389198702288059, 'ev_pct': 13.891987022880588, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': -108.0, 'edge': 0.031257713156821, 'ev': 0.0602000401538775, 'ev_pct': 6.02000401538775, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 116.0, 'edge': 0.0869602599444593, 'ev': 0.1878341614800321, 'ev_pct': 18.78341614800321, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 110.0, 'edge': 0.0737327467169461, 'ev': 0.1548387681055869, 'ev_pct': 15.483876810558689, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 110.0, 'edge': 0.0737327467169461, 'ev': 0.1548387681055869, 'ev_pct': 15.483876810558689, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 108.0, 'edge': 0.0691539921381915, 'ev': 0.1438403036474385, 'ev_pct': 14.38403036474385, 'book': 'draftkings'}]",[]
Tyler Herro,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.0735167463435744, 'ev': 0.1617368419558638, 'ev_pct': 16.17368419558638, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 120.0, 'edge': 0.043420387757483, 'ev': 0.0955248530664626, 'ev_pct': 9.552485306646261, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 125.0, 'edge': 0.0351782014340947, 'ev': 0.0791509532267131, 'ev_pct': 7.91509532267131, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 150.0, 'edge': 0.1084038315258686, 'ev': 0.2710095788146717, 'ev_pct': 27.10095788146717, 'book': 'bovada'}]",[]
Tyler Kolek,NYK,[],[]
