player,team,plays,ladders
Paul Reed Jr,DET,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 117.0, 'edge': 0.0243998789782839, 'ev': 0.0529477373828762, 'ev_pct': 5.29477373828762, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 117.0, 'edge': 0.0243998789782839, 'ev': 0.0529477373828762, 'ev_pct': 5.29477373828762, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -120.0, 'edge': 0.0002008961366277, 'ev': 0.0003683095838175, 'ev_pct': 0.03683095838175, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.0786149420246001, 'ev': 0.1650913782516603, 'ev_pct': 16.50913782516603, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.0670005401662958, 'ev': 0.1373511073409065, 'ev_pct': 13.73511073409065, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.0548054182150763, 'ev': 0.1096108364301526, 'ev_pct': 10.96108364301526, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 150.0, 'edge': 0.1703370985146727, 'ev': 0.4258427462866818, 'ev_pct': 42.584274628668176, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 138.0, 'edge': 0.1501690312877819, 'ev': 0.357402294464921, 'ev_pct': 35.7402294464921, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 132.0, 'edge': 0.139302615756052, 'ev': 0.3231820685540407, 'ev_pct': 32.31820685540407, 'book': 'betonlineag'}]",[]
Payton Pritchard,BOS,"[{'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 130.0, 'edge': 0.0486373084368783, 'ev': 0.1118658094048201, 'ev_pct': 11.18658094048201, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 115.0, 'edge': 0.0197612783960346, 'ev': 0.0424867485514743, 'ev_pct': 4.2486748551474305, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 115.0, 'edge': 0.0197612783960346, 'ev': 0.0424867485514743, 'ev_pct': 4.2486748551474305, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': 110.0, 'edge': 0.063252277937955, 'ev': 0.1328297836697056, 'ev_pct': 13.28297836697056, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 22.5, 'price': -110.0, 'edge': 0.0156332303189074, 'ev': 0.0298452578815505, 'ev_pct': 2.9845257881550498, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -115.0, 'edge': 0.0130870452815585, 'ev': 0.0244670846568267, 'ev_pct': 2.44670846568267, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -115.0, 'edge': 0.0130870452815585, 'ev': 0.0244670846568267, 'ev_pct': 2.44670846568267, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 21.5, 'price': -118.0, 'edge': 0.0066863625420663, 'ev': 0.0123527714760208, 'ev_pct': 1.2352771476020799, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 21.5, 'price': 100.0, 'edge': 0.0492042103464207, 'ev': 0.0984084206928415, 'ev_pct': 9.84084206928415, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 22.5, 'price': -105.0, 'edge': 0.0287626298626592, 'ev': 0.0561556106842393, 'ev_pct': 5.61556106842393, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 106.0, 'edge': 0.0291611254284218, 'ev': 0.0600719183825491, 'ev_pct': 6.00719183825491, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 105.0, 'edge': 0.0267931405835248, 'ev': 0.054925938196226, 'ev_pct': 5.4925938196226, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 101.0, 'edge': 0.01708558082136, 'ev': 0.0343420174509337, 'ev_pct': 3.4342017450933704, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 115.0, 'edge': 0.0008726765887274, 'ev': 0.0018762546657639, 'ev_pct': 0.18762546657638998, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.064984591540105, 'ev': 0.1429661013882309, 'ev_pct': 14.296610138823091, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 111.0, 'edge': 0.0455963967964599, 'ev': 0.0962083972405306, 'ev_pct': 9.62083972405306, 'book': 'williamhill_us'}]",[]
Pelle Larsson,MIA,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 115.0, 'edge': 0.0590142980937362, 'ev': 0.1268807409015327, 'ev_pct': 12.68807409015327, 'book': 'betmgm'}]",[]
Sam Hauser,BOS,[],[]
Sion James,CHA,[],[]
Stephon Castle,SAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 100.0, 'edge': 0.0560792238024225, 'ev': 0.1121584476048451, 'ev_pct': 11.21584476048451, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -105.0, 'edge': 0.043884101851203, 'ev': 0.0856784845666345, 'ev_pct': 8.56784845666345, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -109.0, 'edge': 0.0345481233239537, 'ev': 0.0662436493092323, 'ev_pct': 6.624364930923229, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -111.0, 'edge': 0.0300128730915221, 'ev': 0.0570514974982987, 'ev_pct': 5.70514974982987, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -111.0, 'edge': 0.0300128730915221, 'ev': 0.0570514974982987, 'ev_pct': 5.70514974982987, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 125.0, 'edge': 0.1060495472959548, 'ev': 0.2386114814158983, 'ev_pct': 23.86114814158983, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': 105.0, 'edge': 0.0703306070078939, 'ev': 0.1441777443661825, 'ev_pct': 14.41777443661825, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -118.0, 'edge': 0.0298809594190017, 'ev': 0.0552038063842573, 'ev_pct': 5.52038063842573, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -120.0, 'edge': 0.0195802856552552, 'ev': 0.0358971903679679, 'ev_pct': 3.58971903679679, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -120.0, 'edge': 0.0195802856552552, 'ev': 0.0358971903679679, 'ev_pct': 3.58971903679679, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 20.5, 'price': 120.0, 'edge': 0.069754670051379, 'ev': 0.1534602741130339, 'ev_pct': 15.346027411303389, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -105.0, 'edge': 0.0300533737560778, 'ev': 0.0586756344761519, 'ev_pct': 5.86756344761519, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -105.0, 'edge': 0.021319472844323, 'ev': 0.0416237326960592, 'ev_pct': 4.16237326960592, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -106.0, 'edge': 0.018951487999426, 'ev': 0.0368302502630354, 'ev_pct': 3.68302502630354, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -106.0, 'edge': 0.018951487999426, 'ev': 0.0368302502630354, 'ev_pct': 3.68302502630354, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 115.0, 'edge': 0.0445282107839413, 'ev': 0.0957356531854738, 'ev_pct': 9.57356531854738, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.0489288369026706, 'ev': 0.1027505574956084, 'ev_pct': 10.27505574956084, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0431967423580432, 'ev': 0.1036721816593037, 'ev_pct': 10.36721816593037, 'book': 'betmgm'}]",[]
Svi Mykhailiuk,UTA,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 115.0, 'edge': 0.0935244588657067, 'ev': 0.2010775865612695, 'ev_pct': 20.10775865612695, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 3.5, 'price': -110.0, 'edge': 0.0418566710046137, 'ev': 0.0799081900997171, 'ev_pct': 7.99081900997171, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 145.0, 'edge': 0.1218497657438294, 'ev': 0.2985319260723821, 'ev_pct': 29.85319260723821, 'book': 'betmgm'}]",[]
T.J. McConnell,IND,"[{'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 124.0, 'edge': 0.070423909515062, 'ev': 0.1577495573137389, 'ev_pct': 15.774955731373892, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 150.0, 'edge': 0.0540002000850998, 'ev': 0.1350005002127495, 'ev_pct': 13.500050021274951, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 5.5, 'price': 111.0, 'edge': 0.0429188316545339, 'ev': 0.0905587347910666, 'ev_pct': 9.05587347910666, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -104.0, 'edge': 0.0627010860905761, 'ev': 0.1229905919468992, 'ev_pct': 12.299059194689919, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -110.0, 'edge': 0.0486954838496797, 'ev': 0.0929641055312067, 'ev_pct': 9.296410553120669, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -122.0, 'edge': 0.0229554581096539, 'ev': 0.0417714073798621, 'ev_pct': 4.1771407379862096, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 13.5, 'price': 145.0, 'edge': 0.0097084160988405, 'ev': 0.0237856194421592, 'ev_pct': 2.37856194421592, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.0628532411271791, 'ev': 0.1227134707721117, 'ev_pct': 12.27134707721117, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -129.0, 'edge': 0.0164616849441672, 'ev': 0.0292226810249169, 'ev_pct': 2.9222681024916897, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 120.0, 'edge': 0.0887419172515914, 'ev': 0.1952322179535012, 'ev_pct': 19.52322179535012, 'book': 'bovada'}]",[]
Tre Jones,CHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 150.0, 'edge': 0.0661740754985145, 'ev': 0.1654351887462865, 'ev_pct': 16.54351887462865, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 6.5, 'price': 109.0, 'edge': 0.0245233485125942, 'ev': 0.051253798391322, 'ev_pct': 5.1253798391322, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': 100.0, 'edge': 0.0666397868850553, 'ev': 0.1332795737701106, 'ev_pct': 13.32795737701106, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -102.0, 'edge': 0.0616892918355503, 'ev': 0.1221689897135409, 'ev_pct': 12.21689897135409, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -110.0, 'edge': 0.0428302630755315, 'ev': 0.0817668658714693, 'ev_pct': 8.176686587146929, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -110.0, 'edge': 0.0428302630755315, 'ev': 0.0817668658714693, 'ev_pct': 8.176686587146929, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.0930063171117622, 'ev': 0.1953132659347006, 'ev_pct': 19.531326593470062, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -110.0, 'edge': 0.0508931324266418, 'ev': 0.0971596164508616, 'ev_pct': 9.71596164508616, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 14.5, 'price': -120.0, 'edge': 0.0292481107816202, 'ev': 0.0536215364329704, 'ev_pct': 5.36215364329704, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -128.0, 'edge': 0.0180793113108799, 'ev': 0.0322037732725047, 'ev_pct': 3.22037732725047, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 10.5, 'price': 115.0, 'edge': 0.0605329054202641, 'ev': 0.1301457466535679, 'ev_pct': 13.01457466535679, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -115.0, 'edge': 0.0091461300898375, 'ev': 0.0170992866896961, 'ev_pct': 1.70992866896961, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': -116.0, 'edge': 0.0069928139830329, 'ev': 0.0130211018994407, 'ev_pct': 1.30211018994407, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 118.0, 'edge': 0.0838278918233202, 'ev': 0.1827448041748383, 'ev_pct': 18.27448041748383, 'book': 'betrivers'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 112.0, 'edge': 0.0708453749460483, 'ev': 0.1501921948856226, 'ev_pct': 15.01921948856226, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 108.0, 'edge': 0.0617742573843647, 'ev': 0.1284904553594787, 'ev_pct': 12.84904553594787, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 104.0, 'edge': 0.052347409722223, 'ev': 0.1067887158333349, 'ev_pct': 10.678871583333489, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 103.0, 'edge': 0.0499326507151718, 'ev': 0.1013632809517989, 'ev_pct': 10.13632809517989, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 120.0, 'edge': 0.0916979284879811, 'ev': 0.2017354426735584, 'ev_pct': 20.17354426735584, 'book': 'betmgm'}]",[]
Victor Wembanyama,SAS,"[{'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.048068378153277, 'ev': 0.1057504319372095, 'ev_pct': 10.57504319372095, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 100.0, 'edge': 0.0126533211003414, 'ev': 0.0253066422006829, 'ev_pct': 2.53066422006829, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -106.0, 'edge': 0.0079297494684769, 'ev': 0.0154106451934551, 'ev_pct': 1.54106451934551, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': 110.0, 'edge': 0.0498618809119932, 'ev': 0.1047099499151859, 'ev_pct': 10.47099499151859, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -113.0, 'edge': 0.0133015843925479, 'ev': 0.0250728980142717, 'ev_pct': 2.50728980142717, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 110.0, 'edge': 0.0222485263464317, 'ev': 0.0467219053275066, 'ev_pct': 4.67219053275066, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.1112760702558978, 'ev': 0.2781901756397446, 'ev_pct': 27.81901756397446, 'book': 'bovada'}]",[]
Walter Clayton Jr.,UTA,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 135.0, 'edge': 0.0812225015967708, 'ev': 0.1908728787524115, 'ev_pct': 19.08728787524115, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 115.0, 'edge': 0.0868819881052986, 'ev': 0.186796274426392, 'ev_pct': 18.679627442639198, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 112.0, 'edge': 0.0803001539675188, 'ev': 0.17023632641114, 'ev_pct': 17.023632641114002, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 107.0, 'edge': 0.0689064797354525, 'ev': 0.1426364130523867, 'ev_pct': 14.26364130523867, 'book': 'draftkings'}]",[]
