player,team,plays,ladders
Ryan Rollins,MIL,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 115.0, 'edge': 0.134742421125623, 'ev': 0.2896962054200894, 'ev_pct': 28.96962054200894, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.1121862642478963, 'ev': 0.2299818417081874, 'ev_pct': 22.99818417081874, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0999911422966768, 'ev': 0.1999822845933536, 'ev_pct': 19.99822845933536, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': 100.0, 'edge': 0.0999911422966768, 'ev': 0.1999822845933536, 'ev_pct': 19.99822845933536, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -102.0, 'edge': 0.0950406472471718, 'ev': 0.188217752391458, 'ev_pct': 18.8217752391458, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -105.0, 'edge': 0.0877960203454573, 'ev': 0.1714112778173213, 'ev_pct': 17.14112778173213, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -106.0, 'edge': 0.0854280355005603, 'ev': 0.1660205218218436, 'ev_pct': 16.60205218218436, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': 105.0, 'edge': 0.1121447057982374, 'ev': 0.2298966468863867, 'ev_pct': 22.98966468863867, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -106.0, 'edge': 0.085425249919503, 'ev': 0.1660151083341285, 'ev_pct': 16.60151083341285, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -115.0, 'edge': 0.0650916442415497, 'ev': 0.1216930740168104, 'ev_pct': 12.16930740168104, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -124.0, 'edge': 0.0464169281441909, 'ev': 0.0838499347120869, 'ev_pct': 8.384993471208691, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': -125.0, 'edge': 0.0444328011600639, 'ev': 0.0799790420881152, 'ev_pct': 7.997904208811519, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 26.5, 'price': 110.0, 'edge': 0.1232610485241753, 'ev': 0.258848201900768, 'ev_pct': 25.884820190076802, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.0758820138049126, 'ev': 0.1448656627184696, 'ev_pct': 14.486566271846959, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.0758820138049126, 'ev': 0.1448656627184696, 'ev_pct': 14.486566271846959, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -112.0, 'edge': 0.0713896508219836, 'ev': 0.1351304104844691, 'ev_pct': 13.513041048446912, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.0649480565935269, 'ev': 0.1214246275444198, 'ev_pct': 12.14246275444198, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 120.0, 'edge': 0.1443697332601863, 'ev': 0.31761341317241, 'ev_pct': 31.761341317240998, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -120.0, 'edge': 0.0544783668098846, 'ev': 0.0998770058181217, 'ev_pct': 9.98770058181217, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 4.5, 'price': 140.0, 'edge': 0.1265310527575421, 'ev': 0.3036745266181011, 'ev_pct': 30.367452661810113, 'book': 'bovada'}]",[]
Sam Hauser,BOS,"[{'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': 105.0, 'edge': 0.1012015538403992, 'ev': 0.2074631853728183, 'ev_pct': 20.74631853728183, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -102.0, 'edge': 0.0862019185878748, 'ev': 0.1707136034779481, 'ev_pct': 17.07136034779481, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': 106.0, 'edge': 0.0832349246489085, 'ev': 0.1714639447767517, 'ev_pct': 17.14639447767517, 'book': 'draftkings'}]",[]
Shai Gilgeous-Alexander,OKC,"[{'market': 'pa', 'side': 'UNDER', 'line': 37.5, 'price': 110.0, 'edge': 0.0900565337993818, 'ev': 0.1891187209787018, 'ev_pct': 18.91187209787018, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 38.5, 'price': -105.0, 'edge': 0.0609238660676307, 'ev': 0.1189465956558505, 'ev_pct': 11.89465956558505, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 38.5, 'price': -107.0, 'edge': 0.0562107754584638, 'ev': 0.1087442104663739, 'ev_pct': 10.87442104663739, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 38.5, 'price': -108.0, 'edge': 0.053888218788081, 'ev': 0.1037847176659338, 'ev_pct': 10.37847176659338, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 35.5, 'price': 105.0, 'edge': 0.0623652962281957, 'ev': 0.1278488572678012, 'ev_pct': 12.784885726780121, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 124.0, 'edge': 0.1000943306913331, 'ev': 0.2242113007485863, 'ev_pct': 22.42113007485863, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 122.0, 'edge': 0.0960724516694541, 'ev': 0.2132808427061882, 'ev_pct': 21.32808427061882, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 122.0, 'edge': 0.0960724516694541, 'ev': 0.2132808427061882, 'ev_pct': 21.32808427061882, 'book': 'betonlineag'}]",[]
Simone Fontecchio,MIA,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 139.0, 'edge': 0.1220646644930464, 'ev': 0.2917345481383808, 'ev_pct': 29.173454813838077, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 136.0, 'edge': 0.1167458927747285, 'ev': 0.2755203069483595, 'ev_pct': 27.55203069483595, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 128.0, 'edge': 0.1018782151059804, 'ev': 0.2322823304416353, 'ev_pct': 23.22823304416353, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -102.0, 'edge': 0.0653471270349843, 'ev': 0.1294129378535964, 'ev_pct': 12.941293785359639, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -105.0, 'edge': 0.0609915435723876, 'ev': 0.1190787279270425, 'ev_pct': 11.90787279270425, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 6.5, 'price': -104.0, 'edge': 0.0589739625705079, 'ev': 0.1156796958113808, 'ev_pct': 11.56796958113808, 'book': 'draftkings'}]",[]
Svi Mykhailiuk,UTA,"[{'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': -115.0, 'edge': 0.0650745199380752, 'ev': 0.1216610590146622, 'ev_pct': 12.16610590146622, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 11.5, 'price': 100.0, 'edge': 0.09991525456287, 'ev': 0.1998305091257401, 'ev_pct': 19.98305091257401, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 4.5, 'price': 105.0, 'edge': 0.1121237269648105, 'ev': 0.2298536402778616, 'ev_pct': 22.985364027786158, 'book': 'draftkings'}]",[]
Terance Mann,BKN,"[{'market': 'pa', 'side': 'OVER', 'line': 6.5, 'price': 100.0, 'edge': 0.0701859506855147, 'ev': 0.1403719013710294, 'ev_pct': 14.03719013710294, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 115.0, 'edge': 0.0903184048628891, 'ev': 0.1941845704552116, 'ev_pct': 19.41845704552116, 'book': 'betmgm'}]",[]
Tim Hardaway Jr,DEN,"[{'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': 100.0, 'edge': 0.0809782058292805, 'ev': 0.161956411658561, 'ev_pct': 16.195641165856102, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 141.0, 'edge': 0.1449583234584188, 'ev': 0.3493495595347893, 'ev_pct': 34.934955953478934, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.1343641679009014, 'ev': 0.3157557945671183, 'ev_pct': 31.57557945671183, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 140.0, 'edge': 0.1244977533529241, 'ev': 0.2987946080470181, 'ev_pct': 29.879460804701807, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.1156325051259738, 'ev': 0.2717363870460385, 'ev_pct': 27.173638704603846, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 2.5, 'price': 134.0, 'edge': 0.1138139926691635, 'ev': 0.2663247428458426, 'ev_pct': 26.632474284584262, 'book': 'fanduel'}]",[]
Toumani Camara,POR,"[{'market': 'pa', 'side': 'UNDER', 'line': 12.5, 'price': 145.0, 'edge': 0.0758650903812541, 'ev': 0.1858694714340726, 'ev_pct': 18.586947143407258, 'book': 'bovada'}]",[]
Tristan da Silva,ORL,"[{'market': 'pr', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.1244941742786452, 'ev': 0.3112354356966132, 'ev_pct': 31.123543569661322, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.0636403370667082, 'ev': 0.1336447078400873, 'ev_pct': 13.36447078400873, 'book': 'bovada'}]",[]
VJ Edgecombe,PHI,[],[]
Wendell Carter Jr,ORL,[],[]
Will Richard,GSW,"[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 141.0, 'edge': 0.1060516461228582, 'ev': 0.2555844671560885, 'ev_pct': 25.558446715608852, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 136.0, 'edge': 0.0972605918996358, 'ev': 0.2295349968831407, 'ev_pct': 22.953499688314068, 'book': 'fanduel'}]",[]
