date,market,horizon,signal_key,game_id,home,away,team_tri,player,name_key,stat,stat_key,side,klass,elapsed,live_line,edge,strength,pred,act,result,err,has_context,tags,w_pace,edge_shrink_lambda,edge_shrink_lambda_poss,edge_shrink_lambda_time,missing_reason,has_recon_games,has_recon_quarters,has_recon_props,interval_drift_on,recent_window_on,endgame_foul_on,driver_tags,line_source,exp_min,exp_min_eff,proj_min_final,usage_window_sec,pace_mult,role_mult,foul_mult,usg_recent,usg_game,team_usg_recent,team_usg_game,fg3a_recent,fg3a_game,team_3a_recent,team_3a_game
2026-04-19,player_prop,live,player_prop:KEVIN HUERTER:pts,0042500101,DET,ORL,DET,Kevin Huerter,KEVIN HUERTER,pts,pts,over,BET,16.1,5.5,7.277784515455961,7.277784515455961,12.777784515455961,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,25.1,21.681041666666665,21.681041666666665,180.0,,,1.0,,,,,,,,
2026-04-19,total,game,game_total,0042500101,DET,ORL,,,,,,under,BET,17.733333333333334,224.5,-58.73185185185185,58.73185185185185,134.4,213.0,win,-78.6,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0.5-0.75', 'time:mid', 'mgn:mid', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,0.6518518518518519,1.0,0.6518518518518519,,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.5-0.75', 'time:mid', 'mgn:mid', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,half_total,h1,h1_total,0042500101,DET,ORL,,,,,,under,BET,17.733333333333334,117.5,-21.099999999999994,21.099999999999994,96.4,,,,1,"['market:half_total', 'horizon:h1', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:mid', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1.0,1.0,1.0,missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:mid', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,quarter_total,q2,q_total,0042500101,DET,ORL,,,,,,under,BET,5.733333333333333,55.5,-16.08666666666667,16.08666666666667,38.4,,,,1,"['market:quarter_total', 'horizon:q2', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:mid', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,0.9407407407407408,1.0,0.9407407407407408,missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:mid', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,ats,game,game_ats,0042500101,DET,ORL,,,,,,det,BET,17.733333333333334,-3.5,8.879494444444443,8.879494444444443,,-11.0,loss,,1,"['market:ats', 'horizon:game', 'klass:bet', 'ctx:present', 'mgn:mid', 'ats_side:home', 'spr:3-7', 'time:mid', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,0,,,,"['ctx:present', 'mgn:mid', 'ats_side:home', 'spr:3-7', 'time:mid', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,player_prop,live,player_prop:CADE CUNNINGHAM:pra,0042500101,DET,ORL,DET,Cade Cunningham,CADE CUNNINGHAM,pra,pra,under,BET,17.733333333333334,42.0,-18.559946209022314,18.559946209022314,23.440053790977686,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,23.6,27.88111111111111,27.88111111111111,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:CADE CUNNINGHAM:pts,0042500101,DET,ORL,DET,Cade Cunningham,CADE CUNNINGHAM,pts,pts,under,BET,17.733333333333334,28.5,-12.234239065209369,12.234239065209369,16.26576093479063,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,23.6,27.88111111111111,27.88111111111111,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:DANISS JENKINS:pra,0042500101,DET,ORL,DET,Daniss Jenkins,DANISS JENKINS,pra,pra,over,BET,17.733333333333334,13.5,10.417146596434002,10.417146596434002,23.917146596434,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.4,25.53833333333333,25.53833333333333,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:JALEN DUREN:pra,0042500101,DET,ORL,DET,Jalen Duren,JALEN DUREN,pra,pra,under,BET,17.733333333333334,29.5,-9.05719682683976,9.05719682683976,20.44280317316024,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,31.8,34.05166666666666,34.05166666666666,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:KEVIN HUERTER:pts,0042500101,DET,ORL,DET,Kevin Huerter,KEVIN HUERTER,pts,pts,over,BET,17.733333333333334,5.5,7.0448489093953555,7.0448489093953555,12.544848909395355,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,25.1,20.826944444444447,20.826944444444447,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:DANISS JENKINS:pts,0042500101,DET,ORL,DET,Daniss Jenkins,DANISS JENKINS,pts,pts,over,BET,17.733333333333334,8.0,6.545839875448793,6.545839875448793,14.545839875448793,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.4,25.53833333333333,25.53833333333333,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:JALEN DUREN:pts,0042500101,DET,ORL,DET,Jalen Duren,JALEN DUREN,pts,pts,under,BET,17.733333333333334,16.5,-5.8548899711743765,5.8548899711743765,10.645110028825624,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:2-3', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,31.8,34.05166666666666,34.05166666666666,180.0,,,1.0,,,,,,,,
2026-04-19,total,game,game_total,0042500101,DET,ORL,,,,,,under,BET,18.783333333333335,224.5,-62.88295267489713,62.88295267489713,135.95555555555555,213.0,win,-77.04444444444445,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0.5-0.75', 'time:mid', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,0.7101851851851853,1.0,0.7101851851851853,,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.5-0.75', 'time:mid', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,half_total,h1,h1_total,0042500101,DET,ORL,,,,,,under,BET,18.78333333333333,117.5,-19.544444444444437,19.544444444444437,97.95555555555556,,,,1,"['market:half_total', 'horizon:h1', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1.0,1.0,1.0,missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,quarter_total,q2,q_total,0042500101,DET,ORL,,,,,,under,BET,6.783333333333333,55.5,-15.544444444444437,15.544444444444437,39.95555555555556,,,,1,"['market:quarter_total', 'horizon:q2', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:close', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1.0,1.0,1.0,missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:close', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,ats,game,game_ats,0042500101,DET,ORL,,,,,,det,BET,18.783333333333335,-4.75,8.131146527777776,8.131146527777776,,-11.0,loss,,1,"['market:ats', 'horizon:game', 'klass:bet', 'ctx:present', 'mgn:close', 'ats_side:home', 'spr:3-7', 'time:mid', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,1,0,0,,,,"['ctx:present', 'mgn:close', 'ats_side:home', 'spr:3-7', 'time:mid', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,player_prop,live,player_prop:CADE CUNNINGHAM:pra,0042500101,DET,ORL,DET,Cade Cunningham,CADE CUNNINGHAM,pra,pra,under,BET,18.783333333333335,43.0,-17.00548714469483,17.00548714469483,25.99451285530517,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,23.6,27.36486111111111,27.36486111111111,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:CADE CUNNINGHAM:pts,0042500101,DET,ORL,DET,Cade Cunningham,CADE CUNNINGHAM,pts,pts,under,BET,18.783333333333335,30.0,-11.098266842987147,11.098266842987147,18.901733157012853,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:wide', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:market_disagreement', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,23.6,27.36486111111111,27.36486111111111,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:DANISS JENKINS:pra,0042500101,DET,ORL,DET,Daniss Jenkins,DANISS JENKINS,pra,pra,over,BET,18.783333333333335,14.5,9.021377365664769,9.021377365664769,23.52137736566477,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.4,24.89520833333333,24.89520833333333,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:JALEN DUREN:pra,0042500101,DET,ORL,DET,Jalen Duren,JALEN DUREN,pra,pra,under,BET,18.783333333333335,27.5,-7.335446826839764,7.335446826839764,20.164553173160236,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:2-3', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:2-3', 'proj_min:32+', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,31.8,33.35604166666666,33.35604166666666,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:KEVIN HUERTER:pts,0042500101,DET,ORL,DET,Kevin Huerter,KEVIN HUERTER,pts,pts,over,BET,18.783333333333335,5.5,6.11217920861241,6.11217920861241,11.61217920861241,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:16-24', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:1', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:single_book', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,25.1,21.277881944444445,21.277881944444445,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:DANISS JENKINS:pts,0042500101,DET,ORL,DET,Daniss Jenkins,DANISS JENKINS,pts,pts,over,BET,18.783333333333335,8.5,5.798484106218027,5.798484106218027,14.298484106218027,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pts', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:low', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:low', 'bettable:yes', 'bet_score:high', 'edge_sigma:1+', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,29.4,24.89520833333333,24.89520833333333,180.0,,,1.0,,,,,,,,
2026-04-19,player_prop,live,player_prop:FRANZ WAGNER:pra,0042500101,DET,ORL,ORL,Franz Wagner,FRANZ WAGNER,pra,pra,under,BET,18.783333333333335,22.5,-5.4448534417271475,5.4448534417271475,17.055146558272853,,,,1,"['market:player_prop', 'horizon:live', 'klass:bet', 'stat:pra', 'injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,missing_recon_props,1,0,0,,,,"['injury:off', 'pf:0-1', 'proj_min:24-32', 'rem_min:3.5+', 'sim:agree', 'line_src:oddsapi', 'line_age:fresh', 'market_span:tight', 'books:2', 'hold:mid', 'bettable:yes', 'bet_score:high', 'edge_sigma:0.5-1.0', 'gate:two_books', 'foul_adj:flat', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",oddsapi,22.75,24.847482638888884,24.847482638888884,180.0,,,1.0,,,,,,,,
2026-04-19,total,game,game_total,0042500101,DET,ORL,,,,,,under,BET,20.433333333333334,221.5,-65.5469341563786,65.5469341563786,139.75555555555556,213.0,win,-73.24444444444444,1,"['market:total', 'horizon:game', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,0.8018518518518518,1.0,0.8018518518518518,,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:mid', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,half_total,h1,h1_total,0042500101,DET,ORL,,,,,,under,BET,20.433333333333334,113.5,-11.74444444444444,11.74444444444444,101.75555555555556,,,,1,"['market:half_total', 'horizon:h1', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1.0,1.0,1.0,missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:close', 'pace:normal', 'poss:normal', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
2026-04-19,quarter_total,q2,q_total,0042500101,DET,ORL,,,,,,under,BET,8.433333333333334,51.5,-7.74444444444444,7.74444444444444,43.75555555555556,,,,1,"['market:quarter_total', 'horizon:q2', 'klass:bet', 'ctx:present', 'shrink:0.75+', 'time:late', 'mgn:close', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,1.0,1.0,1.0,missing_recon_quarters,1,0,0,0.0,0.0,0.0,"['ctx:present', 'shrink:0.75+', 'time:late', 'mgn:close', 'scope:present', 'pace:slow', 'poss:low', 'ppp:hot', 'interval_drift:off', 'recent_window:off', 'endgame_foul:off']",,,,,,,,,,,,,,,,
